Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
2218	1	0	51	0	15
2219	1	0	51	0	15
2220	1	0	51	0	15
2221	1	0	51	0	15
2222	1	0	51	0	15
2223	1	0	51	0	15
2224	1	0	51	0	15
2225	1	0	51	0	15
2226	0	0	51	0	15
2227	0	0	51	0	15
2228	0	0	51	0	15
2229	0	0	51	0	15
2230	1	0	51	0	15
2231	2	1	52	0	15
2232	2	1	52	0	15
2233	2	1	52	0	15
2234	2	1	52	0	15
2235	2	1	52	0	15
2236	0	0	52	0	15
2237	0	0	52	0	15
2238	1	0	52	0	15
2239	1	0	52	0	15
2240	1	0	52	0	15
2241	0	0	52	0	15
2242	1	1	52	0	15
2243	1	1	52	0	15
2244	2	1	52	0	15
2245	1	1	52	0	15
2246	2	1	52	0	15
2247	2	1	52	0	15
2248	2	1	52	0	15
2249	2	1	52	0	15
2250	1	0	52	0	15
2251	1	0	52	0	15
2252	1	0	52	0	15
2253	1	0	52	0	15
2254	2	1	52	0	15
2255	2	1	52	0	15
2256	1	0	52	0	15
2257	1	0	52	0	15
2258	1	0	52	0	15
2259	1	0	52	0	15
2260	2	1	52	0	15
2261	2	1	52	0	15
2262	2	1	52	0	15
2263	2	1	52	0	15
2264	2	1	52	0	15
2265	2	1	52	0	15
2266	2	1	52	0	15
2267	2	1	52	0	15
2268	2	1	52	0	15
2269	2	1	52	0	15
2270	2	1	52	0	15
2271	2	1	52	0	15
2272	2	1	52	0	15
2273	2	1	52	0	15
2274	2	1	52	0	15
2275	2	1	52	0	15
2276	2	1	52	0	15
2277	2	1	52	0	15
2278	2	1	52	0	15
2279	2	1	52	0	15
2280	2	1	52	0	15
2281	2	1	52	0	15
2282	1	1	52	0	15
2283	3	1	52	0	15
2284	2	1	52	0	15
2285	2	1	52	0	15
2286	3	1	52	0	15
2287	3	2	53	0	15
2288	1	1	53	0	15
2289	1	1	53	0	15
2290	1	1	53	0	15
2291	1	1	53	0	15
2292	1	1	53	0	15
2293	2	1	53	0	15
2294	1	0	53	0	15
2295	1	0	53	0	15
2296	2	1	53	0	15
2297	2	1	53	0	15
2298	2	1	53	0	15
2299	2	1	53	0	15
2300	2	1	53	0	15
2301	2	1	53	0	15
2302	3	1	53	0	15
2303	2	1	53	0	15
2304	1	1	53	0	15
2305	1	1	53	0	15
2306	3	1	53	0	15
2307	2	1	53	0	15
2308	1	1	53	0	15
2309	1	1	53	0	15
2310	1	1	53	0	15
2311	1	1	53	0	15
2312	1	1	53	0	16
2313	1	1	53	0	16
2314	2	1	53	0	16
2315	1	1	53	0	16
2316	1	1	53	0	16
2317	1	1	53	0	16
2318	2	1	53	0	16
2319	2	1	53	0	16
2320	0	0	53	0	16
2321	0	0	53	0	16
2322	1	1	53	0	16
2323	0	0	53	0	16
2324	0	0	53	0	16
2325	0	0	53	0	16
2326	2	1	53	0	16
2327	2	1	53	0	16
2328	1	0	53	0	16
2329	1	0	53	0	16
2330	0	0	53	0	16
2331	0	0	53	0	16
2332	0	0	53	0	16
2333	0	0	53	0	16
2334	0	0	53	0	16
2335	0	0	53	0	16
2336	1	0	53	0	16
2337	1	0	53	0	16
2338	1	0	53	0	16
2339	1	0	53	0	16
2340	1	0	53	0	16
2341	1	0	53	0	16
2342	1	0	53	0	16
2343	1	0	53	0	16
2344	1	0	53	0	16
2345	1	0	53	0	16
2346	1	0	53	0	16
2347	1	0	53	0	16
2348	1	0	53	0	16
2349	1	0	53	0	16
2350	1	0	53	0	16
2351	1	0	53	0	16
2352	1	0	53	0	16
2353	1	0	53	0	16
2354	1	0	53	0	16
2355	1	0	53	0	16
2356	1	0	53	0	16
2357	1	0	53	0	16
2358	1	0	53	0	16
2359	1	0	53	0	16
2360	1	0	53	0	16
2361	2	1	54	0	16
2362	2	1	54	0	16
2363	2	1	54	0	16
2364	0	0	54	0	16
2365	2	1	54	0	17
2366	2	1	54	0	17
2367	2	1	54	0	17
2368	1	1	54	0	17
2369	1	1	54	0	17
2370	1	1	54	0	17
2371	2	1	54	0	17
2372	2	1	54	0	17
2373	1	1	54	0	17
2374	1	1	54	0	17
2375	1	1	54	0	17
2376	1	1	54	0	17
2377	2	1	54	0	17
2378	1	0	54	0	17
2379	1	0	54	0	17
2380	1	0	54	0	17
2381	1	0	54	0	17
2382	1	0	54	0	17
2383	1	0	54	0	17
2384	1	0	54	0	17
2385	1	0	54	0	17
2386	1	0	54	0	17
2387	1	0	54	0	17
2388	1	0	54	0	17
2389	1	0	54	0	17
2390	1	0	54	0	17
2391	1	0	54	0	17
2392	1	0	54	0	17
2393	1	0	54	0	17
2394	1	0	54	0	17
2395	1	0	54	0	17
2396	1	0	54	0	17
2397	2	1	55	0	17
2398	2	1	55	0	17
2399	2	1	55	0	17
2400	1	0	55	0	17
2401	1	0	55	0	17
2402	1	0	55	0	17
2403	1	0	55	0	17
2404	0	0	55	0	17
2405	0	0	55	0	17
2406	1	0	55	0	17
2407	1	0	55	0	17
2408	1	1	55	0	17
2409	2	1	55	0	17
2410	0	0	55	0	17
2411	0	0	55	0	17
2412	0	0	55	0	17
2413	1	1	56	0	17
2414	2	1	56	0	17
2415	3	2	57	0	17
2416	2	1	57	0	17
2417	2	1	57	0	17
2418	2	1	57	0	17
2419	1	1	57	0	17
2420	1	1	57	0	17
2421	1	1	57	0	18
2422	1	1	57	0	18
2423	1	1	57	0	18
2424	1	1	57	0	18
2425	1	1	57	0	18
2426	1	1	57	0	18
2427	2	2	58	0	18
2428	2	1	58	0	18
2429	1	1	58	0	19
2430	0	0	58	0	19
2431	0	0	58	0	19
2432	1	1	58	0	19
2433	1	1	58	0	19
2434	1	1	58	0	19
2435	1	1	58	0	19
2436	1	1	58	0	19
2437	1	1	58	0	19
2438	1	1	58	0	19
2439	1	1	58	0	19
2440	1	1	58	0	19
2441	1	1	58	0	19
2442	1	1	58	0	19
2443	1	1	58	0	19
2444	1	1	58	0	19
2445	1	1	58	0	19
2446	1	1	58	0	19
2447	1	1	58	0	19
2448	1	1	58	0	19
2449	2	1	58	0	19
2450	2	1	58	0	19
2451	2	1	58	0	19
2452	2	1	58	0	19
2453	2	1	58	0	19
2454	2	1	58	0	19
2455	2	1	58	0	19
2456	1	1	58	0	19
2457	1	1	58	0	19
2458	1	1	58	0	19
2459	2	2	59	0	19
2460	1	1	59	0	19
2461	2	2	60	0	19
2462	2	2	60	0	19
2463	3	2	60	0	19
2464	1	1	60	0	19
2465	2	2	60	0	19
2466	3	3	61	0	19
2467	2	2	61	0	19
2468	3	2	61	0	19
2469	2	2	61	0	19
2470	2	2	61	0	19
2471	2	2	61	0	19
2472	2	2	61	0	19
2473	2	2	61	0	19
2474	2	2	61	0	19
2475	2	2	61	0	19
2476	2	2	61	0	19
2477	2	2	61	0	19
2478	2	2	61	0	19
2479	3	2	61	0	19
2480	2	2	61	0	19
2481	2	2	61	0	19
2482	2	2	61	0	19
2483	2	2	61	0	19
2484	2	2	61	0	19
2485	1	1	61	0	19
2486	1	1	61	0	19
2487	1	1	61	0	19
2488	2	2	62	0	19
2489	2	2	62	0	19
2490	2	2	62	0	19
2491	3	3	62	0	19
2492	2	2	62	0	19
2493	3	3	62	0	19
2494	3	3	62	0	19
2495	4	3	62	0	19
2496	3	3	62	0	19
2497	3	3	62	0	19
2498	3	3	62	0	20
2499	3	3	62	0	20
2500	3	3	62	0	20
2501	4	3	62	0	20
2502	4	3	62	0	20
2503	4	3	62	0	20
2504	3	3	62	0	20
2505	3	3	62	0	20
2506	3	3	62	0	20
2507	3	3	62	0	20
2508	3	3	62	0	21
2509	3	3	62	0	21
2510	4	3	62	0	21
2511	3	2	62	0	21
2512	4	3	62	0	21
2513	4	3	62	0	21
2514	5	3	62	0	21
2515	3	2	62	0	21
2516	2	2	62	0	21
2517	3	3	62	0	21
2518	3	3	62	0	21
2519	3	3	62	0	21
2520	3	3	62	0	21
2521	3	3	62	0	21
2522	3	3	62	0	21
2523	4	4	63	0	21
2524	3	3	63	0	21
2525	3	3	63	0	21
2526	3	3	63	0	21
2527	3	3	63	0	21
2528	3	3	63	0	21
2529	3	3	63	0	21
2530	4	3	63	0	21
2531	4	3	63	0	21
2532	4	3	63	0	21
2533	4	3	63	0	21
2534	4	3	63	0	21
2535	4	3	63	0	21
2536	4	3	63	0	21
2537	3	2	63	0	21
2538	3	2	63	0	21
2539	2	2	63	0	21
2540	1	1	63	0	21
2541	1	1	63	0	21
2542	2	1	63	0	21
2543	1	1	63	0	21
2544	1	1	63	0	21
2545	1	1	63	0	21
2546	1	1	63	0	21
2547	1	1	63	0	21
2548	2	1	63	0	21
2549	1	1	63	0	21
2550	1	1	63	0	21
2551	1	1	63	0	21
2552	2	1	63	0	21
2553	2	1	63	0	21
2554	2	1	63	0	21
2555	2	1	63	0	21
2556	2	1	63	0	21
2557	2	1	63	0	21
2558	2	1	63	0	21
2559	2	1	63	0	21
2560	2	1	63	0	21
2561	2	1	63	0	21
2562	2	1	63	0	21
2563	2	1	63	0	21
2564	1	1	63	0	21
2565	2	1	63	0	21
2566	1	1	63	0	21
2567	1	1	63	0	21
2568	1	1	63	0	21
2569	1	1	63	0	21
2570	1	1	63	0	21
2571	1	1	63	0	21
2572	1	1	63	0	21
2573	1	1	63	0	21
2574	1	1	63	0	21
2575	1	1	63	0	21
2576	2	1	63	0	21
2577	2	1	63	0	21
2578	2	1	63	0	21
2579	2	1	63	0	21
2580	2	1	63	0	21
2581	2	1	63	0	21
2582	2	1	63	0	21
2583	2	1	63	0	21
2584	2	1	63	0	21
2585	2	1	63	0	21
2586	2	1	63	0	21
2587	2	1	63	0	21
2588	2	1	63	0	21
2589	2	1	63	0	21
2590	2	1	63	0	21
2591	2	1	63	0	21
2592	2	1	63	0	21
2593	2	1	63	0	21
2594	2	1	63	0	21
2595	2	1	63	0	21
2596	2	1	63	0	21
2597	2	1	63	0	21
2598	2	1	63	0	21
2599	1	1	63	0	21
2600	2	1	63	0	21
2601	2	1	63	0	21
2602	2	1	63	0	21
2603	2	1	63	0	21
2604	2	1	63	0	21
2605	2	1	63	0	21
2606	1	1	63	0	21
2607	1	1	63	0	21
2608	2	1	63	0	21
2609	2	1	63	0	21
2610	1	1	63	0	21
2611	1	1	63	0	21
2612	2	1	63	0	21
2613	3	1	63	0	21
2614	2	1	63	0	21
2615	2	1	63	0	21
2616	2	0	63	0	21
2617	1	0	63	0	21
2618	3	1	63	0	21
2619	2	0	63	0	21
2620	1	0	63	0	21
2621	1	0	63	0	21
2622	2	1	63	0	21
2623	1	0	63	0	21
2624	1	0	63	0	21
2625	1	0	63	0	21
2626	1	0	63	0	21
2627	0	0	63	0	21
2628	2	1	63	0	21
2629	2	1	63	0	21
2630	2	1	63	0	21
2631	2	1	63	0	21
2632	1	0	63	0	21
2633	1	0	63	0	21
2634	1	0	63	0	21
2635	1	0	63	0	21
2636	1	0	63	0	21
2637	0	0	63	0	21
2638	0	0	63	0	21
2639	0	0	63	0	21
2640	1	0	63	0	21
2641	1	0	63	0	21
2642	0	0	63	0	21
2643	0	0	63	0	21
2644	0	0	63	0	21
2645	0	0	63	0	21
2646	0	0	63	0	21
2647	0	0	63	0	21
2648	1	0	63	0	21
2649	1	0	63	0	21
2650	1	0	63	0	21
2651	1	0	63	0	21
2652	1	0	63	0	21
2653	1	0	63	0	21
2654	1	0	63	0	21
2655	1	0	63	0	21
2656	1	0	63	0	21
2657	1	0	63	0	21
2658	1	0	63	0	21
2659	1	0	63	0	21
2660	1	0	63	0	21
2661	1	0	63	0	21
2662	0	0	63	0	21
2663	0	0	63	0	21
2664	0	0	63	0	21
2665	0	0	63	0	21
2666	1	0	63	0	21
2667	0	0	63	0	21
2668	1	0	63	0	21
2669	1	0	63	0	21
2670	0	0	63	0	21
2671	0	0	63	0	21
2672	1	0	63	0	21
2673	1	0	63	0	21
2674	1	0	63	0	21
2675	1	0	63	0	21
2676	1	0	63	0	21
2677	1	0	63	0	21
2678	1	0	63	0	21
2679	1	0	63	0	21
2680	1	0	63	0	21
2681	1	0	63	0	21
2682	1	0	63	0	21
2683	1	0	63	0	21
2684	1	0	63	0	21
2685	1	0	63	0	21
2686	1	0	63	0	21
2687	2	1	64	0	21
2688	2	1	64	0	21
2689	2	1	64	0	21
2690	1	0	64	0	21
2691	1	0	64	0	21
2692	1	0	64	0	21
2693	2	1	65	0	21
2694	2	1	65	0	21
2695	2	1	65	0	22
2696	2	1	65	0	22
2697	2	1	65	0	22
2698	2	1	65	0	22
2699	3	1	65	0	22
2700	2	1	65	0	22
2701	2	1	65	0	22
2702	1	1	65	0	22
2703	1	1	65	0	22
2704	1	1	65	0	22
2705	1	1	65	0	22
2706	1	1	65	0	22
2707	1	1	65	0	22
2708	1	1	65	0	22
2709	1	1	65	0	22
2710	2	1	65	0	22
2711	2	1	65	0	22
2712	2	1	65	0	22
2713	2	1	65	0	22
2714	3	1	65	0	22
2715	4	1	65	0	22
2716	3	1	65	0	22
2717	3	1	65	0	22
2718	3	1	65	0	22
2719	4	2	66	0	22
2720	5	2	66	0	22
2721	6	3	67	0	22
2722	3	3	67	0	22
2723	3	3	67	0	22
2724	2	2	67	0	22
2725	1	1	67	0	22
2726	3	2	67	0	22
2727	3	2	67	0	22
2728	3	2	67	0	22
2729	3	2	67	0	22
2730	4	2	67	0	23
2731	4	2	67	0	23
2732	4	2	67	0	23
2733	4	2	67	0	23
2734	4	3	67	0	23
2735	5	3	67	0	23
2736	3	3	67	0	23
2737	3	3	67	0	23
2738	4	3	67	0	23
2739	4	3	67	0	23
2740	4	3	67	0	23
2741	4	3	67	0	23
2742	3	2	67	0	23
2743	4	2	67	0	23
2744	3	2	67	0	23
2745	3	2	67	0	23
2746	2	2	67	0	23
2747	2	2	67	0	23
2748	2	2	67	0	23
2749	2	2	67	0	23
2750	2	2	67	0	23
2751	3	2	67	0	23
2752	2	1	67	0	23
2753	1	1	67	0	23
2754	2	1	67	0	23
2755	2	1	67	0	23
2756	1	1	67	0	23
2757	1	1	67	0	23
2758	3	1	67	0	23
2759	4	2	68	0	23
2760	4	2	68	0	23
2761	4	2	68	0	23
2762	1	1	68	0	23
2763	2	1	68	0	23
2764	4	2	68	0	24
2765	2	2	68	0	24
2766	2	2	68	0	24
2767	3	2	68	0	24
2768	2	1	68	0	24
2769	2	1	68	0	24
2770	1	0	68	0	24
2771	1	0	68	0	24
2772	2	1	68	0	24
2773	2	1	68	0	24
2774	1	0	68	0	24
2775	1	0	68	0	24
2776	0	0	68	0	24
2777	0	0	68	0	24
2778	1	0	68	0	24
2779	1	0	68	0	24
2780	0	0	68	0	24
2781	0	0	68	0	24
2782	1	0	68	0	24
2783	0	0	68	0	24
2784	0	0	68	0	24
2785	0	0	68	0	24
2786	0	0	68	0	24
2787	0	0	68	0	24
2788	0	0	68	0	24
2789	0	0	68	0	24
2790	0	0	68	0	24
2791	0	0	68	0	24
2792	0	0	68	0	24
2793	0	0	68	0	24
2794	0	0	68	0	24
2795	0	0	68	0	24
2796	0	0	68	0	24
2797	0	0	68	0	24
2798	0	0	68	0	24
2799	0	0	68	0	24
2800	0	0	68	0	24
2801	1	0	68	0	24
2802	1	0	68	0	24
2803	1	0	68	0	24
2804	1	0	68	0	24
2805	2	1	69	0	24
2806	2	1	69	0	24
2807	2	1	69	0	25
2808	2	1	69	0	25
2809	2	1	69	0	25
2810	2	1	69	0	25
2811	2	1	69	0	25
2812	2	1	69	0	25
2813	2	1	69	0	25
2814	2	1	69	0	25
2815	2	1	69	0	25
2816	2	1	69	0	25
2817	2	1	69	0	25
2818	2	1	69	0	25
2819	2	1	69	0	25
2820	2	1	69	0	25
2821	2	1	69	0	25
2822	2	1	69	0	25
2823	2	1	69	0	25
2824	2	1	69	0	25
2825	2	1	69	0	25
2826	2	1	69	0	25
2827	1	1	69	0	25
2828	2	1	69	0	25
2829	2	1	69	0	25
2830	1	1	69	0	25
2831	1	1	69	0	25
2832	1	1	69	0	25
2833	1	1	69	0	25
2834	1	1	69	0	25
2835	1	1	69	0	25
2836	1	1	69	0	25
2837	1	1	69	0	25
2838	1	1	69	0	25
2839	2	1	69	0	25
2840	2	1	69	0	25
2841	2	1	69	0	25
2842	1	1	69	0	25
2843	2	1	69	0	25
2844	2	1	69	0	25
2845	2	1	69	0	25
2846	3	2	70	0	25
2847	2	2	70	0	25
2848	2	2	70	0	25
2849	2	2	70	0	25
2850	2	2	70	0	25
2851	2	2	70	0	25
2852	1	1	70	0	25
2853	1	1	70	0	25
2854	2	2	70	0	25
2855	2	2	70	0	25
2856	2	2	70	0	25
2857	2	2	70	0	25
2858	2	2	70	0	25
2859	2	2	70	0	25
2860	2	2	70	0	25
2861	2	2	70	0	25
2862	2	2	70	0	25
2863	2	2	70	0	25
2864	2	2	70	0	25
2865	2	2	70	0	25
2866	3	2	70	0	25
2867	3	2	70	0	25
2868	3	2	70	0	25
2869	4	2	70	0	25
2870	3	1	70	0	25
2871	3	1	70	0	25
2872	3	2	70	0	25
2873	3	2	70	0	25
2874	3	2	70	0	25
2875	1	1	70	0	25
2876	1	1	70	0	25
2877	1	1	70	0	25
2878	3	2	70	0	25
2879	3	2	70	0	25
2880	2	2	70	0	25
2881	2	2	70	0	25
2882	2	2	70	0	25
2883	2	2	70	0	25
2884	2	2	70	0	25
2885	2	2	70	0	25
2886	2	2	70	0	25
2887	2	2	70	0	25
2888	2	2	70	0	25
2889	2	2	70	0	25
2890	2	2	70	0	25
2891	2	2	70	0	25
2892	2	2	70	0	25
2893	2	2	70	0	25
2894	2	2	70	0	25
2895	2	2	70	0	25
2896	2	2	70	0	25
2897	2	2	70	0	25
2898	3	2	70	0	25
2899	2	2	70	0	25
2900	2	2	70	0	25
2901	2	2	70	0	25
2902	2	2	70	0	25
2903	2	2	70	0	25
2904	2	2	70	0	25
2905	2	2	70	0	25
2906	2	2	70	0	25
2907	2	2	70	0	25
2908	2	2	70	0	25
2909	2	2	70	0	25
2910	2	2	70	0	25
2911	2	2	70	0	25
2912	2	2	70	0	25
2913	3	3	71	0	25
2914	3	3	71	0	25
2915	3	3	71	0	25
2916	4	3	71	0	25
2917	3	3	71	0	25
2918	4	3	71	0	25
2919	4	3	71	0	25
2920	4	3	71	0	25
2921	4	3	71	0	25
2922	4	3	71	0	25
2923	4	3	71	0	25
2924	4	3	71	0	25
2925	4	3	71	0	25
2926	4	3	71	0	25
2927	4	3	71	0	25
2928	4	3	71	0	25
2929	5	3	71	0	25
2930	4	3	71	0	25
2931	4	3	71	0	25
2932	5	3	71	0	25
2933	4	3	71	0	25
2934	5	3	71	0	25
2935	5	3	71	0	25
2936	4	3	71	0	25
2937	4	3	71	0	25
2938	4	3	71	0	25
2939	4	3	71	0	25
2940	4	3	71	0	25
2941	4	3	71	0	25
2942	4	3	71	0	25
2943	4	3	71	0	25
2944	4	3	71	0	25
2945	5	4	72	0	25
2946	4	3	72	0	25
2947	4	3	72	0	25
2948	4	3	72	0	25
2949	4	3	72	0	25
2950	4	2	72	0	25
2951	3	2	72	0	25
2952	3	2	72	0	25
2953	3	2	72	0	25
2954	4	2	72	0	25
2955	4	2	72	0	25
2956	4	2	72	0	25
2957	4	2	72	0	25
2958	4	2	72	0	25
2959	4	2	72	0	25
2960	3	1	72	0	25
2961	3	1	72	0	25
2962	3	1	72	0	25
2963	3	1	72	0	25
2964	2	1	72	0	25
2965	2	1	72	0	25
2966	2	1	72	0	25
2967	2	1	72	0	25
2968	2	1	72	0	25
2969	2	1	72	0	25
2970	2	1	72	0	25
2971	2	1	72	0	25
2972	2	1	72	0	25
2973	2	1	72	0	25
2974	2	1	72	0	25
2975	2	1	72	0	25
2976	1	1	72	0	25
2977	1	1	72	0	25
2978	2	1	72	0	25
2979	2	1	72	0	25
2980	1	1	72	0	25
2981	1	1	72	0	25
2982	3	2	72	0	25
2983	2	1	72	0	25
2984	2	1	72	0	25
2985	2	1	72	0	25
2986	2	1	72	0	25
2987	1	0	72	0	25
2988	3	1	72	0	25
2989	1	1	72	0	25
2990	3	1	72	0	25
2991	3	2	73	0	25
2992	2	0	73	0	25
2993	2	0	73	0	25
2994	3	1	73	0	25
2995	2	1	73	0	25
2996	1	1	73	0	25
2997	2	1	73	0	25
2998	1	0	73	0	25
2999	1	0	73	0	25
3000	2	1	73	0	25
3001	2	1	73	0	25
3002	2	1	73	0	25
3003	2	1	73	0	25
3004	2	1	73	0	25
3005	2	1	73	0	25
3006	1	0	73	0	25
3007	2	1	73	0	25
3008	2	1	73	0	25
3009	2	1	73	0	25
3010	2	1	73	0	25
3011	2	1	73	0	25
3012	2	1	73	0	25
3013	2	1	73	0	25
3014	2	1	73	0	25
3015	2	1	73	0	25
3016	2	1	73	0	25
3017	3	2	74	0	25
3018	2	1	74	0	25
3019	2	1	74	0	25
3020	2	1	74	0	25
3021	3	2	75	0	25
3022	3	2	75	0	25
3023	3	2	75	0	25
3024	3	2	75	0	25
3025	3	2	75	0	26
3026	3	2	75	0	26
3027	3	2	75	0	26
3028	2	1	75	0	26
3029	1	1	75	0	26
3030	2	2	75	0	26
3031	2	2	75	0	26
3032	2	2	75	0	26
3033	2	2	75	0	26
3034	2	2	75	0	26
3035	3	2	75	0	26
3036	3	2	75	0	26
3037	3	2	75	0	26
3038	3	2	75	0	26
3039	3	2	75	0	26
3040	3	2	75	0	26
3041	3	2	75	0	26
3042	3	2	75	0	26
3043	3	2	75	0	26
3044	3	2	75	0	26
3045	5	3	76	0	26
3046	2	1	76	0	26
3047	2	1	76	0	26
3048	2	1	76	0	26
3049	3	2	76	0	26
3050	3	2	76	0	26
3051	4	3	77	0	26
3052	3	2	77	0	26
3053	3	2	77	0	26
3054	3	3	77	0	26
3055	2	2	77	0	26
3056	4	3	77	0	26
3057	4	3	77	0	27
3058	2	1	77	0	27
3059	2	1	77	0	27
3060	2	1	77	0	27
3061	1	1	77	0	27
3062	2	1	77	0	27
3063	2	1	77	0	27
3064	2	1	77	0	27
3065	2	1	77	0	27
3066	2	1	77	0	27
3067	2	1	77	0	27
3068	2	1	77	0	27
3069	2	1	77	0	27
3070	2	1	77	0	27
3071	2	1	77	0	27
3072	1	1	77	0	27
3073	1	1	77	0	27
3074	1	1	77	0	27
3075	1	1	77	0	27
3076	1	1	77	0	27
3077	2	1	77	0	27
3078	2	1	77	0	27
3079	1	1	77	0	27
3080	1	1	77	0	27
3081	2	1	77	0	27
3082	2	1	77	0	27
3083	2	1	77	0	27
3084	1	0	77	0	27
3085	2	1	77	0	27
3086	3	1	77	0	27
3087	4	2	78	0	27
3088	4	2	78	0	27
3089	3	2	78	0	27
3090	3	2	78	0	27
3091	2	1	78	0	27
3092	3	2	78	0	27
3093	3	2	78	0	27
3094	2	1	78	0	27
3095	2	1	78	0	27
3096	2	2	78	0	27
3097	1	1	78	0	27
3098	1	1	78	0	27
3099	1	1	78	0	27
3100	2	1	78	0	27
3101	2	1	78	0	27
3102	2	1	78	0	27
3103	2	1	78	0	27
3104	2	1	78	0	27
3105	2	1	78	0	27
3106	1	1	78	0	27
3107	2	1	78	0	27
3108	1	1	78	0	27
3109	2	1	78	0	27
3110	1	0	78	0	27
3111	2	1	78	0	27
3112	0	0	78	0	27
3113	1	0	78	0	27
3114	1	0	78	0	27
3115	1	0	78	0	27
3116	1	0	78	0	27
3117	1	0	78	0	27
3118	1	0	78	0	27
3119	1	0	78	0	27
3120	2	1	79	0	27
3121	3	2	79	0	27
3122	3	2	79	0	27
3123	3	2	79	0	27
3124	1	1	79	0	27
3125	2	2	79	0	27
3126	1	1	79	0	27
3127	2	2	79	0	27
3128	3	2	79	0	27
3129	4	2	79	0	27
3130	4	2	79	0	27
3131	3	2	79	0	27
3132	2	2	79	0	27
3133	3	2	79	0	27
3134	2	2	79	0	27
3135	3	2	79	0	27
3136	3	2	79	0	27
3137	3	2	79	0	27
3138	3	2	79	0	27
3139	4	3	80	0	27
3140	4	3	80	0	27
3141	4	3	80	0	27
3142	4	3	80	0	27
3143	4	3	80	0	27
3144	5	3	80	0	27
3145	4	2	80	0	27
3146	4	3	80	0	27
3147	5	4	81	0	27
3148	5	3	81	0	27
3149	5	4	81	0	27
3150	5	4	81	0	27
3151	6	4	81	0	27
3152	5	4	81	0	27
3153	5	4	81	0	27
3154	4	3	81	0	27
3155	5	4	81	0	27
3156	5	3	81	0	27
3157	4	3	81	0	27
3158	4	3	81	0	27
3159	4	3	81	0	27
3160	3	2	81	0	27
3161	3	2	81	0	27
3162	4	3	81	0	27
3163	4	3	81	0	27
3164	4	3	81	0	27
3165	4	3	81	0	27
3166	4	3	81	0	27
3167	4	3	81	0	27
3168	4	3	81	0	27
3169	4	3	81	0	27
3170	4	3	81	0	27
3171	4	3	81	0	27
3172	4	3	81	0	27
3173	4	3	81	0	27
3174	3	2	81	0	27
3175	5	3	81	0	27
3176	5	3	81	0	27
3177	5	3	81	0	27
3178	5	3	81	0	27
3179	5	3	81	0	27
3180	5	3	81	0	27
3181	5	3	81	0	27
3182	5	3	81	0	27
3183	5	3	81	0	27
3184	5	3	81	0	27
3185	5	3	81	0	27
3186	5	3	81	0	27
3187	4	3	81	0	27
3188	4	3	81	0	27
3189	5	3	81	0	27
3190	5	3	81	0	27
3191	5	3	81	0	27
3192	5	4	81	0	27
3193	5	4	81	0	27
3194	5	4	81	0	27
3195	6	4	81	0	27
3196	6	4	81	0	27
3197	5	4	81	0	27
3198	5	4	81	0	27
3199	6	4	81	0	27
3200	6	4	81	0	27
3201	6	4	81	0	27
3202	6	4	81	0	27
3203	6	4	81	0	27
3204	6	4	81	0	27
3205	5	4	81	0	27
3206	5	4	81	0	27
3207	4	3	81	0	27
3208	4	3	81	0	27
3209	4	3	81	0	27
3210	4	3	81	0	27
3211	4	3	81	0	27
3212	4	3	81	0	27
3213	4	3	81	0	27
3214	5	3	81	0	27
3215	5	3	81	0	27
3216	5	3	81	0	27
3217	5	3	81	0	27
3218	4	3	81	0	27
3219	4	3	81	0	27
3220	5	3	81	0	27
3221	5	3	81	0	27
3222	6	4	81	0	27
3223	4	3	81	0	27
3224	4	3	81	0	27
3225	4	3	81	0	27
3226	4	3	81	0	27
3227	3	3	81	0	27
3228	4	3	81	0	27
3229	4	3	81	0	27
3230	4	3	81	0	27
3231	4	3	81	0	27
3232	5	3	81	0	27
3233	4	3	81	0	27
3234	5	3	81	0	27
3235	5	3	81	0	27
3236	4	3	81	0	27
3237	5	3	81	0	27
3238	4	3	81	0	27
3239	4	3	81	0	27
3240	4	3	81	0	27
3241	4	3	81	0	27
3242	4	3	81	0	27
3243	4	3	81	0	27
3244	4	3	81	0	27
3245	4	3	81	0	27
3246	4	3	81	0	27
3247	5	3	81	0	27
3248	5	3	81	0	27
3249	5	3	81	0	27
3250	5	3	81	0	27
3251	4	3	81	0	27
3252	4	3	81	0	27
3253	4	3	81	0	27
3254	4	3	81	0	27
3255	4	3	81	0	27
3256	4	3	81	0	27
3257	4	3	81	0	27
3258	4	3	81	0	27
3259	4	3	81	0	27
3260	4	3	81	0	27
3261	4	3	81	0	27
3262	4	3	81	0	27
3263	3	3	81	0	27
3264	2	2	81	0	27
3265	4	3	81	0	27
3266	3	2	81	0	27
3267	3	3	81	0	27
3268	2	2	81	0	27
3269	3	3	81	0	27
3270	3	3	81	0	27
3271	3	3	81	0	27
3272	2	2	81	0	27
3273	2	2	81	0	27
3274	3	3	81	0	27
3275	3	3	81	0	27
3276	4	3	81	0	27
3277	3	3	81	0	27
3278	3	3	81	0	27
3279	3	3	81	0	27
3280	4	3	81	0	27
3281	4	3	81	0	27
3282	5	3	81	0	27
3283	4	3	81	0	27
3284	4	3	81	0	27
3285	5	4	82	0	27
3286	5	4	82	0	27
3287	5	4	82	0	27
3288	4	3	82	0	27
3289	4	3	82	0	27
