id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_28_70_2800,analysis_001,70,2800,28,person,0.5862,579,305,639,422,609,363,2025-08-20T20:58:33.618067
detection_31_70_2800,analysis_001,70,2800,31,person,0.5131,341,475,397,628,369,551,2025-08-20T20:58:33.618148
detection_33_70_2800,analysis_001,70,2800,33,person,0.7213,1701,436,1776,616,1738,526,2025-08-20T20:58:33.618303
detection_34_70_2800,analysis_001,70,2800,34,person,0.5889,1380,34,1422,169,1401,101,2025-08-20T20:58:33.618390
detection_38_70_2800,analysis_001,70,2800,38,person,0.1832,451,499,510,626,480,562,2025-08-20T20:58:33.618478
detection_39_70_2800,analysis_001,70,2800,39,person,0.3569,995,204,1057,354,1026,279,2025-08-20T20:58:33.618599
detection_36_70_2800,analysis_001,70,2800,36,person,0.6078,1771,285,1854,448,1812,366,2025-08-20T20:58:33.618680
detection_46_70_2800,analysis_001,70,2800,46,person,0.6490,1751,189,1820,331,1785,260,2025-08-20T20:58:33.618758
detection_54_70_2800,analysis_001,70,2800,54,person,0.7444,1024,847,1083,1038,1053,942,2025-08-20T20:58:33.618837
detection_37_70_2800,analysis_001,70,2800,37,person,0.1441,486,0,507,32,496,16,2025-08-20T20:58:33.618925
detection_43_70_2800,analysis_001,70,2800,43,person,0.5702,157,903,262,1079,209,991,2025-08-20T20:58:33.619013
detection_57_70_2800,analysis_001,70,2800,57,person,0.4939,1333,0,1373,105,1353,52,2025-08-20T20:58:33.619065
detection_59_70_2800,analysis_001,70,2800,59,person,0.2692,387,504,471,649,429,576,2025-08-20T20:58:33.619137
detection_60_70_2800,analysis_001,70,2800,60,person,0.4014,239,0,287,61,263,30,2025-08-20T20:58:33.619219
detection_61_70_2800,analysis_001,70,2800,61,person,0.4810,904,30,942,150,923,90,2025-08-20T20:58:33.619294
detection_63_70_2800,analysis_001,70,2800,63,person,0.6667,85,57,138,234,111,145,2025-08-20T20:58:33.619368
detection_65_70_2800,analysis_001,70,2800,65,person,0.5065,0,509,30,656,15,582,2025-08-20T20:58:33.619435
detection_66_70_2800,analysis_001,70,2800,66,person,0.7000,1177,1014,1261,1080,1219,1047,2025-08-20T20:58:33.619505
detection_1_71_2840,analysis_001,71,2840,1,person,0.5003,1599,748,1703,939,1651,843,2025-08-20T20:58:33.714831
detection_3_71_2840,analysis_001,71,2840,3,person,0.7822,689,359,754,518,721,438,2025-08-20T20:58:33.714970
detection_4_71_2840,analysis_001,71,2840,4,person,0.7972,166,697,255,881,210,789,2025-08-20T20:58:33.715071
detection_5_71_2840,analysis_001,71,2840,5,person,0.6855,1061,595,1138,787,1099,691,2025-08-20T20:58:33.715171
detection_6_71_2840,analysis_001,71,2840,6,person,0.5917,741,247,798,385,769,316,2025-08-20T20:58:33.715496
detection_7_71_2840,analysis_001,71,2840,7,person,0.4574,1871,274,1919,421,1895,347,2025-08-20T20:58:33.715573
detection_8_71_2840,analysis_001,71,2840,8,person,0.4485,1186,8,1227,134,1206,71,2025-08-20T20:58:33.715678
detection_10_71_2840,analysis_001,71,2840,10,person,0.4023,712,80,756,213,734,146,2025-08-20T20:58:33.715769
detection_11_71_2840,analysis_001,71,2840,11,person,0.5803,1105,142,1151,256,1128,199,2025-08-20T20:58:33.715859
detection_12_71_2840,analysis_001,71,2840,12,person,0.5183,1706,84,1770,221,1738,152,2025-08-20T20:58:33.715949
detection_13_71_2840,analysis_001,71,2840,13,person,0.5738,574,408,646,554,610,481,2025-08-20T20:58:33.716041
detection_14_71_2840,analysis_001,71,2840,14,person,0.3679,961,0,998,107,979,53,2025-08-20T20:58:33.716105
detection_15_71_2840,analysis_001,71,2840,15,person,0.4337,1678,40,1716,155,1697,97,2025-08-20T20:58:33.716191
detection_17_71_2840,analysis_001,71,2840,17,person,0.3987,1153,35,1189,152,1171,93,2025-08-20T20:58:33.716272
detection_18_71_2840,analysis_001,71,2840,18,person,0.4185,864,55,908,172,886,113,2025-08-20T20:58:33.716357
detection_19_71_2840,analysis_001,71,2840,19,person,0.6094,913,302,982,456,947,379,2025-08-20T20:58:33.716448
detection_20_71_2840,analysis_001,71,2840,20,person,0.5607,801,47,839,172,820,109,2025-08-20T20:58:33.716536
detection_21_71_2840,analysis_001,71,2840,21,person,0.8066,1139,771,1213,958,1176,864,2025-08-20T20:58:33.716627
detection_26_71_2840,analysis_001,71,2840,26,person,0.5551,1640,47,1687,157,1663,102,2025-08-20T20:58:33.716811
detection_28_71_2840,analysis_001,71,2840,28,person,0.5495,579,306,638,423,608,364,2025-08-20T20:58:33.716916
detection_31_71_2840,analysis_001,71,2840,31,person,0.5091,341,475,396,627,368,551,2025-08-20T20:58:33.717008
detection_33_71_2840,analysis_001,71,2840,33,person,0.7274,1698,433,1774,610,1736,521,2025-08-20T20:58:33.717142
detection_34_71_2840,analysis_001,71,2840,34,person,0.5781,1380,33,1422,168,1401,100,2025-08-20T20:58:33.717233
detection_38_71_2840,analysis_001,71,2840,38,person,0.1690,452,498,510,625,481,561,2025-08-20T20:58:33.717319
detection_39_71_2840,analysis_001,71,2840,39,person,0.3434,995,207,1057,360,1026,283,2025-08-20T20:58:33.717439
detection_36_71_2840,analysis_001,71,2840,36,person,0.5848,1772,287,1855,448,1813,367,2025-08-20T20:58:33.717525
detection_46_71_2840,analysis_001,71,2840,46,person,0.6654,1751,189,1821,330,1786,259,2025-08-20T20:58:33.717608
detection_54_71_2840,analysis_001,71,2840,54,person,0.7269,1023,843,1082,1036,1052,939,2025-08-20T20:58:33.717707
detection_43_71_2840,analysis_001,71,2840,43,person,0.4550,157,905,263,1079,210,992,2025-08-20T20:58:33.717844
detection_44_71_2840,analysis_001,71,2840,44,person,0.4973,1172,313,1232,439,1202,376,2025-08-20T20:58:33.717937
detection_57_71_2840,analysis_001,71,2840,57,person,0.4837,1330,1,1372,106,1351,53,2025-08-20T20:58:33.718022
detection_59_71_2840,analysis_001,71,2840,59,person,0.2678,386,510,469,649,427,579,2025-08-20T20:58:33.718101
detection_60_71_2840,analysis_001,71,2840,60,person,0.4048,239,0,287,61,263,30,2025-08-20T20:58:33.718182
detection_61_71_2840,analysis_001,71,2840,61,person,0.4925,904,29,942,148,923,88,2025-08-20T20:58:33.718256
detection_63_71_2840,analysis_001,71,2840,63,person,0.6408,86,56,138,233,112,144,2025-08-20T20:58:33.718334
detection_65_71_2840,analysis_001,71,2840,65,person,0.5889,0,507,38,656,19,581,2025-08-20T20:58:33.718409
detection_66_71_2840,analysis_001,71,2840,66,person,0.7432,1174,1008,1265,1080,1219,1044,2025-08-20T20:58:33.718481
detection_1_72_2880,analysis_001,72,2880,1,person,0.7777,1600,753,1706,952,1653,852,2025-08-20T20:58:33.820269
detection_3_72_2880,analysis_001,72,2880,3,person,0.7388,688,357,753,507,720,432,2025-08-20T20:58:33.820384
detection_4_72_2880,analysis_001,72,2880,4,person,0.7487,163,698,253,881,208,789,2025-08-20T20:58:33.820485
detection_5_72_2880,analysis_001,72,2880,5,person,0.6274,1059,591,1139,778,1099,684,2025-08-20T20:58:33.820587
detection_6_72_2880,analysis_001,72,2880,6,person,0.5883,741,244,797,384,769,314,2025-08-20T20:58:33.820767
detection_7_72_2880,analysis_001,72,2880,7,person,0.4406,1873,279,1919,423,1896,351,2025-08-20T20:58:33.820841
detection_8_72_2880,analysis_001,72,2880,8,person,0.4495,1186,7,1227,129,1206,68,2025-08-20T20:58:33.820908
detection_10_72_2880,analysis_001,72,2880,10,person,0.3645,713,79,756,210,734,144,2025-08-20T20:58:33.821005
detection_11_72_2880,analysis_001,72,2880,11,person,0.5923,1105,143,1153,258,1129,200,2025-08-20T20:58:33.821094
detection_12_72_2880,analysis_001,72,2880,12,person,0.5960,1707,85,1770,223,1738,154,2025-08-20T20:58:33.821182
detection_13_72_2880,analysis_001,72,2880,13,person,0.5707,573,410,647,553,610,481,2025-08-20T20:58:33.821270
detection_14_72_2880,analysis_001,72,2880,14,person,0.3664,961,0,999,106,980,53,2025-08-20T20:58:33.821332
detection_15_72_2880,analysis_001,72,2880,15,person,0.4051,1679,41,1717,155,1698,98,2025-08-20T20:58:33.821413
detection_17_72_2880,analysis_001,72,2880,17,person,0.3944,1153,34,1190,150,1171,92,2025-08-20T20:58:33.821495
detection_18_72_2880,analysis_001,72,2880,18,person,0.4053,863,52,909,174,886,113,2025-08-20T20:58:33.821577
detection_19_72_2880,analysis_001,72,2880,19,person,0.6215,913,304,983,457,948,380,2025-08-20T20:58:33.821664
detection_20_72_2880,analysis_001,72,2880,20,person,0.5541,801,47,839,172,820,109,2025-08-20T20:58:33.821746
detection_21_72_2880,analysis_001,72,2880,21,person,0.7830,1137,773,1210,960,1173,866,2025-08-20T20:58:33.821832
detection_26_72_2880,analysis_001,72,2880,26,person,0.4618,1641,47,1689,156,1665,101,2025-08-20T20:58:33.821988
detection_28_72_2880,analysis_001,72,2880,28,person,0.5175,579,308,638,423,608,365,2025-08-20T20:58:33.822092
detection_31_72_2880,analysis_001,72,2880,31,person,0.4565,341,475,396,627,368,551,2025-08-20T20:58:33.822187
detection_33_72_2880,analysis_001,72,2880,33,person,0.7688,1698,429,1773,604,1735,516,2025-08-20T20:58:33.822389
detection_34_72_2880,analysis_001,72,2880,34,person,0.5642,1380,34,1422,168,1401,101,2025-08-20T20:58:33.822507
detection_38_72_2880,analysis_001,72,2880,38,person,0.1561,451,498,510,624,480,561,2025-08-20T20:58:33.822604
detection_39_72_2880,analysis_001,72,2880,39,person,0.3085,996,210,1057,362,1026,286,2025-08-20T20:58:33.822793
detection_36_72_2880,analysis_001,72,2880,36,person,0.5762,1775,288,1855,446,1815,367,2025-08-20T20:58:33.822901
detection_46_72_2880,analysis_001,72,2880,46,person,0.6918,1750,189,1821,332,1785,260,2025-08-20T20:58:33.822999
detection_54_72_2880,analysis_001,72,2880,54,person,0.7642,1022,839,1080,1034,1051,936,2025-08-20T20:58:33.823101
detection_43_72_2880,analysis_001,72,2880,43,person,0.4714,157,907,263,1079,210,993,2025-08-20T20:58:33.823241
detection_44_72_2880,analysis_001,72,2880,44,person,0.5376,1171,312,1232,437,1201,374,2025-08-20T20:58:33.823341
detection_57_72_2880,analysis_001,72,2880,57,person,0.4800,1328,1,1372,106,1350,53,2025-08-20T20:58:33.823429
detection_59_72_2880,analysis_001,72,2880,59,person,0.2735,385,512,470,649,427,580,2025-08-20T20:58:33.823518
detection_60_72_2880,analysis_001,72,2880,60,person,0.3366,239,0,288,61,263,30,2025-08-20T20:58:33.823606
detection_61_72_2880,analysis_001,72,2880,61,person,0.4627,904,30,942,149,923,89,2025-08-20T20:58:33.823684
detection_63_72_2880,analysis_001,72,2880,63,person,0.6698,85,56,141,233,113,144,2025-08-20T20:58:33.823765
detection_65_72_2880,analysis_001,72,2880,65,person,0.5933,0,500,44,659,22,579,2025-08-20T20:58:33.823839
detection_2_72_2880,analysis_001,72,2880,2,person,0.5417,1583,592,1671,771,1627,681,2025-08-20T20:58:33.823928
detection_66_72_2880,analysis_001,72,2880,66,person,0.7554,1173,1001,1270,1079,1221,1040,2025-08-20T20:58:33.824060
detection_16_72_2880,analysis_001,72,2880,16,person,0.5552,85,110,141,233,113,171,2025-08-20T20:58:33.824195
