id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_10_40_1600,analysis_001,40,1600,10,person,0.6888,703,144,753,276,728,210,2025-08-24T00:18:21.664767
detection_32_40_1600,analysis_001,40,1600,32,person,0.5535,0,118,30,179,15,148,2025-08-24T00:18:21.668341
detection_13_40_1600,analysis_001,40,1600,13,person,0.5800,576,342,641,489,608,415,2025-08-24T00:18:21.672518
detection_31_40_1600,analysis_001,40,1600,31,person,0.5547,1731,206,1804,373,1767,289,2025-08-24T00:18:21.675416
detection_2_41_1640,analysis_001,41,1640,2,person,0.8211,1518,453,1599,617,1558,535,2025-08-24T00:18:21.783701
detection_3_41_1640,analysis_001,41,1640,3,person,0.7693,678,468,742,646,710,557,2025-08-24T00:18:21.788057
detection_4_41_1640,analysis_001,41,1640,4,person,0.8704,216,574,307,761,261,667,2025-08-24T00:18:21.789952
detection_5_41_1640,analysis_001,41,1640,5,person,0.7576,1091,727,1177,921,1134,824,2025-08-24T00:18:21.791043
detection_6_41_1640,analysis_001,41,1640,6,person,0.5746,754,328,809,472,781,400,2025-08-24T00:18:21.791979
detection_7_41_1640,analysis_001,41,1640,7,person,0.6810,1829,210,1897,347,1863,278,2025-08-24T00:18:21.792874
detection_11_41_1640,analysis_001,41,1640,11,person,0.5533,1094,95,1145,208,1119,151,2025-08-24T00:18:21.794298
detection_19_41_1640,analysis_001,41,1640,19,person,0.6818,919,240,980,386,949,313,2025-08-24T00:18:21.795245
detection_21_41_1640,analysis_001,41,1640,21,person,0.7031,1254,727,1331,907,1292,817,2025-08-24T00:18:21.796254
detection_26_41_1640,analysis_001,41,1640,26,person,0.7953,1767,537,1845,721,1806,629,2025-08-24T00:18:21.797161
detection_16_41_1640,analysis_001,41,1640,16,person,0.6708,84,122,138,241,111,181,2025-08-24T00:18:21.797996
detection_1_41_1640,analysis_001,41,1640,1,person,0.7820,1527,615,1614,799,1570,707,2025-08-24T00:18:21.799588
detection_18_41_1640,analysis_001,41,1640,18,person,0.6259,847,56,888,184,867,120,2025-08-24T00:18:21.800498
detection_20_41_1640,analysis_001,41,1640,20,person,0.5567,796,51,836,179,816,115,2025-08-24T00:18:21.801549
detection_15_41_1640,analysis_001,41,1640,15,person,0.5887,1635,27,1678,141,1656,84,2025-08-24T00:18:21.803741
detection_10_41_1640,analysis_001,41,1640,10,person,0.6550,704,144,752,274,728,209,2025-08-24T00:18:21.806356
detection_32_41_1640,analysis_001,41,1640,32,person,0.5528,0,107,32,179,16,143,2025-08-24T00:18:21.807851
detection_13_41_1640,analysis_001,41,1640,13,person,0.5105,576,345,640,493,608,419,2025-08-24T00:18:21.809443
detection_31_41_1640,analysis_001,41,1640,31,person,0.5704,1731,214,1804,377,1767,295,2025-08-24T00:18:21.810847
detection_2_42_1680,analysis_001,42,1680,2,person,0.8194,1519,458,1600,626,1559,542,2025-08-24T00:18:21.873306
detection_3_42_1680,analysis_001,42,1680,3,person,0.7569,678,464,740,638,709,551,2025-08-24T00:18:21.876935
detection_4_42_1680,analysis_001,42,1680,4,person,0.8284,215,576,305,761,260,668,2025-08-24T00:18:21.878989
detection_5_42_1680,analysis_001,42,1680,5,person,0.7749,1090,723,1176,921,1133,822,2025-08-24T00:18:21.880917
detection_6_42_1680,analysis_001,42,1680,6,person,0.6060,752,324,809,468,780,396,2025-08-24T00:18:21.882442
detection_7_42_1680,analysis_001,42,1680,7,person,0.6193,1831,212,1898,352,1864,282,2025-08-24T00:18:21.883480
detection_11_42_1680,analysis_001,42,1680,11,person,0.5196,1093,97,1144,209,1118,153,2025-08-24T00:18:21.885314
detection_19_42_1680,analysis_001,42,1680,19,person,0.7064,920,243,980,389,950,316,2025-08-24T00:18:21.886769
detection_21_42_1680,analysis_001,42,1680,21,person,0.7207,1253,728,1329,906,1291,817,2025-08-24T00:18:21.887890
detection_26_42_1680,analysis_001,42,1680,26,person,0.7759,1766,534,1844,721,1805,627,2025-08-24T00:18:21.888755
detection_16_42_1680,analysis_001,42,1680,16,person,0.6659,84,122,137,241,110,181,2025-08-24T00:18:21.889616
detection_1_42_1680,analysis_001,42,1680,1,person,0.7145,1530,618,1618,800,1574,709,2025-08-24T00:18:21.890777
detection_18_42_1680,analysis_001,42,1680,18,person,0.6368,846,57,888,185,867,121,2025-08-24T00:18:21.891762
detection_20_42_1680,analysis_001,42,1680,20,person,0.5730,796,51,837,179,816,115,2025-08-24T00:18:21.892794
detection_15_42_1680,analysis_001,42,1680,15,person,0.5826,1637,27,1679,141,1658,84,2025-08-24T00:18:21.894050
detection_10_42_1680,analysis_001,42,1680,10,person,0.6035,704,143,752,274,728,208,2025-08-24T00:18:21.894965
detection_13_42_1680,analysis_001,42,1680,13,person,0.5139,576,346,639,494,607,420,2025-08-24T00:18:21.896004
detection_31_42_1680,analysis_001,42,1680,31,person,0.5981,1731,221,1805,379,1768,300,2025-08-24T00:18:21.896890
detection_9_42_1680,analysis_001,42,1680,9,person,0.5620,323,0,370,94,346,47,2025-08-24T00:18:21.897879
detection_2_43_1720,analysis_001,43,1720,2,person,0.7720,1521,463,1601,638,1561,550,2025-08-24T00:18:21.976007
detection_3_43_1720,analysis_001,43,1720,3,person,0.7523,679,458,742,628,710,543,2025-08-24T00:18:21.980531
detection_4_43_1720,analysis_001,43,1720,4,person,0.7593,215,579,300,761,257,670,2025-08-24T00:18:21.983006
detection_5_43_1720,analysis_001,43,1720,5,person,0.7667,1089,719,1172,921,1130,820,2025-08-24T00:18:21.986051
detection_6_43_1720,analysis_001,43,1720,6,person,0.6537,752,319,809,466,780,392,2025-08-24T00:18:21.987547
detection_7_43_1720,analysis_001,43,1720,7,person,0.5535,1832,218,1899,358,1865,288,2025-08-24T00:18:21.989830
detection_11_43_1720,analysis_001,43,1720,11,person,0.5974,1095,99,1142,208,1118,153,2025-08-24T00:18:21.993376
detection_19_43_1720,analysis_001,43,1720,19,person,0.7024,920,248,981,395,950,321,2025-08-24T00:18:21.995758
detection_21_43_1720,analysis_001,43,1720,21,person,0.7647,1246,730,1324,906,1285,818,2025-08-24T00:18:21.997261
detection_26_43_1720,analysis_001,43,1720,26,person,0.7757,1763,530,1842,718,1802,624,2025-08-24T00:18:21.998869
detection_16_43_1720,analysis_001,43,1720,16,person,0.6814,84,122,138,241,111,181,2025-08-24T00:18:22.002389
detection_1_43_1720,analysis_001,43,1720,1,person,0.7242,1531,622,1623,799,1577,710,2025-08-24T00:18:22.004240
detection_18_43_1720,analysis_001,43,1720,18,person,0.5920,847,57,890,184,868,120,2025-08-24T00:18:22.005778
detection_20_43_1720,analysis_001,43,1720,20,person,0.5823,797,52,837,179,817,115,2025-08-24T00:18:22.007184
detection_10_43_1720,analysis_001,43,1720,10,person,0.5550,704,141,751,275,727,208,2025-08-24T00:18:22.008573
detection_31_43_1720,analysis_001,43,1720,31,person,0.6178,1734,226,1807,385,1770,305,2025-08-24T00:18:22.009539
detection_9_43_1720,analysis_001,43,1720,9,person,0.5478,327,0,371,89,349,44,2025-08-24T00:18:22.010650
detection_12_43_1720,analysis_001,43,1720,12,person,0.5179,1685,53,1745,192,1715,122,2025-08-24T00:18:22.013441
detection_2_44_1760,analysis_001,44,1760,2,person,0.8113,1524,469,1602,647,1563,558,2025-08-24T00:18:22.097774
detection_3_44_1760,analysis_001,44,1760,3,person,0.7376,678,454,743,623,710,538,2025-08-24T00:18:22.103171
detection_4_44_1760,analysis_001,44,1760,4,person,0.8067,211,581,295,762,253,671,2025-08-24T00:18:22.105428
detection_5_44_1760,analysis_001,44,1760,5,person,0.7677,1088,714,1169,920,1128,817,2025-08-24T00:18:22.107365
detection_6_44_1760,analysis_001,44,1760,6,person,0.6717,750,316,809,462,779,389,2025-08-24T00:18:22.109535
detection_7_44_1760,analysis_001,44,1760,7,person,0.5510,1833,221,1902,363,1867,292,2025-08-24T00:18:22.110806
detection_11_44_1760,analysis_001,44,1760,11,person,0.6313,1097,100,1142,208,1119,154,2025-08-24T00:18:22.112032
detection_19_44_1760,analysis_001,44,1760,19,person,0.6849,921,251,982,398,951,324,2025-08-24T00:18:22.113166
detection_21_44_1760,analysis_001,44,1760,21,person,0.7582,1240,731,1320,906,1280,818,2025-08-24T00:18:22.114143
detection_26_44_1760,analysis_001,44,1760,26,person,0.8073,1762,526,1842,714,1802,620,2025-08-24T00:18:22.115180
detection_16_44_1760,analysis_001,44,1760,16,person,0.6914,84,122,138,241,111,181,2025-08-24T00:18:22.116131
detection_1_44_1760,analysis_001,44,1760,1,person,0.7116,1535,625,1628,797,1581,711,2025-08-24T00:18:22.117176
detection_18_44_1760,analysis_001,44,1760,18,person,0.5483,848,57,891,185,869,121,2025-08-24T00:18:22.118680
detection_20_44_1760,analysis_001,44,1760,20,person,0.5489,798,52,837,179,817,115,2025-08-24T00:18:22.120224
detection_10_44_1760,analysis_001,44,1760,10,person,0.5566,703,139,751,276,727,207,2025-08-24T00:18:22.121383
detection_31_44_1760,analysis_001,44,1760,31,person,0.6401,1736,228,1809,390,1772,309,2025-08-24T00:18:22.122281
detection_9_44_1760,analysis_001,44,1760,9,person,0.5715,329,0,373,88,351,44,2025-08-24T00:18:22.123277
detection_12_44_1760,analysis_001,44,1760,12,person,0.5014,1685,55,1746,192,1715,123,2025-08-24T00:18:22.124129
detection_17_44_1760,analysis_001,44,1760,17,person,0.5070,1161,79,1203,203,1182,141,2025-08-24T00:18:22.125165
detection_2_45_1800,analysis_001,45,1800,2,person,0.8119,1527,476,1603,653,1565,564,2025-08-24T00:18:22.189481
detection_3_45_1800,analysis_001,45,1800,3,person,0.7059,677,450,743,619,710,534,2025-08-24T00:18:22.192851
detection_4_45_1800,analysis_001,45,1800,4,person,0.7630,209,585,292,760,250,672,2025-08-24T00:18:22.195905
detection_5_45_1800,analysis_001,45,1800,5,person,0.7521,1085,710,1167,914,1126,812,2025-08-24T00:18:22.198134
detection_6_45_1800,analysis_001,45,1800,6,person,0.6603,749,314,808,460,778,387,2025-08-24T00:18:22.199329
detection_11_45_1800,analysis_001,45,1800,11,person,0.6166,1098,102,1142,209,1120,155,2025-08-24T00:18:22.200344
detection_19_45_1800,analysis_001,45,1800,19,person,0.6813,922,253,982,400,952,326,2025-08-24T00:18:22.202055
detection_21_45_1800,analysis_001,45,1800,21,person,0.6709,1235,731,1316,902,1275,816,2025-08-24T00:18:22.203663
detection_26_45_1800,analysis_001,45,1800,26,person,0.8227,1761,522,1840,710,1800,616,2025-08-24T00:18:22.204644
detection_16_45_1800,analysis_001,45,1800,16,person,0.6810,84,122,138,241,111,181,2025-08-24T00:18:22.205710
detection_1_45_1800,analysis_001,45,1800,1,person,0.7620,1538,629,1633,799,1585,714,2025-08-24T00:18:22.206530
detection_18_45_1800,analysis_001,45,1800,18,person,0.5185,848,57,891,185,869,121,2025-08-24T00:18:22.207529
detection_20_45_1800,analysis_001,45,1800,20,person,0.5132,798,53,837,179,817,116,2025-08-24T00:18:22.208487
detection_31_45_1800,analysis_001,45,1800,31,person,0.5674,1736,230,1811,389,1773,309,2025-08-24T00:18:22.209375
detection_9_45_1800,analysis_001,45,1800,9,person,0.5598,331,0,377,86,354,43,2025-08-24T00:18:22.210141
detection_12_45_1800,analysis_001,45,1800,12,person,0.5047,1685,57,1745,192,1715,124,2025-08-24T00:18:22.211009
detection_33_45_1800,analysis_001,45,1800,33,person,0.5705,1059,1000,1131,1080,1095,1040,2025-08-24T00:18:22.211789
detection_28_45_1800,analysis_001,45,1800,28,person,0.5069,1379,42,1420,176,1399,109,2025-08-24T00:18:22.213511
detection_2_46_1840,analysis_001,46,1840,2,person,0.8032,1527,479,1603,657,1565,568,2025-08-24T00:18:22.277603
detection_3_46_1840,analysis_001,46,1840,3,person,0.7184,676,447,744,617,710,532,2025-08-24T00:18:22.281025
detection_4_46_1840,analysis_001,46,1840,4,person,0.8115,209,587,289,765,249,676,2025-08-24T00:18:22.282988
detection_5_46_1840,analysis_001,46,1840,5,person,0.6962,1084,705,1166,903,1125,804,2025-08-24T00:18:22.285052
detection_6_46_1840,analysis_001,46,1840,6,person,0.6454,748,312,808,457,778,384,2025-08-24T00:18:22.287832
detection_11_46_1840,analysis_001,46,1840,11,person,0.6184,1098,102,1142,212,1120,157,2025-08-24T00:18:22.289745
detection_19_46_1840,analysis_001,46,1840,19,person,0.6979,922,254,984,401,953,327,2025-08-24T00:18:22.290895
detection_21_46_1840,analysis_001,46,1840,21,person,0.7438,1228,732,1313,904,1270,818,2025-08-24T00:18:22.291858
detection_26_46_1840,analysis_001,46,1840,26,person,0.7926,1758,519,1838,700,1798,609,2025-08-24T00:18:22.292795
detection_16_46_1840,analysis_001,46,1840,16,person,0.6564,84,123,137,241,110,182,2025-08-24T00:18:22.293810
detection_1_46_1840,analysis_001,46,1840,1,person,0.7535,1539,632,1635,808,1587,720,2025-08-24T00:18:22.294672
detection_18_46_1840,analysis_001,46,1840,18,person,0.5169,848,57,892,185,870,121,2025-08-24T00:18:22.295572
detection_20_46_1840,analysis_001,46,1840,20,person,0.5226,798,53,837,179,817,116,2025-08-24T00:18:22.296441
detection_9_46_1840,analysis_001,46,1840,9,person,0.5015,333,0,383,85,358,42,2025-08-24T00:18:22.297365
detection_12_46_1840,analysis_001,46,1840,12,person,0.5112,1685,60,1745,192,1715,126,2025-08-24T00:18:22.298438
detection_33_46_1840,analysis_001,46,1840,33,person,0.5944,1058,995,1131,1079,1094,1037,2025-08-24T00:18:22.299464
detection_28_46_1840,analysis_001,46,1840,28,person,0.5153,1379,43,1420,176,1399,109,2025-08-24T00:18:22.300724
detection_10_46_1840,analysis_001,46,1840,10,person,0.5303,700,133,752,273,726,203,2025-08-24T00:18:22.301878
detection_27_46_1840,analysis_001,46,1840,27,person,0.5043,1160,378,1222,504,1191,441,2025-08-24T00:18:22.303006
detection_17_46_1840,analysis_001,46,1840,17,person,0.5142,1161,80,1203,200,1182,140,2025-08-24T00:18:22.304081
detection_2_47_1880,analysis_001,47,1880,2,person,0.6277,1526,482,1604,658,1565,570,2025-08-24T00:18:22.367438
detection_3_47_1880,analysis_001,47,1880,3,person,0.6991,676,445,744,611,710,528,2025-08-24T00:18:22.370522
detection_4_47_1880,analysis_001,47,1880,4,person,0.8229,208,593,288,774,248,683,2025-08-24T00:18:22.372666
detection_5_47_1880,analysis_001,47,1880,5,person,0.7405,1081,699,1166,892,1123,795,2025-08-24T00:18:22.374371
detection_6_47_1880,analysis_001,47,1880,6,person,0.6027,748,311,807,456,777,383,2025-08-24T00:18:22.375436
detection_11_47_1880,analysis_001,47,1880,11,person,0.6422,1099,105,1142,215,1120,160,2025-08-24T00:18:22.376795
detection_19_47_1880,analysis_001,47,1880,19,person,0.6778,922,256,985,401,953,328,2025-08-24T00:18:22.377683
detection_21_47_1880,analysis_001,47,1880,21,person,0.6579,1224,734,1310,905,1267,819,2025-08-24T00:18:22.378571
detection_26_47_1880,analysis_001,47,1880,26,person,0.7698,1755,516,1837,692,1796,604,2025-08-24T00:18:22.379442
detection_16_47_1880,analysis_001,47,1880,16,person,0.6686,84,122,137,241,110,181,2025-08-24T00:18:22.380292
detection_1_47_1880,analysis_001,47,1880,1,person,0.7583,1542,634,1636,821,1589,727,2025-08-24T00:18:22.381362
detection_20_47_1880,analysis_001,47,1880,20,person,0.5031,798,53,836,179,817,116,2025-08-24T00:18:22.382333
detection_9_47_1880,analysis_001,47,1880,9,person,0.5029,334,0,391,84,362,42,2025-08-24T00:18:22.383645
detection_33_47_1880,analysis_001,47,1880,33,person,0.5855,1060,990,1129,1080,1094,1035,2025-08-24T00:18:22.384818
detection_28_47_1880,analysis_001,47,1880,28,person,0.5487,1377,43,1420,176,1398,109,2025-08-24T00:18:22.385911
detection_27_47_1880,analysis_001,47,1880,27,person,0.5496,1159,377,1221,505,1190,441,2025-08-24T00:18:22.386873
detection_17_47_1880,analysis_001,47,1880,17,person,0.5451,1160,78,1203,199,1181,138,2025-08-24T00:18:22.387667
detection_2_48_1920,analysis_001,48,1920,2,person,0.6918,1528,489,1605,659,1566,574,2025-08-24T00:18:22.456412
detection_3_48_1920,analysis_001,48,1920,3,person,0.6891,676,442,745,607,710,524,2025-08-24T00:18:22.460561
detection_4_48_1920,analysis_001,48,1920,4,person,0.7844,208,599,287,789,247,694,2025-08-24T00:18:22.462621
detection_5_48_1920,analysis_001,48,1920,5,person,0.7357,1078,691,1164,873,1121,782,2025-08-24T00:18:22.464642
detection_6_48_1920,analysis_001,48,1920,6,person,0.5314,748,306,806,457,777,381,2025-08-24T00:18:22.465859
detection_11_48_1920,analysis_001,48,1920,11,person,0.5978,1100,109,1142,218,1121,163,2025-08-24T00:18:22.466901
detection_19_48_1920,analysis_001,48,1920,19,person,0.6787,923,256,986,403,954,329,2025-08-24T00:18:22.468307
detection_21_48_1920,analysis_001,48,1920,21,person,0.7101,1199,737,1304,905,1251,821,2025-08-24T00:18:22.470455
detection_26_48_1920,analysis_001,48,1920,26,person,0.7595,1751,511,1832,682,1791,596,2025-08-24T00:18:22.471547
detection_16_48_1920,analysis_001,48,1920,16,person,0.6479,84,122,138,241,111,181,2025-08-24T00:18:22.472637
detection_1_48_1920,analysis_001,48,1920,1,person,0.7584,1544,643,1638,837,1591,740,2025-08-24T00:18:22.474707
detection_9_48_1920,analysis_001,48,1920,9,person,0.5142,337,0,401,83,369,41,2025-08-24T00:18:22.476004
detection_33_48_1920,analysis_001,48,1920,33,person,0.6379,1060,981,1127,1080,1093,1030,2025-08-24T00:18:22.477141
detection_28_48_1920,analysis_001,48,1920,28,person,0.6031,1375,43,1420,176,1397,109,2025-08-24T00:18:22.478684
detection_22_48_1920,analysis_001,48,1920,22,person,0.5262,113,867,221,1046,167,956,2025-08-24T00:18:22.480266
detection_7_48_1920,analysis_001,48,1920,7,person,0.5365,1838,232,1900,371,1869,301,2025-08-24T00:18:22.481118
detection_2_49_1960,analysis_001,49,1960,2,person,0.5112,1532,492,1608,658,1570,575,2025-08-24T00:18:22.544796
detection_3_49_1960,analysis_001,49,1960,3,person,0.7038,676,439,746,603,711,521,2025-08-24T00:18:22.549570
detection_4_49_1960,analysis_001,49,1960,4,person,0.7754,206,605,287,798,246,701,2025-08-24T00:18:22.551939
detection_5_49_1960,analysis_001,49,1960,5,person,0.7101,1074,686,1162,864,1118,775,2025-08-24T00:18:22.554527
detection_6_49_1960,analysis_001,49,1960,6,person,0.5163,749,304,805,456,777,380,2025-08-24T00:18:22.557624
detection_11_49_1960,analysis_001,49,1960,11,person,0.5795,1102,112,1144,222,1123,167,2025-08-24T00:18:22.559427
detection_19_49_1960,analysis_001,49,1960,19,person,0.7221,923,257,987,403,955,330,2025-08-24T00:18:22.560443
detection_21_49_1960,analysis_001,49,1960,21,person,0.7244,1189,737,1299,906,1244,821,2025-08-24T00:18:22.561343
detection_26_49_1960,analysis_001,49,1960,26,person,0.7704,1750,507,1830,675,1790,591,2025-08-24T00:18:22.562258
detection_16_49_1960,analysis_001,49,1960,16,person,0.6594,84,122,138,240,111,181,2025-08-24T00:18:22.563240
detection_1_49_1960,analysis_001,49,1960,1,person,0.7594,1545,649,1638,845,1591,747,2025-08-24T00:18:22.564391
detection_9_49_1960,analysis_001,49,1960,9,person,0.5255,340,0,406,83,373,41,2025-08-24T00:18:22.565181
detection_33_49_1960,analysis_001,49,1960,33,person,0.5923,1061,973,1127,1079,1094,1026,2025-08-24T00:18:22.565976
detection_28_49_1960,analysis_001,49,1960,28,person,0.6174,1373,42,1420,175,1396,108,2025-08-24T00:18:22.567314
detection_34_49_1960,analysis_001,49,1960,34,person,0.5370,6,73,65,179,35,126,2025-08-24T00:18:22.568663
detection_22_49_1960,analysis_001,49,1960,22,person,0.5435,116,869,226,1042,171,955,2025-08-24T00:18:22.570087
detection_8_49_1960,analysis_001,49,1960,8,person,0.5080,1191,46,1234,175,1212,110,2025-08-24T00:18:22.571016
detection_30_49_1960,analysis_001,49,1960,30,person,0.5251,1613,36,1657,145,1635,90,2025-08-24T00:18:22.571891
detection_15_49_1960,analysis_001,49,1960,15,person,0.5654,1652,34,1690,144,1671,89,2025-08-24T00:18:22.572828
detection_13_49_1960,analysis_001,49,1960,13,person,0.5630,575,364,646,506,610,435,2025-08-24T00:18:22.573729
detection_12_49_1960,analysis_001,49,1960,12,person,0.5277,1687,62,1745,191,1716,126,2025-08-24T00:18:22.574676
detection_3_50_2000,analysis_001,50,2000,3,person,0.7094,677,437,745,600,711,518,2025-08-24T00:18:22.637171
detection_4_50_2000,analysis_001,50,2000,4,person,0.7953,204,609,287,804,245,706,2025-08-24T00:18:22.641231
detection_5_50_2000,analysis_001,50,2000,5,person,0.7192,1073,683,1160,859,1116,771,2025-08-24T00:18:22.643204
detection_6_50_2000,analysis_001,50,2000,6,person,0.5454,750,303,805,456,777,379,2025-08-24T00:18:22.645526
detection_19_50_2000,analysis_001,50,2000,19,person,0.7252,923,259,987,403,955,331,2025-08-24T00:18:22.646634
