id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_2_76_3040,analysis_001,76,3040,2,person,0.4728,1595,613,1684,787,1639,700,2025-08-24T01:01:13.203620
detection_66_76_3040,analysis_001,76,3040,66,person,0.7836,1172,973,1270,1079,1221,1026,2025-08-24T01:01:13.204551
detection_67_76_3040,analysis_001,76,3040,67,person,0.3737,1881,168,1919,279,1900,223,2025-08-24T01:01:13.205380
detection_68_76_3040,analysis_001,76,3040,68,person,0.6229,664,1020,749,1079,706,1049,2025-08-24T01:01:13.206197
detection_16_76_3040,analysis_001,76,3040,16,person,0.4805,85,105,167,232,126,168,2025-08-24T01:01:13.207349
detection_69_76_3040,analysis_001,76,3040,69,person,0.5166,85,113,139,233,112,173,2025-08-24T01:01:13.208241
detection_1_77_3080,analysis_001,77,3080,1,person,0.5066,1612,784,1714,986,1663,885,2025-08-24T01:01:13.302584
detection_3_77_3080,analysis_001,77,3080,3,person,0.7015,691,345,753,500,722,422,2025-08-24T01:01:13.304966
detection_4_77_3080,analysis_001,77,3080,4,person,0.8253,153,727,247,930,200,828,2025-08-24T01:01:13.307088
detection_5_77_3080,analysis_001,77,3080,5,person,0.7537,1054,568,1139,733,1096,650,2025-08-24T01:01:13.308814
detection_6_77_3080,analysis_001,77,3080,6,person,0.6786,739,234,794,383,766,308,2025-08-24T01:01:13.309887
detection_7_77_3080,analysis_001,77,3080,7,person,0.4600,1880,300,1919,436,1899,368,2025-08-24T01:01:13.310806
detection_8_77_3080,analysis_001,77,3080,8,person,0.5803,1182,1,1225,124,1203,62,2025-08-24T01:01:13.311630
detection_10_77_3080,analysis_001,77,3080,10,person,0.5190,711,69,759,198,735,133,2025-08-24T01:01:13.312723
detection_11_77_3080,analysis_001,77,3080,11,person,0.6502,1109,151,1157,262,1133,206,2025-08-24T01:01:13.313715
detection_12_77_3080,analysis_001,77,3080,12,person,0.6116,1708,89,1771,224,1739,156,2025-08-24T01:01:13.314631
detection_13_77_3080,analysis_001,77,3080,13,person,0.6076,568,422,650,571,609,496,2025-08-24T01:01:13.315772
detection_14_77_3080,analysis_001,77,3080,14,person,0.3356,966,2,1002,98,984,50,2025-08-24T01:01:13.316856
detection_15_77_3080,analysis_001,77,3080,15,person,0.4433,1682,43,1724,157,1703,100,2025-08-24T01:01:13.317844
detection_17_77_3080,analysis_001,77,3080,17,person,0.5289,1148,24,1189,138,1168,81,2025-08-24T01:01:13.318879
detection_18_77_3080,analysis_001,77,3080,18,person,0.4148,862,50,908,175,885,112,2025-08-24T01:01:13.319715
detection_19_77_3080,analysis_001,77,3080,19,person,0.6801,915,310,982,459,948,384,2025-08-24T01:01:13.321337
detection_20_77_3080,analysis_001,77,3080,20,person,0.5701,802,46,839,171,820,108,2025-08-24T01:01:13.322645
detection_21_77_3080,analysis_001,77,3080,21,person,0.7821,1114,790,1193,963,1153,876,2025-08-24T01:01:13.325458
detection_26_77_3080,analysis_001,77,3080,26,person,0.3387,1649,49,1692,158,1670,103,2025-08-24T01:01:13.327441
detection_28_77_3080,analysis_001,77,3080,28,person,0.5288,578,322,640,433,609,377,2025-08-24T01:01:13.329000
detection_31_77_3080,analysis_001,77,3080,31,person,0.5280,341,474,398,630,369,552,2025-08-24T01:01:13.330358
detection_33_77_3080,analysis_001,77,3080,33,person,0.7781,1682,414,1761,579,1721,496,2025-08-24T01:01:13.331821
detection_34_77_3080,analysis_001,77,3080,34,person,0.5400,1381,34,1421,167,1401,100,2025-08-24T01:01:13.333243
detection_38_77_3080,analysis_001,77,3080,38,person,0.3497,445,496,509,626,477,561,2025-08-24T01:01:13.334397
detection_39_77_3080,analysis_001,77,3080,39,person,0.3234,995,220,1057,375,1026,297,2025-08-24T01:01:13.335211
detection_36_77_3080,analysis_001,77,3080,36,person,0.6557,1791,299,1864,456,1827,377,2025-08-24T01:01:13.336014
detection_46_77_3080,analysis_001,77,3080,46,person,0.6301,1753,203,1825,357,1789,280,2025-08-24T01:01:13.336776
detection_54_77_3080,analysis_001,77,3080,54,person,0.7722,1014,808,1079,987,1046,897,2025-08-24T01:01:13.337784
detection_43_77_3080,analysis_001,77,3080,43,person,0.3260,160,924,267,1080,213,1002,2025-08-24T01:01:13.338589
detection_44_77_3080,analysis_001,77,3080,44,person,0.2792,1166,305,1235,415,1200,360,2025-08-24T01:01:13.339609
detection_57_77_3080,analysis_001,77,3080,57,person,0.3499,1319,2,1369,107,1344,54,2025-08-24T01:01:13.340466
detection_59_77_3080,analysis_001,77,3080,59,person,0.3654,383,506,473,651,428,578,2025-08-24T01:01:13.341342
detection_60_77_3080,analysis_001,77,3080,60,person,0.2719,235,0,287,64,261,32,2025-08-24T01:01:13.342187
detection_61_77_3080,analysis_001,77,3080,61,person,0.4119,907,35,945,161,926,98,2025-08-24T01:01:13.342990
detection_63_77_3080,analysis_001,77,3080,63,person,0.1444,87,62,179,234,133,148,2025-08-24T01:01:13.343831
detection_65_77_3080,analysis_001,77,3080,65,person,0.6900,0,521,67,685,33,603,2025-08-24T01:01:13.344648
detection_2_77_3080,analysis_001,77,3080,2,person,0.6438,1596,618,1688,797,1642,707,2025-08-24T01:01:13.345464
detection_66_77_3080,analysis_001,77,3080,66,person,0.8130,1170,963,1270,1080,1220,1021,2025-08-24T01:01:13.346175
detection_67_77_3080,analysis_001,77,3080,67,person,0.3686,1881,167,1919,285,1900,226,2025-08-24T01:01:13.346864
detection_68_77_3080,analysis_001,77,3080,68,person,0.7002,661,1015,750,1080,705,1047,2025-08-24T01:01:13.348447
detection_16_77_3080,analysis_001,77,3080,16,person,0.4549,84,105,170,232,127,168,2025-08-24T01:01:13.349920
detection_69_77_3080,analysis_001,77,3080,69,person,0.5002,84,112,139,233,111,172,2025-08-24T01:01:13.351013
detection_1_78_3120,analysis_001,78,3120,1,person,0.2979,1616,792,1717,986,1666,889,2025-08-24T01:01:13.431909
detection_3_78_3120,analysis_001,78,3120,3,person,0.7367,693,338,754,495,723,416,2025-08-24T01:01:13.433826
detection_4_78_3120,analysis_001,78,3120,4,person,0.8045,150,736,246,936,198,836,2025-08-24T01:01:13.435012
detection_5_78_3120,analysis_001,78,3120,5,person,0.7678,1052,564,1140,733,1096,648,2025-08-24T01:01:13.435998
detection_6_78_3120,analysis_001,78,3120,6,person,0.5712,739,231,795,379,767,305,2025-08-24T01:01:13.436949
detection_7_78_3120,analysis_001,78,3120,7,person,0.4546,1881,308,1919,437,1900,372,2025-08-24T01:01:13.438023
detection_8_78_3120,analysis_001,78,3120,8,person,0.5180,1182,0,1224,122,1203,61,2025-08-24T01:01:13.438928
detection_10_78_3120,analysis_001,78,3120,10,person,0.4381,711,67,759,197,735,132,2025-08-24T01:01:13.439746
detection_11_78_3120,analysis_001,78,3120,11,person,0.6802,1107,153,1158,264,1132,208,2025-08-24T01:01:13.440588
detection_12_78_3120,analysis_001,78,3120,12,person,0.5730,1709,91,1771,226,1740,158,2025-08-24T01:01:13.441383
detection_13_78_3120,analysis_001,78,3120,13,person,0.5653,568,427,651,578,609,502,2025-08-24T01:01:13.442229
detection_14_78_3120,analysis_001,78,3120,14,person,0.1698,968,0,1002,95,985,47,2025-08-24T01:01:13.443120
detection_15_78_3120,analysis_001,78,3120,15,person,0.3669,1683,46,1726,159,1704,102,2025-08-24T01:01:13.444149
detection_17_78_3120,analysis_001,78,3120,17,person,0.4123,1147,22,1188,134,1167,78,2025-08-24T01:01:13.444956
detection_18_78_3120,analysis_001,78,3120,18,person,0.4078,862,50,908,175,885,112,2025-08-24T01:01:13.445756
detection_19_78_3120,analysis_001,78,3120,19,person,0.6354,914,314,981,467,947,390,2025-08-24T01:01:13.446575
detection_20_78_3120,analysis_001,78,3120,20,person,0.6040,801,47,839,171,820,109,2025-08-24T01:01:13.447746
detection_21_78_3120,analysis_001,78,3120,21,person,0.7515,1092,793,1188,979,1140,886,2025-08-24T01:01:13.450439
detection_26_78_3120,analysis_001,78,3120,26,person,0.3562,1649,53,1693,162,1671,107,2025-08-24T01:01:13.451702
detection_28_78_3120,analysis_001,78,3120,28,person,0.5637,576,325,638,438,607,381,2025-08-24T01:01:13.452657
detection_31_78_3120,analysis_001,78,3120,31,person,0.5494,341,474,398,630,369,552,2025-08-24T01:01:13.453604
detection_33_78_3120,analysis_001,78,3120,33,person,0.7863,1670,410,1758,578,1714,494,2025-08-24T01:01:13.454508
detection_34_78_3120,analysis_001,78,3120,34,person,0.5375,1381,34,1421,168,1401,101,2025-08-24T01:01:13.455518
detection_38_78_3120,analysis_001,78,3120,38,person,0.3172,445,496,509,626,477,561,2025-08-24T01:01:13.457164
detection_39_78_3120,analysis_001,78,3120,39,person,0.3291,995,223,1058,375,1026,299,2025-08-24T01:01:13.458294
detection_36_78_3120,analysis_001,78,3120,36,person,0.6594,1789,304,1864,464,1826,384,2025-08-24T01:01:13.459458
detection_46_78_3120,analysis_001,78,3120,46,person,0.6531,1753,207,1825,364,1789,285,2025-08-24T01:01:13.460315
detection_54_78_3120,analysis_001,78,3120,54,person,0.7399,1011,801,1077,976,1044,888,2025-08-24T01:01:13.461309
detection_43_78_3120,analysis_001,78,3120,43,person,0.4784,160,926,268,1080,214,1003,2025-08-24T01:01:13.462316
detection_44_78_3120,analysis_001,78,3120,44,person,0.3093,1167,302,1234,424,1200,363,2025-08-24T01:01:13.463179
detection_57_78_3120,analysis_001,78,3120,57,person,0.4115,1321,1,1370,106,1345,53,2025-08-24T01:01:13.464156
detection_59_78_3120,analysis_001,78,3120,59,person,0.2966,384,507,464,650,424,578,2025-08-24T01:01:13.465975
detection_60_78_3120,analysis_001,78,3120,60,person,0.3610,235,0,287,66,261,33,2025-08-24T01:01:13.467483
detection_61_78_3120,analysis_001,78,3120,61,person,0.4581,909,37,946,163,927,100,2025-08-24T01:01:13.468423
detection_65_78_3120,analysis_001,78,3120,65,person,0.7005,0,522,69,689,34,605,2025-08-24T01:01:13.469268
detection_2_78_3120,analysis_001,78,3120,2,person,0.4479,1598,625,1691,806,1644,715,2025-08-24T01:01:13.470383
detection_66_78_3120,analysis_001,78,3120,66,person,0.8056,1167,952,1269,1080,1218,1016,2025-08-24T01:01:13.471330
detection_67_78_3120,analysis_001,78,3120,67,person,0.3424,1880,172,1919,291,1899,231,2025-08-24T01:01:13.472117
detection_68_78_3120,analysis_001,78,3120,68,person,0.7251,661,1008,752,1079,706,1043,2025-08-24T01:01:13.472934
detection_16_78_3120,analysis_001,78,3120,16,person,0.2338,88,98,174,232,131,165,2025-08-24T01:01:13.473682
detection_69_78_3120,analysis_001,78,3120,69,person,0.5803,87,112,137,233,112,172,2025-08-24T01:01:13.474421
detection_1_79_3160,analysis_001,79,3160,1,person,0.4387,1618,797,1720,985,1669,891,2025-08-24T01:01:13.541859
detection_3_79_3160,analysis_001,79,3160,3,person,0.7283,694,333,755,490,724,411,2025-08-24T01:01:13.543689
detection_4_79_3160,analysis_001,79,3160,4,person,0.7733,146,743,240,936,193,839,2025-08-24T01:01:13.544827
detection_5_79_3160,analysis_001,79,3160,5,person,0.7462,1053,560,1140,734,1096,647,2025-08-24T01:01:13.545825
detection_6_79_3160,analysis_001,79,3160,6,person,0.5694,739,228,795,374,767,301,2025-08-24T01:01:13.546762
detection_7_79_3160,analysis_001,79,3160,7,person,0.4445,1881,312,1919,436,1900,374,2025-08-24T01:01:13.547754
detection_8_79_3160,analysis_001,79,3160,8,person,0.4592,1180,0,1221,123,1200,61,2025-08-24T01:01:13.548892
detection_10_79_3160,analysis_001,79,3160,10,person,0.4398,711,65,759,195,735,130,2025-08-24T01:01:13.550391
detection_11_79_3160,analysis_001,79,3160,11,person,0.6147,1106,154,1159,267,1132,210,2025-08-24T01:01:13.551216
detection_12_79_3160,analysis_001,79,3160,12,person,0.5466,1711,94,1771,228,1741,161,2025-08-24T01:01:13.552068
detection_13_79_3160,analysis_001,79,3160,13,person,0.6732,569,427,652,583,610,505,2025-08-24T01:01:13.553099
detection_14_79_3160,analysis_001,79,3160,14,person,0.3003,969,0,1002,93,985,46,2025-08-24T01:01:13.554030
detection_15_79_3160,analysis_001,79,3160,15,person,0.4117,1683,47,1728,161,1705,104,2025-08-24T01:01:13.554841
detection_17_79_3160,analysis_001,79,3160,17,person,0.3667,1146,21,1186,131,1166,76,2025-08-24T01:01:13.555630
detection_18_79_3160,analysis_001,79,3160,18,person,0.3791,862,50,907,174,884,112,2025-08-24T01:01:13.556504
detection_19_79_3160,analysis_001,79,3160,19,person,0.6436,914,318,982,472,948,395,2025-08-24T01:01:13.557285
detection_20_79_3160,analysis_001,79,3160,20,person,0.6038,801,46,839,171,820,108,2025-08-24T01:01:13.558299
detection_21_79_3160,analysis_001,79,3160,21,person,0.7465,1083,798,1183,986,1133,892,2025-08-24T01:01:13.559129
detection_26_79_3160,analysis_001,79,3160,26,person,0.4533,1648,54,1693,164,1670,109,2025-08-24T01:01:13.559902
detection_28_79_3160,analysis_001,79,3160,28,person,0.5158,575,325,637,442,606,383,2025-08-24T01:01:13.560669
detection_31_79_3160,analysis_001,79,3160,31,person,0.5313,341,473,399,630,370,551,2025-08-24T01:01:13.562249
detection_33_79_3160,analysis_001,79,3160,33,person,0.7371,1663,408,1756,579,1709,493,2025-08-24T01:01:13.563806
detection_34_79_3160,analysis_001,79,3160,34,person,0.5446,1381,34,1421,167,1401,100,2025-08-24T01:01:13.567835
detection_38_79_3160,analysis_001,79,3160,38,person,0.2682,444,496,509,625,476,560,2025-08-24T01:01:13.570864
detection_39_79_3160,analysis_001,79,3160,39,person,0.3196,995,224,1058,375,1026,299,2025-08-24T01:01:13.572761
detection_36_79_3160,analysis_001,79,3160,36,person,0.6493,1790,306,1867,466,1828,386,2025-08-24T01:01:13.575268
detection_46_79_3160,analysis_001,79,3160,46,person,0.6620,1753,209,1825,367,1789,288,2025-08-24T01:01:13.576746
detection_54_79_3160,analysis_001,79,3160,54,person,0.7616,1009,796,1077,971,1043,883,2025-08-24T01:01:13.577722
detection_43_79_3160,analysis_001,79,3160,43,person,0.3047,159,927,268,1080,213,1003,2025-08-24T01:01:13.578618
detection_44_79_3160,analysis_001,79,3160,44,person,0.3687,1167,298,1235,425,1201,361,2025-08-24T01:01:13.579472
detection_57_79_3160,analysis_001,79,3160,57,person,0.4283,1321,1,1369,105,1345,53,2025-08-24T01:01:13.580231
detection_59_79_3160,analysis_001,79,3160,59,person,0.2819,386,507,462,649,424,578,2025-08-24T01:01:13.581491
detection_60_79_3160,analysis_001,79,3160,60,person,0.3068,234,0,285,66,259,33,2025-08-24T01:01:13.583432
detection_61_79_3160,analysis_001,79,3160,61,person,0.4503,910,38,947,164,928,101,2025-08-24T01:01:13.584576
detection_65_79_3160,analysis_001,79,3160,65,person,0.6677,0,520,69,691,34,605,2025-08-24T01:01:13.585426
detection_2_79_3160,analysis_001,79,3160,2,person,0.4027,1599,631,1696,816,1647,723,2025-08-24T01:01:13.586443
detection_66_79_3160,analysis_001,79,3160,66,person,0.8079,1166,944,1269,1080,1217,1012,2025-08-24T01:01:13.587265
detection_67_79_3160,analysis_001,79,3160,67,person,0.3366,1880,176,1919,291,1899,233,2025-08-24T01:01:13.587952
detection_68_79_3160,analysis_001,79,3160,68,person,0.7320,662,1001,754,1079,708,1040,2025-08-24T01:01:13.588715
detection_16_79_3160,analysis_001,79,3160,16,person,0.1600,88,101,163,232,125,166,2025-08-24T01:01:13.589499
detection_69_79_3160,analysis_001,79,3160,69,person,0.5698,86,111,137,233,111,172,2025-08-24T01:01:13.590236
detection_70_79_3160,analysis_001,79,3160,70,person,0.4291,121,53,182,155,151,104,2025-08-24T01:01:13.591022
detection_1_80_3200,analysis_001,80,3200,1,person,0.3574,1619,800,1722,987,1670,893,2025-08-24T01:01:13.660367
detection_3_80_3200,analysis_001,80,3200,3,person,0.6614,694,329,755,485,724,407,2025-08-24T01:01:13.662149
detection_4_80_3200,analysis_001,80,3200,4,person,0.7923,143,748,238,938,190,843,2025-08-24T01:01:13.663278
detection_5_80_3200,analysis_001,80,3200,5,person,0.6901,1054,558,1140,736,1097,647,2025-08-24T01:01:13.664690
detection_6_80_3200,analysis_001,80,3200,6,person,0.5870,739,226,795,368,767,297,2025-08-24T01:01:13.665610
detection_7_80_3200,analysis_001,80,3200,7,person,0.4173,1881,315,1919,436,1900,375,2025-08-24T01:01:13.666555
detection_8_80_3200,analysis_001,80,3200,8,person,0.3921,1179,0,1219,123,1199,61,2025-08-24T01:01:13.667489
detection_10_80_3200,analysis_001,80,3200,10,person,0.4499,711,64,758,194,734,129,2025-08-24T01:01:13.668350
detection_11_80_3200,analysis_001,80,3200,11,person,0.6333,1105,155,1160,272,1132,213,2025-08-24T01:01:13.669134
detection_12_80_3200,analysis_001,80,3200,12,person,0.5109,1711,96,1770,231,1740,163,2025-08-24T01:01:13.669957
detection_13_80_3200,analysis_001,80,3200,13,person,0.6751,568,433,653,585,610,509,2025-08-24T01:01:13.670881
detection_14_80_3200,analysis_001,80,3200,14,person,0.2527,968,0,1002,93,985,46,2025-08-24T01:01:13.671656
detection_15_80_3200,analysis_001,80,3200,15,person,0.3537,1683,48,1729,163,1706,105,2025-08-24T01:01:13.672548
detection_17_80_3200,analysis_001,80,3200,17,person,0.3536,1144,21,1186,129,1165,75,2025-08-24T01:01:13.673618
detection_18_80_3200,analysis_001,80,3200,18,person,0.3612,862,50,907,175,884,112,2025-08-24T01:01:13.674361
detection_19_80_3200,analysis_001,80,3200,19,person,0.6542,914,321,982,476,948,398,2025-08-24T01:01:13.676022
detection_20_80_3200,analysis_001,80,3200,20,person,0.5776,800,47,839,171,819,109,2025-08-24T01:01:13.676854
detection_21_80_3200,analysis_001,80,3200,21,person,0.7257,1081,803,1179,992,1130,897,2025-08-24T01:01:13.677745
detection_26_80_3200,analysis_001,80,3200,26,person,0.3838,1648,56,1695,166,1671,111,2025-08-24T01:01:13.678633
detection_28_80_3200,analysis_001,80,3200,28,person,0.4608,575,327,635,445,605,386,2025-08-24T01:01:13.679498
detection_31_80_3200,analysis_001,80,3200,31,person,0.5208,341,474,399,631,370,552,2025-08-24T01:01:13.680411
detection_33_80_3200,analysis_001,80,3200,33,person,0.7010,1659,407,1751,579,1705,493,2025-08-24T01:01:13.681673
detection_34_80_3200,analysis_001,80,3200,34,person,0.5118,1381,34,1421,167,1401,100,2025-08-24T01:01:13.684503
detection_38_80_3200,analysis_001,80,3200,38,person,0.1973,443,496,509,626,476,561,2025-08-24T01:01:13.685581
detection_39_80_3200,analysis_001,80,3200,39,person,0.3403,996,225,1058,375,1027,300,2025-08-24T01:01:13.686655
detection_36_80_3200,analysis_001,80,3200,36,person,0.6198,1791,310,1870,471,1830,390,2025-08-24T01:01:13.687540
detection_46_80_3200,analysis_001,80,3200,46,person,0.6702,1752,211,1826,369,1789,290,2025-08-24T01:01:13.688419
detection_54_80_3200,analysis_001,80,3200,54,person,0.6997,1008,794,1078,972,1043,883,2025-08-24T01:01:13.689293
detection_43_80_3200,analysis_001,80,3200,43,person,0.3143,159,931,268,1080,213,1005,2025-08-24T01:01:13.690278
detection_44_80_3200,analysis_001,80,3200,44,person,0.4332,1169,294,1234,423,1201,358,2025-08-24T01:01:13.691630
detection_57_80_3200,analysis_001,80,3200,57,person,0.3587,1321,1,1368,105,1344,53,2025-08-24T01:01:13.692629
detection_59_80_3200,analysis_001,80,3200,59,person,0.2627,386,510,465,650,425,580,2025-08-24T01:01:13.693498
detection_60_80_3200,analysis_001,80,3200,60,person,0.2827,234,0,284,68,259,34,2025-08-24T01:01:13.694289
detection_61_80_3200,analysis_001,80,3200,61,person,0.4555,911,40,948,165,929,102,2025-08-24T01:01:13.695242
detection_65_80_3200,analysis_001,80,3200,65,person,0.6001,0,514,68,691,34,602,2025-08-24T01:01:13.696478
detection_2_80_3200,analysis_001,80,3200,2,person,0.5314,1600,636,1700,822,1650,729,2025-08-24T01:01:13.697367
detection_66_80_3200,analysis_001,80,3200,66,person,0.8525,1164,936,1270,1080,1217,1008,2025-08-24T01:01:13.698527
detection_67_80_3200,analysis_001,80,3200,67,person,0.3410,1880,180,1919,294,1899,237,2025-08-24T01:01:13.699986
detection_68_80_3200,analysis_001,80,3200,68,person,0.7407,661,995,756,1080,708,1037,2025-08-24T01:01:13.701593
detection_16_80_3200,analysis_001,80,3200,16,person,0.1636,91,102,161,233,126,167,2025-08-24T01:01:13.702786
detection_69_80_3200,analysis_001,80,3200,69,person,0.5606,86,111,137,233,111,172,2025-08-24T01:01:13.703732
detection_70_80_3200,analysis_001,80,3200,70,person,0.4646,122,55,179,156,150,105,2025-08-24T01:01:13.704651
detection_1_81_3240,analysis_001,81,3240,1,person,0.3912,1621,802,1724,988,1672,895,2025-08-24T01:01:13.773450
detection_3_81_3240,analysis_001,81,3240,3,person,0.6466,694,326,755,482,724,404,2025-08-24T01:01:13.775156
