id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_70_237_9480,analysis_001,237,9480,70,person,0.5218,637,21,676,124,656,72,2025-08-20T20:57:32.373438
detection_71_237_9480,analysis_001,237,9480,71,person,0.2892,1868,137,1919,332,1893,234,2025-08-20T20:57:32.373503
detection_12_237_9480,analysis_001,237,9480,12,person,0.6476,1763,369,1855,532,1809,450,2025-08-20T20:57:32.373585
detection_83_237_9480,analysis_001,237,9480,83,person,0.4486,151,838,264,1022,207,930,2025-08-20T20:57:32.373678
detection_86_237_9480,analysis_001,237,9480,86,person,0.7390,747,766,832,948,789,857,2025-08-20T20:57:32.373769
detection_87_237_9480,analysis_001,237,9480,87,person,0.5783,935,24,987,152,961,88,2025-08-20T20:57:32.373856
detection_89_237_9480,analysis_001,237,9480,89,person,0.3555,998,34,1034,144,1016,89,2025-08-20T20:57:32.373940
detection_90_237_9480,analysis_001,237,9480,90,person,0.4435,201,102,270,240,235,171,2025-08-20T20:57:32.374021
detection_91_237_9480,analysis_001,237,9480,91,person,0.2271,426,460,505,612,465,536,2025-08-20T20:57:32.374098
detection_94_237_9480,analysis_001,237,9480,94,person,0.2522,1769,0,1823,39,1796,19,2025-08-20T20:57:32.374157
detection_3_238_9520,analysis_001,238,9520,3,person,0.6941,687,0,730,113,708,56,2025-08-20T20:57:32.457354
detection_5_238_9520,analysis_001,238,9520,5,person,0.6349,1065,136,1118,273,1091,204,2025-08-20T20:57:32.457462
detection_6_238_9520,analysis_001,238,9520,6,person,0.2527,739,0,763,66,751,33,2025-08-20T20:57:32.457522
detection_11_238_9520,analysis_001,238,9520,11,person,0.7328,1200,583,1274,726,1237,654,2025-08-20T20:57:32.457609
detection_13_238_9520,analysis_001,238,9520,13,person,0.4180,498,1028,595,1080,546,1054,2025-08-20T20:57:32.457739
detection_19_238_9520,analysis_001,238,9520,19,person,0.8335,933,876,1037,1079,985,977,2025-08-20T20:57:32.457840
detection_31_238_9520,analysis_001,238,9520,31,person,0.3430,332,475,399,614,365,544,2025-08-20T20:57:32.457926
detection_33_238_9520,analysis_001,238,9520,33,person,0.7610,1484,57,1541,188,1512,122,2025-08-20T20:57:32.458032
detection_34_238_9520,analysis_001,238,9520,34,person,0.6021,1379,21,1417,154,1398,87,2025-08-20T20:57:32.458112
detection_39_238_9520,analysis_001,238,9520,39,person,0.5909,998,676,1088,877,1043,776,2025-08-20T20:57:32.458207
detection_54_238_9520,analysis_001,238,9520,54,person,0.6793,1026,246,1067,375,1046,310,2025-08-20T20:57:32.458312
detection_44_238_9520,analysis_001,238,9520,44,person,0.3434,1230,27,1281,133,1255,80,2025-08-20T20:57:32.458396
detection_59_238_9520,analysis_001,238,9520,59,person,0.3790,381,478,463,639,422,558,2025-08-20T20:57:32.458481
detection_61_238_9520,analysis_001,238,9520,61,person,0.6874,910,323,961,480,935,401,2025-08-20T20:57:32.458584
detection_66_238_9520,analysis_001,238,9520,66,person,0.7539,1235,228,1296,378,1265,303,2025-08-20T20:57:32.458671
detection_68_238_9520,analysis_001,238,9520,68,person,0.7006,698,324,764,492,731,408,2025-08-20T20:57:32.458759
detection_69_238_9520,analysis_001,238,9520,69,person,0.2804,37,126,99,243,68,184,2025-08-20T20:57:32.458847
detection_70_238_9520,analysis_001,238,9520,70,person,0.5421,638,22,679,124,658,73,2025-08-20T20:57:32.458925
detection_71_238_9520,analysis_001,238,9520,71,person,0.3925,1867,135,1919,334,1893,234,2025-08-20T20:57:32.458990
detection_12_238_9520,analysis_001,238,9520,12,person,0.5140,1768,371,1856,537,1812,454,2025-08-20T20:57:32.459067
detection_83_238_9520,analysis_001,238,9520,83,person,0.7151,155,842,266,1023,210,932,2025-08-20T20:57:32.459161
detection_86_238_9520,analysis_001,238,9520,86,person,0.7611,746,764,831,949,788,856,2025-08-20T20:57:32.459255
detection_87_238_9520,analysis_001,238,9520,87,person,0.5572,936,25,987,152,961,88,2025-08-20T20:57:32.459342
detection_89_238_9520,analysis_001,238,9520,89,person,0.4154,997,36,1035,144,1016,90,2025-08-20T20:57:32.459423
detection_90_238_9520,analysis_001,238,9520,90,person,0.3811,200,105,270,242,235,173,2025-08-20T20:57:32.459511
detection_91_238_9520,analysis_001,238,9520,91,person,0.3089,426,460,505,613,465,536,2025-08-20T20:57:32.459586
detection_94_238_9520,analysis_001,238,9520,94,person,0.2843,1769,0,1824,39,1796,19,2025-08-20T20:57:32.459644
detection_95_238_9520,analysis_001,238,9520,95,person,0.3427,464,803,554,980,509,891,2025-08-20T20:57:32.459724
detection_3_239_9560,analysis_001,239,9560,3,person,0.5732,687,0,730,107,708,53,2025-08-20T20:57:32.545012
detection_5_239_9560,analysis_001,239,9560,5,person,0.5865,1068,135,1121,271,1094,203,2025-08-20T20:57:32.545125
detection_11_239_9560,analysis_001,239,9560,11,person,0.7317,1203,588,1275,729,1239,658,2025-08-20T20:57:32.545217
detection_19_239_9560,analysis_001,239,9560,19,person,0.7884,933,882,1036,1079,984,980,2025-08-20T20:57:32.545362
detection_31_239_9560,analysis_001,239,9560,31,person,0.3234,332,474,399,613,365,543,2025-08-20T20:57:32.545453
detection_33_239_9560,analysis_001,239,9560,33,person,0.7231,1483,58,1539,184,1511,121,2025-08-20T20:57:32.545559
detection_34_239_9560,analysis_001,239,9560,34,person,0.5862,1380,21,1417,154,1398,87,2025-08-20T20:57:32.545643
detection_39_239_9560,analysis_001,239,9560,39,person,0.5299,998,682,1090,878,1044,780,2025-08-20T20:57:32.545739
detection_54_239_9560,analysis_001,239,9560,54,person,0.6363,1026,245,1067,374,1046,309,2025-08-20T20:57:32.545841
detection_44_239_9560,analysis_001,239,9560,44,person,0.4070,1234,26,1284,132,1259,79,2025-08-20T20:57:32.545922
detection_59_239_9560,analysis_001,239,9560,59,person,0.3552,381,477,465,640,423,558,2025-08-20T20:57:32.546007
detection_61_239_9560,analysis_001,239,9560,61,person,0.7466,910,325,964,481,937,403,2025-08-20T20:57:32.546108
detection_66_239_9560,analysis_001,239,9560,66,person,0.7398,1234,225,1295,374,1264,299,2025-08-20T20:57:32.546242
detection_68_239_9560,analysis_001,239,9560,68,person,0.6490,698,321,763,493,730,407,2025-08-20T20:57:32.546345
detection_69_239_9560,analysis_001,239,9560,69,person,0.3065,37,126,101,243,69,184,2025-08-20T20:57:32.546435
detection_70_239_9560,analysis_001,239,9560,70,person,0.6107,640,22,684,124,662,73,2025-08-20T20:57:32.546518
detection_71_239_9560,analysis_001,239,9560,71,person,0.3937,1849,126,1919,337,1884,231,2025-08-20T20:57:32.546599
detection_12_239_9560,analysis_001,239,9560,12,person,0.5140,1770,374,1857,545,1813,459,2025-08-20T20:57:32.546687
detection_83_239_9560,analysis_001,239,9560,83,person,0.3107,157,845,268,1024,212,934,2025-08-20T20:57:32.546784
detection_86_239_9560,analysis_001,239,9560,86,person,0.7324,745,758,829,946,787,852,2025-08-20T20:57:32.546890
detection_87_239_9560,analysis_001,239,9560,87,person,0.5341,935,27,988,153,961,90,2025-08-20T20:57:32.546981
detection_89_239_9560,analysis_001,239,9560,89,person,0.3771,998,36,1035,149,1016,92,2025-08-20T20:57:32.547066
detection_90_239_9560,analysis_001,239,9560,90,person,0.5234,200,106,270,244,235,175,2025-08-20T20:57:32.547156
detection_91_239_9560,analysis_001,239,9560,91,person,0.2859,426,460,506,611,466,535,2025-08-20T20:57:32.547239
detection_94_239_9560,analysis_001,239,9560,94,person,0.4124,1770,0,1832,39,1801,19,2025-08-20T20:57:32.547299
detection_95_239_9560,analysis_001,239,9560,95,person,0.2685,462,810,554,990,508,900,2025-08-20T20:57:32.547376
detection_3_240_9600,analysis_001,240,9600,3,person,0.5566,686,0,729,103,707,51,2025-08-20T20:57:32.627960
detection_5_240_9600,analysis_001,240,9600,5,person,0.5733,1069,133,1123,270,1096,201,2025-08-20T20:57:32.628062
detection_11_240_9600,analysis_001,240,9600,11,person,0.7233,1205,591,1277,735,1241,663,2025-08-20T20:57:32.628148
detection_19_240_9600,analysis_001,240,9600,19,person,0.7974,935,887,1036,1080,985,983,2025-08-20T20:57:32.628284
detection_31_240_9600,analysis_001,240,9600,31,person,0.3258,333,474,399,613,366,543,2025-08-20T20:57:32.628372
detection_33_240_9600,analysis_001,240,9600,33,person,0.7540,1482,55,1537,183,1509,119,2025-08-20T20:57:32.628473
detection_34_240_9600,analysis_001,240,9600,34,person,0.5896,1380,20,1418,154,1399,87,2025-08-20T20:57:32.628555
detection_39_240_9600,analysis_001,240,9600,39,person,0.5607,998,685,1090,877,1044,781,2025-08-20T20:57:32.628652
detection_54_240_9600,analysis_001,240,9600,54,person,0.6427,1026,243,1068,375,1047,309,2025-08-20T20:57:32.628750
detection_44_240_9600,analysis_001,240,9600,44,person,0.4563,1236,24,1286,130,1261,77,2025-08-20T20:57:32.628832
detection_59_240_9600,analysis_001,240,9600,59,person,0.3475,381,477,464,639,422,558,2025-08-20T20:57:32.628915
detection_61_240_9600,analysis_001,240,9600,61,person,0.7658,910,326,966,480,938,403,2025-08-20T20:57:32.629009
detection_66_240_9600,analysis_001,240,9600,66,person,0.7640,1232,220,1293,369,1262,294,2025-08-20T20:57:32.629096
detection_68_240_9600,analysis_001,240,9600,68,person,0.6417,699,320,763,491,731,405,2025-08-20T20:57:32.629183
detection_69_240_9600,analysis_001,240,9600,69,person,0.4438,36,126,104,244,70,185,2025-08-20T20:57:32.629267
detection_70_240_9600,analysis_001,240,9600,70,person,0.5984,640,21,690,124,665,72,2025-08-20T20:57:32.629354
detection_71_240_9600,analysis_001,240,9600,71,person,0.4087,1845,111,1919,341,1882,226,2025-08-20T20:57:32.629428
detection_12_240_9600,analysis_001,240,9600,12,person,0.5144,1765,377,1857,550,1811,463,2025-08-20T20:57:32.629510
detection_86_240_9600,analysis_001,240,9600,86,person,0.6644,743,754,827,943,785,848,2025-08-20T20:57:32.629613
detection_87_240_9600,analysis_001,240,9600,87,person,0.4972,935,29,988,154,961,91,2025-08-20T20:57:32.629703
detection_89_240_9600,analysis_001,240,9600,89,person,0.3739,997,36,1035,153,1016,94,2025-08-20T20:57:32.629783
detection_90_240_9600,analysis_001,240,9600,90,person,0.5549,200,107,270,246,235,176,2025-08-20T20:57:32.629870
detection_91_240_9600,analysis_001,240,9600,91,person,0.3022,426,460,506,610,466,535,2025-08-20T20:57:32.629951
detection_94_240_9600,analysis_001,240,9600,94,person,0.3172,1770,1,1837,39,1803,20,2025-08-20T20:57:32.630013
detection_95_240_9600,analysis_001,240,9600,95,person,0.1570,462,814,554,994,508,904,2025-08-20T20:57:32.630092
detection_3_241_9640,analysis_001,241,9640,3,person,0.5306,686,0,728,101,707,50,2025-08-20T20:57:32.708518
detection_5_241_9640,analysis_001,241,9640,5,person,0.5527,1069,131,1124,268,1096,199,2025-08-20T20:57:32.708625
detection_11_241_9640,analysis_001,241,9640,11,person,0.7083,1206,596,1278,742,1242,669,2025-08-20T20:57:32.708715
detection_19_241_9640,analysis_001,241,9640,19,person,0.8332,935,890,1036,1079,985,984,2025-08-20T20:57:32.708855
detection_31_241_9640,analysis_001,241,9640,31,person,0.3257,333,474,399,613,366,543,2025-08-20T20:57:32.708944
detection_33_241_9640,analysis_001,241,9640,33,person,0.7321,1482,53,1534,182,1508,117,2025-08-20T20:57:32.709045
detection_34_241_9640,analysis_001,241,9640,34,person,0.5732,1380,19,1418,153,1399,86,2025-08-20T20:57:32.709124
detection_39_241_9640,analysis_001,241,9640,39,person,0.6359,996,687,1091,876,1043,781,2025-08-20T20:57:32.709213
detection_54_241_9640,analysis_001,241,9640,54,person,0.6066,1026,242,1068,374,1047,308,2025-08-20T20:57:32.709310
detection_44_241_9640,analysis_001,241,9640,44,person,0.4421,1238,24,1286,128,1262,76,2025-08-20T20:57:32.709387
detection_59_241_9640,analysis_001,241,9640,59,person,0.4017,381,477,462,639,421,558,2025-08-20T20:57:32.709468
detection_61_241_9640,analysis_001,241,9640,61,person,0.7809,910,327,967,480,938,403,2025-08-20T20:57:32.709567
detection_66_241_9640,analysis_001,241,9640,66,person,0.7569,1231,216,1292,365,1261,290,2025-08-20T20:57:32.709656
detection_68_241_9640,analysis_001,241,9640,68,person,0.6194,700,319,762,488,731,403,2025-08-20T20:57:32.709744
detection_69_241_9640,analysis_001,241,9640,69,person,0.4205,36,126,105,244,70,185,2025-08-20T20:57:32.709827
detection_70_241_9640,analysis_001,241,9640,70,person,0.5721,641,21,696,123,668,72,2025-08-20T20:57:32.709902
detection_71_241_9640,analysis_001,241,9640,71,person,0.4649,1843,104,1919,342,1881,223,2025-08-20T20:57:32.709967
detection_12_241_9640,analysis_001,241,9640,12,person,0.5186,1766,381,1857,553,1811,467,2025-08-20T20:57:32.710046
detection_83_241_9640,analysis_001,241,9640,83,person,0.4209,159,853,272,1023,215,938,2025-08-20T20:57:32.710137
detection_86_241_9640,analysis_001,241,9640,86,person,0.7094,741,750,824,939,782,844,2025-08-20T20:57:32.710227
detection_87_241_9640,analysis_001,241,9640,87,person,0.4811,935,29,988,154,961,91,2025-08-20T20:57:32.710310
detection_89_241_9640,analysis_001,241,9640,89,person,0.3646,997,37,1036,155,1016,96,2025-08-20T20:57:32.710393
detection_90_241_9640,analysis_001,241,9640,90,person,0.5717,199,107,269,246,234,176,2025-08-20T20:57:32.710475
detection_91_241_9640,analysis_001,241,9640,91,person,0.3393,426,459,509,609,467,534,2025-08-20T20:57:32.710551
detection_94_241_9640,analysis_001,241,9640,94,person,0.3001,1772,1,1838,38,1805,19,2025-08-20T20:57:32.710609
detection_95_241_9640,analysis_001,241,9640,95,person,0.2671,461,818,550,998,505,908,2025-08-20T20:57:32.710680
detection_3_242_9680,analysis_001,242,9680,3,person,0.4801,686,0,729,99,707,49,2025-08-20T20:57:32.791324
detection_5_242_9680,analysis_001,242,9680,5,person,0.5324,1069,128,1125,267,1097,197,2025-08-20T20:57:32.791434
detection_11_242_9680,analysis_001,242,9680,11,person,0.7820,1207,599,1279,749,1243,674,2025-08-20T20:57:32.791532
detection_19_242_9680,analysis_001,242,9680,19,person,0.8625,937,896,1036,1080,986,988,2025-08-20T20:57:32.791678
detection_31_242_9680,analysis_001,242,9680,31,person,0.3286,334,473,399,613,366,543,2025-08-20T20:57:32.791772
detection_33_242_9680,analysis_001,242,9680,33,person,0.6960,1482,51,1533,180,1507,115,2025-08-20T20:57:32.791879
detection_34_242_9680,analysis_001,242,9680,34,person,0.5621,1380,19,1418,153,1399,86,2025-08-20T20:57:32.791962
detection_39_242_9680,analysis_001,242,9680,39,person,0.6473,997,690,1091,882,1044,786,2025-08-20T20:57:32.792061
detection_54_242_9680,analysis_001,242,9680,54,person,0.6488,1027,242,1067,373,1047,307,2025-08-20T20:57:32.792475
detection_44_242_9680,analysis_001,242,9680,44,person,0.4683,1241,23,1289,127,1265,75,2025-08-20T20:57:32.792568
detection_59_242_9680,analysis_001,242,9680,59,person,0.3815,382,479,459,639,420,559,2025-08-20T20:57:32.792663
detection_61_242_9680,analysis_001,242,9680,61,person,0.8085,911,329,970,482,940,405,2025-08-20T20:57:32.792771
detection_66_242_9680,analysis_001,242,9680,66,person,0.7512,1229,213,1293,360,1261,286,2025-08-20T20:57:32.792865
detection_68_242_9680,analysis_001,242,9680,68,person,0.6774,699,315,761,486,730,400,2025-08-20T20:57:32.792964
detection_69_242_9680,analysis_001,242,9680,69,person,0.3981,36,126,106,244,71,185,2025-08-20T20:57:32.793052
detection_70_242_9680,analysis_001,242,9680,70,person,0.5434,643,20,700,124,671,72,2025-08-20T20:57:32.793134
detection_71_242_9680,analysis_001,242,9680,71,person,0.4753,1854,112,1919,345,1886,228,2025-08-20T20:57:32.793204
detection_12_242_9680,analysis_001,242,9680,12,person,0.3915,1766,383,1856,555,1811,469,2025-08-20T20:57:32.793288
detection_83_242_9680,analysis_001,242,9680,83,person,0.5924,159,856,274,1028,216,942,2025-08-20T20:57:32.793387
detection_86_242_9680,analysis_001,242,9680,86,person,0.8147,739,745,822,934,780,839,2025-08-20T20:57:32.793487
detection_87_242_9680,analysis_001,242,9680,87,person,0.4871,935,29,988,154,961,91,2025-08-20T20:57:32.793575
detection_89_242_9680,analysis_001,242,9680,89,person,0.3623,997,40,1036,157,1016,98,2025-08-20T20:57:32.793663
detection_90_242_9680,analysis_001,242,9680,90,person,0.5776,198,107,269,246,233,176,2025-08-20T20:57:32.793757
detection_91_242_9680,analysis_001,242,9680,91,person,0.3619,426,459,510,609,468,534,2025-08-20T20:57:32.793843
detection_94_242_9680,analysis_001,242,9680,94,person,0.3417,1773,0,1840,38,1806,19,2025-08-20T20:57:32.793905
detection_95_242_9680,analysis_001,242,9680,95,person,0.1137,461,824,548,1004,504,914,2025-08-20T20:57:32.793981
detection_93_242_9680,analysis_001,242,9680,93,person,0.3394,86,0,152,41,119,20,2025-08-20T20:57:32.794035
detection_3_243_9720,analysis_001,243,9720,3,person,0.3699,687,0,729,98,708,49,2025-08-20T20:57:32.885260
detection_5_243_9720,analysis_001,243,9720,5,person,0.5501,1069,126,1124,262,1096,194,2025-08-20T20:57:32.885383
detection_11_243_9720,analysis_001,243,9720,11,person,0.7964,1208,601,1280,756,1244,678,2025-08-20T20:57:32.885483
detection_19_243_9720,analysis_001,243,9720,19,person,0.8620,938,900,1037,1080,987,990,2025-08-20T20:57:32.885691
detection_31_243_9720,analysis_001,243,9720,31,person,0.2749,333,475,397,613,365,544,2025-08-20T20:57:32.885785
detection_33_243_9720,analysis_001,243,9720,33,person,0.7400,1482,48,1533,177,1507,112,2025-08-20T20:57:32.885891
detection_34_243_9720,analysis_001,243,9720,34,person,0.5561,1381,18,1418,153,1399,85,2025-08-20T20:57:32.885972
detection_39_243_9720,analysis_001,243,9720,39,person,0.7047,995,694,1092,897,1043,795,2025-08-20T20:57:32.886069
detection_54_243_9720,analysis_001,243,9720,54,person,0.6392,1028,239,1067,372,1047,305,2025-08-20T20:57:32.886172
detection_44_243_9720,analysis_001,243,9720,44,person,0.4884,1243,22,1289,125,1266,73,2025-08-20T20:57:32.886256
detection_59_243_9720,analysis_001,243,9720,59,person,0.3630,382,480,458,639,420,559,2025-08-20T20:57:32.886348
detection_61_243_9720,analysis_001,243,9720,61,person,0.8447,911,333,971,485,941,409,2025-08-20T20:57:32.886450
detection_66_243_9720,analysis_001,243,9720,66,person,0.7020,1229,209,1293,355,1261,282,2025-08-20T20:57:32.886546
detection_68_243_9720,analysis_001,243,9720,68,person,0.6660,699,312,761,485,730,398,2025-08-20T20:57:32.886640
detection_69_243_9720,analysis_001,243,9720,69,person,0.4762,35,125,107,244,71,184,2025-08-20T20:57:32.886736
detection_70_243_9720,analysis_001,243,9720,70,person,0.3845,646,20,703,125,674,72,2025-08-20T20:57:32.886821
detection_71_243_9720,analysis_001,243,9720,71,person,0.4497,1858,118,1919,346,1888,232,2025-08-20T20:57:32.886890
detection_12_243_9720,analysis_001,243,9720,12,person,0.3705,1767,385,1856,556,1811,470,2025-08-20T20:57:32.886972
detection_83_243_9720,analysis_001,243,9720,83,person,0.5451,161,862,276,1040,218,951,2025-08-20T20:57:32.887077
detection_86_243_9720,analysis_001,243,9720,86,person,0.8272,738,742,820,929,779,835,2025-08-20T20:57:32.887180
detection_87_243_9720,analysis_001,243,9720,87,person,0.4334,934,30,988,155,961,92,2025-08-20T20:57:32.887271
detection_89_243_9720,analysis_001,243,9720,89,person,0.3455,997,42,1036,158,1016,100,2025-08-20T20:57:32.887360
detection_90_243_9720,analysis_001,243,9720,90,person,0.5381,197,109,268,247,232,178,2025-08-20T20:57:32.887450
detection_91_243_9720,analysis_001,243,9720,91,person,0.3418,425,458,511,609,468,533,2025-08-20T20:57:32.887533
detection_94_243_9720,analysis_001,243,9720,94,person,0.2556,1775,0,1842,38,1808,19,2025-08-20T20:57:32.887596
detection_93_243_9720,analysis_001,243,9720,93,person,0.2602,91,0,153,41,122,20,2025-08-20T20:57:32.887647
detection_3_244_9760,analysis_001,244,9760,3,person,0.3687,686,0,729,96,707,48,2025-08-20T20:57:32.966060
detection_5_244_9760,analysis_001,244,9760,5,person,0.6365,1070,121,1125,255,1097,188,2025-08-20T20:57:32.966168
detection_11_244_9760,analysis_001,244,9760,11,person,0.7845,1210,608,1283,766,1246,687,2025-08-20T20:57:32.966255
detection_19_244_9760,analysis_001,244,9760,19,person,0.8433,941,908,1039,1080,990,994,2025-08-20T20:57:32.966393
detection_31_244_9760,analysis_001,244,9760,31,person,0.3182,334,473,393,611,363,542,2025-08-20T20:57:32.966545
detection_33_244_9760,analysis_001,244,9760,33,person,0.7606,1482,45,1532,173,1507,109,2025-08-20T20:57:32.966653
detection_34_244_9760,analysis_001,244,9760,34,person,0.6058,1381,18,1418,152,1399,85,2025-08-20T20:57:32.966733
detection_39_244_9760,analysis_001,244,9760,39,person,0.7640,995,698,1094,912,1044,805,2025-08-20T20:57:32.966826
detection_54_244_9760,analysis_001,244,9760,54,person,0.6453,1028,233,1068,365,1048,299,2025-08-20T20:57:32.966926
detection_44_244_9760,analysis_001,244,9760,44,person,0.4576,1245,16,1292,122,1268,69,2025-08-20T20:57:32.967003
detection_59_244_9760,analysis_001,244,9760,59,person,0.2922,382,481,453,639,417,560,2025-08-20T20:57:32.967087
detection_61_244_9760,analysis_001,244,9760,61,person,0.8551,911,336,974,496,942,416,2025-08-20T20:57:32.967194
detection_66_244_9760,analysis_001,244,9760,66,person,0.7115,1229,205,1293,348,1261,276,2025-08-20T20:57:32.967286
detection_68_244_9760,analysis_001,244,9760,68,person,0.6437,698,307,760,477,729,392,2025-08-20T20:57:32.967378
detection_69_244_9760,analysis_001,244,9760,69,person,0.4379,36,124,108,243,72,183,2025-08-20T20:57:32.967465
detection_70_244_9760,analysis_001,244,9760,70,person,0.1822,654,23,701,123,677,73,2025-08-20T20:57:32.967548
detection_71_244_9760,analysis_001,244,9760,71,person,0.5207,1850,106,1919,347,1884,226,2025-08-20T20:57:32.967624
detection_12_244_9760,analysis_001,244,9760,12,person,0.1916,1765,387,1856,559,1810,473,2025-08-20T20:57:32.967708
detection_83_244_9760,analysis_001,244,9760,83,person,0.6953,164,867,281,1057,222,962,2025-08-20T20:57:32.967813
detection_86_244_9760,analysis_001,244,9760,86,person,0.7059,738,733,819,911,778,822,2025-08-20T20:57:32.967914
detection_87_244_9760,analysis_001,244,9760,87,person,0.5411,933,28,988,158,960,93,2025-08-20T20:57:32.968004
detection_89_244_9760,analysis_001,244,9760,89,person,0.4020,997,43,1036,159,1016,101,2025-08-20T20:57:32.968096
detection_90_244_9760,analysis_001,244,9760,90,person,0.5380,196,109,268,246,232,177,2025-08-20T20:57:32.968190
detection_28_244_9760,analysis_001,244,9760,28,person,0.4146,455,833,544,1004,499,918,2025-08-20T20:57:32.968285
detection_91_244_9760,analysis_001,244,9760,91,person,0.3145,425,458,511,608,468,533,2025-08-20T20:57:32.968374
detection_94_244_9760,analysis_001,244,9760,94,person,0.2951,1779,0,1842,37,1810,18,2025-08-20T20:57:32.968446
detection_93_244_9760,analysis_001,244,9760,93,person,0.3351,102,0,154,39,128,19,2025-08-20T20:57:32.968498
detection_3_245_9800,analysis_001,245,9800,3,person,0.3087,687,0,729,93,708,46,2025-08-20T20:57:33.047493
detection_5_245_9800,analysis_001,245,9800,5,person,0.6246,1070,119,1126,251,1098,185,2025-08-20T20:57:33.047633
detection_11_245_9800,analysis_001,245,9800,11,person,0.7288,1212,613,1285,771,1248,692,2025-08-20T20:57:33.047724
detection_19_245_9800,analysis_001,245,9800,19,person,0.8293,942,915,1040,1080,991,997,2025-08-20T20:57:33.047859
detection_31_245_9800,analysis_001,245,9800,31,person,0.2792,334,472,397,613,365,542,2025-08-20T20:57:33.047967
detection_33_245_9800,analysis_001,245,9800,33,person,0.7223,1483,42,1531,170,1507,106,2025-08-20T20:57:33.048068
detection_34_245_9800,analysis_001,245,9800,34,person,0.6054,1381,17,1418,152,1399,84,2025-08-20T20:57:33.048145
detection_39_245_9800,analysis_001,245,9800,39,person,0.7242,995,703,1094,919,1044,811,2025-08-20T20:57:33.048237
detection_54_245_9800,analysis_001,245,9800,54,person,0.6551,1028,230,1069,361,1048,295,2025-08-20T20:57:33.048344
detection_44_245_9800,analysis_001,245,9800,44,person,0.3927,1246,14,1293,122,1269,68,2025-08-20T20:57:33.048416
detection_59_245_9800,analysis_001,245,9800,59,person,0.2714,382,482,450,639,416,560,2025-08-20T20:57:33.048498
detection_61_245_9800,analysis_001,245,9800,61,person,0.7968,911,339,975,503,943,421,2025-08-20T20:57:33.048605
detection_66_245_9800,analysis_001,245,9800,66,person,0.6870,1229,204,1294,344,1261,274,2025-08-20T20:57:33.048701
detection_68_245_9800,analysis_001,245,9800,68,person,0.6202,698,304,759,470,728,387,2025-08-20T20:57:33.048792
detection_69_245_9800,analysis_001,245,9800,69,person,0.4398,36,123,109,244,72,183,2025-08-20T20:57:33.048877
detection_70_245_9800,analysis_001,245,9800,70,person,0.2002,660,22,703,122,681,72,2025-08-20T20:57:33.048958
detection_71_245_9800,analysis_001,245,9800,71,person,0.4775,1846,101,1919,347,1882,224,2025-08-20T20:57:33.049030
detection_12_245_9800,analysis_001,245,9800,12,person,0.1889,1765,388,1856,561,1810,474,2025-08-20T20:57:33.049108
detection_83_245_9800,analysis_001,245,9800,83,person,0.6263,165,875,284,1065,224,970,2025-08-20T20:57:33.049208
detection_86_245_9800,analysis_001,245,9800,86,person,0.6482,737,728,818,898,777,813,2025-08-20T20:57:33.049306
detection_87_245_9800,analysis_001,245,9800,87,person,0.5330,933,30,989,161,961,95,2025-08-20T20:57:33.049396
detection_89_245_9800,analysis_001,245,9800,89,person,0.3683,997,43,1035,159,1016,101,2025-08-20T20:57:33.049476
detection_90_245_9800,analysis_001,245,9800,90,person,0.5484,196,109,267,247,231,178,2025-08-20T20:57:33.049565
detection_91_245_9800,analysis_001,245,9800,91,person,0.2606,426,458,511,608,468,533,2025-08-20T20:57:33.049646
detection_94_245_9800,analysis_001,245,9800,94,person,0.2697,1784,0,1843,38,1813,19,2025-08-20T20:57:33.049711
detection_93_245_9800,analysis_001,245,9800,93,person,0.2328,112,0,152,37,132,18,2025-08-20T20:57:33.049764
detection_3_246_9840,analysis_001,246,9840,3,person,0.2620,683,1,729,92,706,46,2025-08-20T20:57:33.130731
detection_5_246_9840,analysis_001,246,9840,5,person,0.6609,1070,117,1125,249,1097,183,2025-08-20T20:57:33.130839
detection_11_246_9840,analysis_001,246,9840,11,person,0.6993,1214,618,1285,774,1249,696,2025-08-20T20:57:33.130929
detection_19_246_9840,analysis_001,246,9840,19,person,0.8041,944,922,1043,1080,993,1001,2025-08-20T20:57:33.131067
detection_31_246_9840,analysis_001,246,9840,31,person,0.3108,335,472,399,614,367,543,2025-08-20T20:57:33.131167
detection_33_246_9840,analysis_001,246,9840,33,person,0.6788,1484,39,1531,168,1507,103,2025-08-20T20:57:33.131274
detection_34_246_9840,analysis_001,246,9840,34,person,0.5784,1381,17,1419,152,1400,84,2025-08-20T20:57:33.131353
detection_39_246_9840,analysis_001,246,9840,39,person,0.5995,996,708,1093,925,1044,816,2025-08-20T20:57:33.131447
detection_54_246_9840,analysis_001,246,9840,54,person,0.6292,1029,227,1069,355,1049,291,2025-08-20T20:57:33.131547
detection_44_246_9840,analysis_001,246,9840,44,person,0.3536,1247,12,1294,122,1270,67,2025-08-20T20:57:33.131618
detection_59_246_9840,analysis_001,246,9840,59,person,0.3571,381,479,452,638,416,558,2025-08-20T20:57:33.131706
detection_61_246_9840,analysis_001,246,9840,61,person,0.8307,911,344,975,507,943,425,2025-08-20T20:57:33.131808
detection_66_246_9840,analysis_001,246,9840,66,person,0.7051,1230,202,1295,342,1262,272,2025-08-20T20:57:33.131896
