id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_13_181_7240,analysis_001,181,7240,13,person,0.7452,526,753,626,932,576,842,2025-08-25T23:26:36.047373
detection_18_181_7240,analysis_001,181,7240,18,person,0.6103,865,0,903,116,884,58,2025-08-25T23:26:36.047435
detection_19_181_7240,analysis_001,181,7240,19,person,0.8167,922,612,1008,793,965,702,2025-08-25T23:26:36.047532
detection_20_181_7240,analysis_001,181,7240,20,person,0.6787,819,0,862,118,840,59,2025-08-25T23:26:36.047593
detection_28_181_7240,analysis_001,181,7240,28,person,0.6505,509,579,587,730,548,654,2025-08-25T23:26:36.047683
detection_31_181_7240,analysis_001,181,7240,31,person,0.4571,336,459,389,606,362,532,2025-08-25T23:26:36.047764
detection_33_181_7240,analysis_001,181,7240,33,person,0.6920,1547,160,1607,300,1577,230,2025-08-25T23:26:36.047850
detection_34_181_7240,analysis_001,181,7240,34,person,0.4736,1381,22,1419,155,1400,88,2025-08-25T23:26:36.047933
detection_38_181_7240,analysis_001,181,7240,38,person,0.1181,449,483,506,612,477,547,2025-08-25T23:26:36.048015
detection_39_181_7240,analysis_001,181,7240,39,person,0.5597,938,474,1018,635,978,554,2025-08-25T23:26:36.048106
detection_46_181_7240,analysis_001,181,7240,46,person,0.7905,1818,503,1913,675,1865,589,2025-08-25T23:26:36.048181
detection_54_181_7240,analysis_001,181,7240,54,person,0.6170,1032,399,1081,548,1056,473,2025-08-25T23:26:36.048265
detection_44_181_7240,analysis_001,181,7240,44,person,0.5732,1165,103,1221,214,1193,158,2025-08-25T23:26:36.048345
detection_57_181_7240,analysis_001,181,7240,57,person,0.2621,1221,0,1253,74,1237,37,2025-08-25T23:26:36.048399
detection_59_181_7240,analysis_001,181,7240,59,person,0.3135,381,483,464,640,422,561,2025-08-25T23:26:36.048476
detection_61_181_7240,analysis_001,181,7240,61,person,0.7387,901,194,956,343,928,268,2025-08-25T23:26:36.048552
detection_66_181_7240,analysis_001,181,7240,66,person,0.7384,1251,408,1320,580,1285,494,2025-08-25T23:26:36.048632
detection_68_181_7240,analysis_001,181,7240,68,person,0.5904,696,501,771,688,733,594,2025-08-25T23:26:36.048723
detection_69_181_7240,analysis_001,181,7240,69,person,0.6762,68,110,117,235,92,172,2025-08-25T23:26:36.048806
detection_70_181_7240,analysis_001,181,7240,70,person,0.6129,473,17,518,119,495,68,2025-08-25T23:26:36.048879
detection_71_181_7240,analysis_001,181,7240,71,person,0.6941,1827,135,1879,263,1853,199,2025-08-25T23:26:36.048943
detection_75_181_7240,analysis_001,181,7240,75,person,0.5071,201,37,266,167,233,102,2025-08-25T23:26:36.049024
detection_74_181_7240,analysis_001,181,7240,74,person,0.5722,1781,135,1830,254,1805,194,2025-08-25T23:26:36.049090
detection_12_181_7240,analysis_001,181,7240,12,person,0.2677,1746,257,1819,411,1782,334,2025-08-25T23:26:36.049165
detection_65_181_7240,analysis_001,181,7240,65,person,0.4561,195,884,306,1077,250,980,2025-08-25T23:26:36.049256
detection_83_181_7240,analysis_001,181,7240,83,person,0.4989,0,614,84,783,42,698,2025-08-25T23:26:36.049336
detection_3_182_7280,analysis_001,182,7280,3,person,0.7319,679,83,730,215,704,149,2025-08-25T23:26:36.143134
detection_5_182_7280,analysis_001,182,7280,5,person,0.6546,1056,249,1122,391,1089,320,2025-08-25T23:26:36.143275
detection_6_182_7280,analysis_001,182,7280,6,person,0.5275,721,23,763,147,742,85,2025-08-25T23:26:36.143372
detection_11_182_7280,analysis_001,182,7280,11,person,0.8105,1170,389,1227,527,1198,458,2025-08-25T23:26:36.143467
detection_13_182_7280,analysis_001,182,7280,13,person,0.7214,527,756,626,932,576,844,2025-08-25T23:26:36.143562
detection_18_182_7280,analysis_001,182,7280,18,person,0.6245,864,0,903,115,883,57,2025-08-25T23:26:36.143624
detection_19_182_7280,analysis_001,182,7280,19,person,0.7818,922,614,1008,799,965,706,2025-08-25T23:26:36.143720
detection_20_182_7280,analysis_001,182,7280,20,person,0.6819,819,0,861,118,840,59,2025-08-25T23:26:36.143783
detection_28_182_7280,analysis_001,182,7280,28,person,0.6648,507,582,585,737,546,659,2025-08-25T23:26:36.143881
detection_31_182_7280,analysis_001,182,7280,31,person,0.4743,336,459,389,606,362,532,2025-08-25T23:26:36.143962
detection_33_182_7280,analysis_001,182,7280,33,person,0.7321,1548,158,1606,299,1577,228,2025-08-25T23:26:36.144048
detection_34_182_7280,analysis_001,182,7280,34,person,0.5193,1381,22,1419,155,1400,88,2025-08-25T23:26:36.144131
detection_38_182_7280,analysis_001,182,7280,38,person,0.1132,449,483,506,612,477,547,2025-08-25T23:26:36.144214
detection_39_182_7280,analysis_001,182,7280,39,person,0.6150,939,476,1021,641,980,558,2025-08-25T23:26:36.144302
detection_46_182_7280,analysis_001,182,7280,46,person,0.8219,1819,504,1917,684,1868,594,2025-08-25T23:26:36.144383
detection_54_182_7280,analysis_001,182,7280,54,person,0.5899,1032,394,1081,545,1056,469,2025-08-25T23:26:36.144470
detection_44_182_7280,analysis_001,182,7280,44,person,0.6175,1168,101,1221,212,1194,156,2025-08-25T23:26:36.144555
detection_57_182_7280,analysis_001,182,7280,57,person,0.2800,1220,0,1253,75,1236,37,2025-08-25T23:26:36.144612
detection_59_182_7280,analysis_001,182,7280,59,person,0.2631,381,486,466,640,423,563,2025-08-25T23:26:36.144698
detection_61_182_7280,analysis_001,182,7280,61,person,0.7153,900,198,957,346,928,272,2025-08-25T23:26:36.144781
detection_66_182_7280,analysis_001,182,7280,66,person,0.7316,1252,404,1320,577,1286,490,2025-08-25T23:26:36.144872
detection_68_182_7280,analysis_001,182,7280,68,person,0.5093,695,497,770,688,732,592,2025-08-25T23:26:36.144966
detection_69_182_7280,analysis_001,182,7280,69,person,0.6860,67,109,117,235,92,172,2025-08-25T23:26:36.145057
detection_70_182_7280,analysis_001,182,7280,70,person,0.4717,476,17,525,119,500,68,2025-08-25T23:26:36.145132
detection_71_182_7280,analysis_001,182,7280,71,person,0.6562,1828,136,1880,265,1854,200,2025-08-25T23:26:36.145199
detection_75_182_7280,analysis_001,182,7280,75,person,0.4863,201,37,266,167,233,102,2025-08-25T23:26:36.145282
detection_74_182_7280,analysis_001,182,7280,74,person,0.5737,1782,136,1830,258,1806,197,2025-08-25T23:26:36.145354
detection_12_182_7280,analysis_001,182,7280,12,person,0.3255,1747,258,1819,416,1783,337,2025-08-25T23:26:36.145436
detection_83_182_7280,analysis_001,182,7280,83,person,0.4322,0,617,86,782,43,699,2025-08-25T23:26:36.145522
detection_84_182_7280,analysis_001,182,7280,84,person,0.4185,1533,0,1598,42,1565,21,2025-08-25T23:26:36.145572
detection_3_183_7320,analysis_001,183,7320,3,person,0.7103,679,80,731,215,705,147,2025-08-25T23:26:36.242582
detection_5_183_7320,analysis_001,183,7320,5,person,0.5846,1056,245,1120,391,1088,318,2025-08-25T23:26:36.242721
detection_6_183_7320,analysis_001,183,7320,6,person,0.4651,723,18,762,145,742,81,2025-08-25T23:26:36.242810
detection_11_183_7320,analysis_001,183,7320,11,person,0.7994,1171,393,1228,527,1199,460,2025-08-25T23:26:36.242903
detection_13_183_7320,analysis_001,183,7320,13,person,0.7403,528,761,625,932,576,846,2025-08-25T23:26:36.242995
detection_18_183_7320,analysis_001,183,7320,18,person,0.5889,865,0,903,115,884,57,2025-08-25T23:26:36.243058
detection_19_183_7320,analysis_001,183,7320,19,person,0.8070,920,626,1010,811,965,718,2025-08-25T23:26:36.243152
detection_20_183_7320,analysis_001,183,7320,20,person,0.6698,819,0,862,117,840,58,2025-08-25T23:26:36.243213
detection_28_183_7320,analysis_001,183,7320,28,person,0.6159,504,587,585,748,544,667,2025-08-25T23:26:36.243313
detection_31_183_7320,analysis_001,183,7320,31,person,0.4422,336,458,389,607,362,532,2025-08-25T23:26:36.243396
detection_33_183_7320,analysis_001,183,7320,33,person,0.7076,1547,156,1606,299,1576,227,2025-08-25T23:26:36.243482
detection_34_183_7320,analysis_001,183,7320,34,person,0.4921,1382,22,1420,155,1401,88,2025-08-25T23:26:36.243565
detection_38_183_7320,analysis_001,183,7320,38,person,0.1170,449,486,506,613,477,549,2025-08-25T23:26:36.243652
detection_39_183_7320,analysis_001,183,7320,39,person,0.6293,940,479,1023,655,981,567,2025-08-25T23:26:36.243746
detection_46_183_7320,analysis_001,183,7320,46,person,0.8357,1819,511,1917,699,1868,605,2025-08-25T23:26:36.243828
detection_54_183_7320,analysis_001,183,7320,54,person,0.6054,1033,389,1081,537,1057,463,2025-08-25T23:26:36.243914
detection_44_183_7320,analysis_001,183,7320,44,person,0.6193,1171,97,1222,211,1196,154,2025-08-25T23:26:36.244170
detection_57_183_7320,analysis_001,183,7320,57,person,0.2377,1220,0,1253,75,1236,37,2025-08-25T23:26:36.244244
detection_59_183_7320,analysis_001,183,7320,59,person,0.2481,381,487,468,640,424,563,2025-08-25T23:26:36.244342
detection_61_183_7320,analysis_001,183,7320,61,person,0.6916,900,203,958,352,929,277,2025-08-25T23:26:36.244440
detection_66_183_7320,analysis_001,183,7320,66,person,0.7403,1251,400,1322,566,1286,483,2025-08-25T23:26:36.244535
detection_68_183_7320,analysis_001,183,7320,68,person,0.5429,696,493,770,685,733,589,2025-08-25T23:26:36.244632
detection_69_183_7320,analysis_001,183,7320,69,person,0.6953,65,110,117,236,91,173,2025-08-25T23:26:36.244731
detection_70_183_7320,analysis_001,183,7320,70,person,0.5692,477,18,531,118,504,68,2025-08-25T23:26:36.244812
detection_71_183_7320,analysis_001,183,7320,71,person,0.6880,1828,138,1883,268,1855,203,2025-08-25T23:26:36.244882
detection_75_183_7320,analysis_001,183,7320,75,person,0.4915,201,39,265,166,233,102,2025-08-25T23:26:36.244968
detection_74_183_7320,analysis_001,183,7320,74,person,0.5805,1783,139,1831,260,1807,199,2025-08-25T23:26:36.245043
detection_12_183_7320,analysis_001,183,7320,12,person,0.2666,1747,260,1820,415,1783,337,2025-08-25T23:26:36.245129
detection_83_183_7320,analysis_001,183,7320,83,person,0.3345,0,619,88,781,44,700,2025-08-25T23:26:36.245215
detection_84_183_7320,analysis_001,183,7320,84,person,0.1069,1535,0,1609,43,1572,21,2025-08-25T23:26:36.245254
detection_85_183_7320,analysis_001,183,7320,85,person,0.4878,199,895,310,1080,254,987,2025-08-25T23:26:36.245330
detection_3_184_7360,analysis_001,184,7360,3,person,0.7172,679,78,732,214,705,146,2025-08-25T23:26:36.331379
detection_5_184_7360,analysis_001,184,7360,5,person,0.5165,1057,242,1118,390,1087,316,2025-08-25T23:26:36.331589
detection_6_184_7360,analysis_001,184,7360,6,person,0.5171,722,13,762,143,742,78,2025-08-25T23:26:36.331680
detection_11_184_7360,analysis_001,184,7360,11,person,0.7785,1170,394,1230,526,1200,460,2025-08-25T23:26:36.331774
detection_13_184_7360,analysis_001,184,7360,13,person,0.7634,527,763,625,934,576,848,2025-08-25T23:26:36.331869
detection_18_184_7360,analysis_001,184,7360,18,person,0.5634,866,0,903,114,884,57,2025-08-25T23:26:36.331934
detection_19_184_7360,analysis_001,184,7360,19,person,0.7953,919,631,1011,818,965,724,2025-08-25T23:26:36.332032
detection_20_184_7360,analysis_001,184,7360,20,person,0.6480,819,0,863,117,841,58,2025-08-25T23:26:36.332097
detection_28_184_7360,analysis_001,184,7360,28,person,0.6344,503,591,584,754,543,672,2025-08-25T23:26:36.332196
detection_31_184_7360,analysis_001,184,7360,31,person,0.4916,336,458,390,607,363,532,2025-08-25T23:26:36.332284
detection_33_184_7360,analysis_001,184,7360,33,person,0.7268,1546,154,1605,298,1575,226,2025-08-25T23:26:36.332373
detection_34_184_7360,analysis_001,184,7360,34,person,0.5069,1382,22,1419,154,1400,88,2025-08-25T23:26:36.332454
detection_38_184_7360,analysis_001,184,7360,38,person,0.1792,449,485,506,613,477,549,2025-08-25T23:26:36.332542
detection_39_184_7360,analysis_001,184,7360,39,person,0.6193,941,481,1023,659,982,570,2025-08-25T23:26:36.332633
detection_46_184_7360,analysis_001,184,7360,46,person,0.7876,1819,515,1917,705,1868,610,2025-08-25T23:26:36.332717
detection_54_184_7360,analysis_001,184,7360,54,person,0.6445,1032,386,1081,529,1056,457,2025-08-25T23:26:36.332806
detection_44_184_7360,analysis_001,184,7360,44,person,0.6264,1173,96,1224,208,1198,152,2025-08-25T23:26:36.332892
detection_57_184_7360,analysis_001,184,7360,57,person,0.2106,1220,0,1252,75,1236,37,2025-08-25T23:26:36.332948
detection_59_184_7360,analysis_001,184,7360,59,person,0.2967,381,486,466,640,423,563,2025-08-25T23:26:36.333038
detection_61_184_7360,analysis_001,184,7360,61,person,0.7075,900,206,958,354,929,280,2025-08-25T23:26:36.333126
detection_66_184_7360,analysis_001,184,7360,66,person,0.7283,1251,393,1321,555,1286,474,2025-08-25T23:26:36.333219
detection_68_184_7360,analysis_001,184,7360,68,person,0.5492,697,490,768,680,732,585,2025-08-25T23:26:36.333317
detection_69_184_7360,analysis_001,184,7360,69,person,0.6870,63,110,117,237,90,173,2025-08-25T23:26:36.333413
detection_70_184_7360,analysis_001,184,7360,70,person,0.5980,478,18,537,117,507,67,2025-08-25T23:26:36.333500
detection_71_184_7360,analysis_001,184,7360,71,person,0.7099,1828,139,1885,269,1856,204,2025-08-25T23:26:36.333567
detection_75_184_7360,analysis_001,184,7360,75,person,0.4878,201,40,264,167,232,103,2025-08-25T23:26:36.333652
detection_74_184_7360,analysis_001,184,7360,74,person,0.6284,1783,139,1832,261,1807,200,2025-08-25T23:26:36.333726
detection_12_184_7360,analysis_001,184,7360,12,person,0.2520,1747,261,1820,411,1783,336,2025-08-25T23:26:36.333810
detection_83_184_7360,analysis_001,184,7360,83,person,0.4011,0,623,91,780,45,701,2025-08-25T23:26:36.333898
detection_84_184_7360,analysis_001,184,7360,84,person,0.1146,1535,0,1615,43,1575,21,2025-08-25T23:26:36.333935
detection_3_185_7400,analysis_001,185,7400,3,person,0.7431,678,77,735,215,706,146,2025-08-25T23:26:36.416892
detection_5_185_7400,analysis_001,185,7400,5,person,0.4440,1059,241,1117,389,1088,315,2025-08-25T23:26:36.417021
detection_6_185_7400,analysis_001,185,7400,6,person,0.5436,722,10,761,143,741,76,2025-08-25T23:26:36.417093
detection_11_185_7400,analysis_001,185,7400,11,person,0.6929,1169,397,1231,527,1200,462,2025-08-25T23:26:36.417186
detection_13_185_7400,analysis_001,185,7400,13,person,0.7348,527,766,624,942,575,854,2025-08-25T23:26:36.417275
detection_18_185_7400,analysis_001,185,7400,18,person,0.5629,866,0,904,113,885,56,2025-08-25T23:26:36.417333
detection_19_185_7400,analysis_001,185,7400,19,person,0.7615,918,634,1011,821,964,727,2025-08-25T23:26:36.417427
detection_20_185_7400,analysis_001,185,7400,20,person,0.6328,819,0,863,117,841,58,2025-08-25T23:26:36.417486
detection_28_185_7400,analysis_001,185,7400,28,person,0.6648,503,596,584,760,543,678,2025-08-25T23:26:36.417576
detection_31_185_7400,analysis_001,185,7400,31,person,0.5189,336,458,390,607,363,532,2025-08-25T23:26:36.417654
detection_33_185_7400,analysis_001,185,7400,33,person,0.7635,1544,153,1604,298,1574,225,2025-08-25T23:26:36.417735
detection_34_185_7400,analysis_001,185,7400,34,person,0.4709,1381,22,1419,154,1400,88,2025-08-25T23:26:36.417809
detection_38_185_7400,analysis_001,185,7400,38,person,0.2232,448,484,507,613,477,548,2025-08-25T23:26:36.417889
detection_39_185_7400,analysis_001,185,7400,39,person,0.6044,941,483,1023,661,982,572,2025-08-25T23:26:36.417979
detection_46_185_7400,analysis_001,185,7400,46,person,0.8038,1820,520,1917,711,1868,615,2025-08-25T23:26:36.418056
detection_54_185_7400,analysis_001,185,7400,54,person,0.6739,1031,384,1081,523,1056,453,2025-08-25T23:26:36.418134
detection_44_185_7400,analysis_001,185,7400,44,person,0.5956,1173,95,1224,207,1198,151,2025-08-25T23:26:36.418215
detection_57_185_7400,analysis_001,185,7400,57,person,0.1872,1220,0,1251,75,1235,37,2025-08-25T23:26:36.418268
detection_59_185_7400,analysis_001,185,7400,59,person,0.3244,381,485,462,640,421,562,2025-08-25T23:26:36.418347
detection_61_185_7400,analysis_001,185,7400,61,person,0.7120,901,207,958,355,929,281,2025-08-25T23:26:36.418424
detection_66_185_7400,analysis_001,185,7400,66,person,0.7321,1251,388,1320,548,1285,468,2025-08-25T23:26:36.418506
detection_68_185_7400,analysis_001,185,7400,68,person,0.6002,699,487,767,672,733,579,2025-08-25T23:26:36.418595
detection_69_185_7400,analysis_001,185,7400,69,person,0.6831,62,110,117,238,89,174,2025-08-25T23:26:36.418680
detection_70_185_7400,analysis_001,185,7400,70,person,0.5793,480,19,541,118,510,68,2025-08-25T23:26:36.418759
detection_71_185_7400,analysis_001,185,7400,71,person,0.6799,1829,139,1887,270,1858,204,2025-08-25T23:26:36.418826
detection_75_185_7400,analysis_001,185,7400,75,person,0.5190,201,40,264,169,232,104,2025-08-25T23:26:36.418903
detection_74_185_7400,analysis_001,185,7400,74,person,0.5850,1783,141,1832,262,1807,201,2025-08-25T23:26:36.418971
detection_12_185_7400,analysis_001,185,7400,12,person,0.2063,1747,261,1820,410,1783,335,2025-08-25T23:26:36.419046
detection_83_185_7400,analysis_001,185,7400,83,person,0.6569,0,625,96,783,48,704,2025-08-25T23:26:36.419164
detection_84_185_7400,analysis_001,185,7400,84,person,0.1227,1537,0,1614,42,1575,21,2025-08-25T23:26:36.419201
detection_65_185_7400,analysis_001,185,7400,65,person,0.5304,203,909,307,1080,255,994,2025-08-25T23:26:36.419296
detection_3_186_7440,analysis_001,186,7440,3,person,0.7545,678,77,735,215,706,146,2025-08-25T23:26:36.498862
detection_5_186_7440,analysis_001,186,7440,5,person,0.4831,1060,239,1117,388,1088,313,2025-08-25T23:26:36.498995
detection_6_186_7440,analysis_001,186,7440,6,person,0.5798,721,8,761,142,741,75,2025-08-25T23:26:36.499068
detection_11_186_7440,analysis_001,186,7440,11,person,0.6515,1167,400,1231,531,1199,465,2025-08-25T23:26:36.499160
detection_13_186_7440,analysis_001,186,7440,13,person,0.7586,527,769,623,949,575,859,2025-08-25T23:26:36.499256
detection_18_186_7440,analysis_001,186,7440,18,person,0.6072,867,0,904,112,885,56,2025-08-25T23:26:36.499317
detection_19_186_7440,analysis_001,186,7440,19,person,0.7654,918,637,1009,822,963,729,2025-08-25T23:26:36.499404
detection_20_186_7440,analysis_001,186,7440,20,person,0.6468,819,0,862,117,840,58,2025-08-25T23:26:36.499463
detection_28_186_7440,analysis_001,186,7440,28,person,0.7017,502,599,583,765,542,682,2025-08-25T23:26:36.499559
detection_31_186_7440,analysis_001,186,7440,31,person,0.4660,336,458,389,607,362,532,2025-08-25T23:26:36.499639
detection_33_186_7440,analysis_001,186,7440,33,person,0.7522,1544,152,1603,297,1573,224,2025-08-25T23:26:36.499730
detection_34_186_7440,analysis_001,186,7440,34,person,0.5001,1381,22,1419,154,1400,88,2025-08-25T23:26:36.499814
detection_38_186_7440,analysis_001,186,7440,38,person,0.1684,448,484,507,613,477,548,2025-08-25T23:26:36.499899
detection_39_186_7440,analysis_001,186,7440,39,person,0.5633,942,485,1024,663,983,574,2025-08-25T23:26:36.499989
detection_46_186_7440,analysis_001,186,7440,46,person,0.7554,1821,524,1918,718,1869,621,2025-08-25T23:26:36.500071
detection_54_186_7440,analysis_001,186,7440,54,person,0.6706,1032,381,1081,517,1056,449,2025-08-25T23:26:36.500160
detection_44_186_7440,analysis_001,186,7440,44,person,0.5539,1174,94,1224,207,1199,150,2025-08-25T23:26:36.500244
detection_57_186_7440,analysis_001,186,7440,57,person,0.2292,1220,0,1251,75,1235,37,2025-08-25T23:26:36.500303
detection_59_186_7440,analysis_001,186,7440,59,person,0.3055,380,484,459,640,419,562,2025-08-25T23:26:36.500385
detection_61_186_7440,analysis_001,186,7440,61,person,0.7567,901,209,958,356,929,282,2025-08-25T23:26:36.500471
detection_66_186_7440,analysis_001,186,7440,66,person,0.7432,1250,384,1320,542,1285,463,2025-08-25T23:26:36.500558
detection_68_186_7440,analysis_001,186,7440,68,person,0.6865,697,483,765,669,731,576,2025-08-25T23:26:36.500653
detection_69_186_7440,analysis_001,186,7440,69,person,0.6571,61,111,117,239,89,175,2025-08-25T23:26:36.500752
detection_70_186_7440,analysis_001,186,7440,70,person,0.6862,482,19,542,119,512,69,2025-08-25T23:26:36.500836
detection_71_186_7440,analysis_001,186,7440,71,person,0.6757,1831,140,1889,270,1860,205,2025-08-25T23:26:36.500907
detection_75_186_7440,analysis_001,186,7440,75,person,0.5191,200,42,263,169,231,105,2025-08-25T23:26:36.500990
detection_74_186_7440,analysis_001,186,7440,74,person,0.6567,1783,142,1834,262,1808,202,2025-08-25T23:26:36.501063
detection_12_186_7440,analysis_001,186,7440,12,person,0.2016,1746,261,1821,417,1783,339,2025-08-25T23:26:36.501150
detection_83_186_7440,analysis_001,186,7440,83,person,0.6124,0,628,98,786,49,707,2025-08-25T23:26:36.501239
detection_65_186_7440,analysis_001,186,7440,65,person,0.7053,205,914,306,1080,255,997,2025-08-25T23:26:36.501334
detection_3_187_7480,analysis_001,187,7480,3,person,0.7365,677,76,734,214,705,145,2025-08-25T23:26:36.587468
detection_5_187_7480,analysis_001,187,7480,5,person,0.5525,1060,237,1117,389,1088,313,2025-08-25T23:26:36.587608
detection_6_187_7480,analysis_001,187,7480,6,person,0.5720,721,7,761,141,741,74,2025-08-25T23:26:36.587677
detection_11_187_7480,analysis_001,187,7480,11,person,0.6992,1166,404,1232,538,1199,471,2025-08-25T23:26:36.587766
detection_13_187_7480,analysis_001,187,7480,13,person,0.7929,524,773,622,961,573,867,2025-08-25T23:26:36.587863
detection_18_187_7480,analysis_001,187,7480,18,person,0.6393,867,0,905,111,886,55,2025-08-25T23:26:36.587923
detection_19_187_7480,analysis_001,187,7480,19,person,0.7964,918,639,1007,823,962,731,2025-08-25T23:26:36.588020
detection_20_187_7480,analysis_001,187,7480,20,person,0.6420,820,0,862,117,841,58,2025-08-25T23:26:36.588078
detection_28_187_7480,analysis_001,187,7480,28,person,0.7181,501,603,582,769,541,686,2025-08-25T23:26:36.588169
detection_31_187_7480,analysis_001,187,7480,31,person,0.4916,336,458,389,607,362,532,2025-08-25T23:26:36.588253
detection_33_187_7480,analysis_001,187,7480,33,person,0.7441,1544,151,1602,297,1573,224,2025-08-25T23:26:36.588338
detection_34_187_7480,analysis_001,187,7480,34,person,0.4859,1381,22,1419,154,1400,88,2025-08-25T23:26:36.588418
detection_38_187_7480,analysis_001,187,7480,38,person,0.1924,447,483,507,614,477,548,2025-08-25T23:26:36.588504
detection_39_187_7480,analysis_001,187,7480,39,person,0.6103,942,486,1025,662,983,574,2025-08-25T23:26:36.588592
detection_46_187_7480,analysis_001,187,7480,46,person,0.7740,1822,529,1918,725,1870,627,2025-08-25T23:26:36.588668
detection_54_187_7480,analysis_001,187,7480,54,person,0.6909,1033,377,1081,513,1057,445,2025-08-25T23:26:36.588757
detection_44_187_7480,analysis_001,187,7480,44,person,0.4885,1174,93,1225,206,1199,149,2025-08-25T23:26:36.588840
detection_57_187_7480,analysis_001,187,7480,57,person,0.1936,1219,0,1251,75,1235,37,2025-08-25T23:26:36.588897
detection_59_187_7480,analysis_001,187,7480,59,person,0.3328,380,483,456,640,418,561,2025-08-25T23:26:36.588982
detection_61_187_7480,analysis_001,187,7480,61,person,0.7448,901,210,959,357,930,283,2025-08-25T23:26:36.589066
detection_66_187_7480,analysis_001,187,7480,66,person,0.7104,1251,381,1319,541,1285,461,2025-08-25T23:26:36.589154
detection_68_187_7480,analysis_001,187,7480,68,person,0.6936,696,478,764,663,730,570,2025-08-25T23:26:36.589251
detection_69_187_7480,analysis_001,187,7480,69,person,0.6615,60,111,117,239,88,175,2025-08-25T23:26:36.589341
detection_70_187_7480,analysis_001,187,7480,70,person,0.5660,485,19,540,119,512,69,2025-08-25T23:26:36.589422
detection_71_187_7480,analysis_001,187,7480,71,person,0.6383,1833,141,1890,269,1861,205,2025-08-25T23:26:36.589491
detection_75_187_7480,analysis_001,187,7480,75,person,0.5651,200,45,263,170,231,107,2025-08-25T23:26:36.589572
detection_74_187_7480,analysis_001,187,7480,74,person,0.6234,1783,144,1835,264,1809,204,2025-08-25T23:26:36.589643
detection_12_187_7480,analysis_001,187,7480,12,person,0.3534,1745,263,1821,421,1783,342,2025-08-25T23:26:36.589725
detection_83_187_7480,analysis_001,187,7480,83,person,0.7906,0,632,103,794,51,713,2025-08-25T23:26:36.589815
detection_65_187_7480,analysis_001,187,7480,65,person,0.7852,207,918,307,1080,257,999,2025-08-25T23:26:36.589910
detection_3_188_7520,analysis_001,188,7520,3,person,0.6860,677,72,732,212,704,142,2025-08-25T23:26:36.697247
detection_5_188_7520,analysis_001,188,7520,5,person,0.5503,1061,235,1117,386,1089,310,2025-08-25T23:26:36.697395
detection_6_188_7520,analysis_001,188,7520,6,person,0.4948,721,5,761,140,741,72,2025-08-25T23:26:36.697468
detection_11_188_7520,analysis_001,188,7520,11,person,0.7390,1163,408,1233,548,1198,478,2025-08-25T23:26:36.697557
detection_13_188_7520,analysis_001,188,7520,13,person,0.8290,523,782,620,974,571,878,2025-08-25T23:26:36.697659
detection_18_188_7520,analysis_001,188,7520,18,person,0.5778,868,0,904,111,886,55,2025-08-25T23:26:36.697721
detection_19_188_7520,analysis_001,188,7520,19,person,0.8039,918,644,1005,822,961,733,2025-08-25T23:26:36.697820
detection_20_188_7520,analysis_001,188,7520,20,person,0.6381,820,0,863,115,841,57,2025-08-25T23:26:36.697881
detection_28_188_7520,analysis_001,188,7520,28,person,0.7647,500,606,580,771,540,688,2025-08-25T23:26:36.697979
detection_31_188_7520,analysis_001,188,7520,31,person,0.5325,335,458,389,606,362,532,2025-08-25T23:26:36.698064
detection_33_188_7520,analysis_001,188,7520,33,person,0.7470,1543,146,1601,294,1572,220,2025-08-25T23:26:36.698199
detection_34_188_7520,analysis_001,188,7520,34,person,0.4623,1381,21,1419,153,1400,87,2025-08-25T23:26:36.698285
detection_38_188_7520,analysis_001,188,7520,38,person,0.2303,448,483,507,613,477,548,2025-08-25T23:26:36.698377
detection_39_188_7520,analysis_001,188,7520,39,person,0.5429,943,489,1026,664,984,576,2025-08-25T23:26:36.698467
detection_46_188_7520,analysis_001,188,7520,46,person,0.6503,1822,533,1919,730,1870,631,2025-08-25T23:26:36.698547
detection_54_188_7520,analysis_001,188,7520,54,person,0.6624,1033,371,1081,510,1057,440,2025-08-25T23:26:36.698639
detection_44_188_7520,analysis_001,188,7520,44,person,0.6269,1175,92,1226,203,1200,147,2025-08-25T23:26:36.698725
detection_57_188_7520,analysis_001,188,7520,57,person,0.2055,1219,0,1251,75,1235,37,2025-08-25T23:26:36.698780
detection_59_188_7520,analysis_001,188,7520,59,person,0.3118,380,486,456,641,418,563,2025-08-25T23:26:36.698863
detection_61_188_7520,analysis_001,188,7520,61,person,0.7302,901,210,960,356,930,283,2025-08-25T23:26:36.698947
detection_66_188_7520,analysis_001,188,7520,66,person,0.6739,1250,376,1318,539,1284,457,2025-08-25T23:26:36.699037
detection_68_188_7520,analysis_001,188,7520,68,person,0.6611,697,472,764,647,730,559,2025-08-25T23:26:36.699138
detection_69_188_7520,analysis_001,188,7520,69,person,0.6786,58,112,116,239,87,175,2025-08-25T23:26:36.699230
detection_70_188_7520,analysis_001,188,7520,70,person,0.4489,493,18,537,117,515,67,2025-08-25T23:26:36.699308
detection_71_188_7520,analysis_001,188,7520,71,person,0.7013,1836,141,1890,267,1863,204,2025-08-25T23:26:36.699375
detection_75_188_7520,analysis_001,188,7520,75,person,0.5854,200,47,263,175,231,111,2025-08-25T23:26:36.699460
