id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_87_293_11720,analysis_001,293,11720,87,person,0.7181,930,91,989,229,959,160,2025-08-24T01:08:29.926101
detection_89_293_11720,analysis_001,293,11720,89,person,0.5805,1000,107,1043,223,1021,165,2025-08-24T01:08:29.927569
detection_90_293_11720,analysis_001,293,11720,90,person,0.7136,169,181,239,315,204,248,2025-08-24T01:08:29.928558
detection_98_293_11720,analysis_001,293,11720,98,person,0.3050,1216,0,1249,74,1232,37,2025-08-24T01:08:29.929613
detection_99_293_11720,analysis_001,293,11720,99,person,0.7610,1504,798,1600,996,1552,897,2025-08-24T01:08:29.930535
detection_70_293_11720,analysis_001,293,11720,70,person,0.4268,810,20,858,120,834,70,2025-08-24T01:08:29.931408
detection_100_293_11720,analysis_001,293,11720,100,person,0.5773,1834,37,1892,168,1863,102,2025-08-24T01:08:29.932239
detection_103_293_11720,analysis_001,293,11720,103,person,0.3261,1145,0,1186,78,1165,39,2025-08-24T01:08:29.933024
detection_105_293_11720,analysis_001,293,11720,105,person,0.3495,1883,250,1919,414,1901,332,2025-08-24T01:08:29.933873
detection_106_293_11720,analysis_001,293,11720,106,person,0.3059,1780,44,1831,151,1805,97,2025-08-24T01:08:29.934836
detection_107_293_11720,analysis_001,293,11720,107,person,0.4732,0,299,36,431,18,365,2025-08-24T01:08:29.935743
detection_108_293_11720,analysis_001,293,11720,108,person,0.4322,1865,109,1919,252,1892,180,2025-08-24T01:08:29.936642
detection_96_293_11720,analysis_001,293,11720,96,person,0.6051,1137,769,1232,961,1184,865,2025-08-24T01:08:29.937588
detection_5_294_11760,analysis_001,294,11760,5,person,0.5148,1052,37,1103,162,1077,99,2025-08-24T01:08:30.005844
detection_11_294_11760,analysis_001,294,11760,11,person,0.7598,1256,845,1341,997,1298,921,2025-08-24T01:08:30.009768
detection_31_294_11760,analysis_001,294,11760,31,person,0.3936,329,458,396,609,362,533,2025-08-24T01:08:30.012581
detection_33_294_11760,analysis_001,294,11760,33,person,0.5417,1427,0,1471,91,1449,45,2025-08-24T01:08:30.013964
detection_34_294_11760,analysis_001,294,11760,34,person,0.6355,1380,16,1424,154,1402,85,2025-08-24T01:08:30.014945
detection_39_294_11760,analysis_001,294,11760,39,person,0.6390,996,962,1111,1079,1053,1020,2025-08-24T01:08:30.015932
detection_54_294_11760,analysis_001,294,11760,54,person,0.2835,1039,133,1079,248,1059,190,2025-08-24T01:08:30.016999
detection_44_294_11760,analysis_001,294,11760,44,person,0.2764,1275,0,1325,61,1300,30,2025-08-24T01:08:30.017976
detection_61_294_11760,analysis_001,294,11760,61,person,0.8624,927,485,998,649,962,567,2025-08-24T01:08:30.019416
detection_66_294_11760,analysis_001,294,11760,66,person,0.7147,1251,93,1306,224,1278,158,2025-08-24T01:08:30.020436
detection_68_294_11760,analysis_001,294,11760,68,person,0.6951,718,190,780,341,749,265,2025-08-24T01:08:30.021352
detection_69_294_11760,analysis_001,294,11760,69,person,0.4548,39,122,99,243,69,182,2025-08-24T01:08:30.022478
detection_71_294_11760,analysis_001,294,11760,71,person,0.5982,1701,70,1759,196,1730,133,2025-08-24T01:08:30.024217
detection_12_294_11760,analysis_001,294,11760,12,person,0.6679,1791,520,1885,702,1838,611,2025-08-24T01:08:30.026684
detection_86_294_11760,analysis_001,294,11760,86,person,0.8430,740,535,811,709,775,622,2025-08-24T01:08:30.028525
detection_87_294_11760,analysis_001,294,11760,87,person,0.6820,929,93,989,230,959,161,2025-08-24T01:08:30.029768
detection_89_294_11760,analysis_001,294,11760,89,person,0.5137,999,107,1042,223,1020,165,2025-08-24T01:08:30.030759
detection_90_294_11760,analysis_001,294,11760,90,person,0.4971,168,182,240,316,204,249,2025-08-24T01:08:30.031730
detection_91_294_11760,analysis_001,294,11760,91,person,0.2509,416,467,508,602,462,534,2025-08-24T01:08:30.032686
detection_98_294_11760,analysis_001,294,11760,98,person,0.3123,1216,0,1249,73,1232,36,2025-08-24T01:08:30.033547
detection_99_294_11760,analysis_001,294,11760,99,person,0.7448,1507,791,1601,994,1554,892,2025-08-24T01:08:30.034619
detection_70_294_11760,analysis_001,294,11760,70,person,0.4369,811,20,860,120,835,70,2025-08-24T01:08:30.035426
detection_100_294_11760,analysis_001,294,11760,100,person,0.5345,1831,32,1889,166,1860,99,2025-08-24T01:08:30.036199
detection_103_294_11760,analysis_001,294,11760,103,person,0.2646,1145,0,1185,78,1165,39,2025-08-24T01:08:30.037052
detection_105_294_11760,analysis_001,294,11760,105,person,0.4055,1884,236,1919,413,1901,324,2025-08-24T01:08:30.038132
detection_106_294_11760,analysis_001,294,11760,106,person,0.4231,1776,41,1827,154,1801,97,2025-08-24T01:08:30.039398
detection_107_294_11760,analysis_001,294,11760,107,person,0.4510,0,300,38,435,19,367,2025-08-24T01:08:30.040972
detection_108_294_11760,analysis_001,294,11760,108,person,0.4816,1861,103,1919,241,1890,172,2025-08-24T01:08:30.042245
detection_96_294_11760,analysis_001,294,11760,96,person,0.3360,1133,765,1228,962,1180,863,2025-08-24T01:08:30.044353
detection_110_294_11760,analysis_001,294,11760,110,person,0.4898,1442,1020,1536,1078,1489,1049,2025-08-24T01:08:30.045746
detection_5_295_11800,analysis_001,295,11800,5,person,0.5099,1050,35,1102,160,1076,97,2025-08-24T01:08:30.112543
detection_11_295_11800,analysis_001,295,11800,11,person,0.7669,1256,853,1342,1013,1299,933,2025-08-24T01:08:30.115523
detection_31_295_11800,analysis_001,295,11800,31,person,0.3365,329,458,395,609,362,533,2025-08-24T01:08:30.117792
detection_33_295_11800,analysis_001,295,11800,33,person,0.4952,1427,1,1470,89,1448,45,2025-08-24T01:08:30.120386
detection_34_295_11800,analysis_001,295,11800,34,person,0.6336,1381,15,1423,154,1402,84,2025-08-24T01:08:30.122828
detection_39_295_11800,analysis_001,295,11800,39,person,0.6502,996,969,1111,1080,1053,1024,2025-08-24T01:08:30.125761
detection_44_295_11800,analysis_001,295,11800,44,person,0.2400,1275,0,1325,61,1300,30,2025-08-24T01:08:30.128473
detection_61_295_11800,analysis_001,295,11800,61,person,0.8758,927,489,998,654,962,571,2025-08-24T01:08:30.130580
detection_66_295_11800,analysis_001,295,11800,66,person,0.7217,1251,93,1307,225,1279,159,2025-08-24T01:08:30.132104
detection_68_295_11800,analysis_001,295,11800,68,person,0.6611,718,190,779,341,748,265,2025-08-24T01:08:30.133363
detection_69_295_11800,analysis_001,295,11800,69,person,0.4969,39,122,98,243,68,182,2025-08-24T01:08:30.134629
detection_71_295_11800,analysis_001,295,11800,71,person,0.5497,1696,70,1756,195,1726,132,2025-08-24T01:08:30.136035
detection_12_295_11800,analysis_001,295,11800,12,person,0.4343,1793,525,1889,707,1841,616,2025-08-24T01:08:30.137158
detection_86_295_11800,analysis_001,295,11800,86,person,0.8452,739,530,810,703,774,616,2025-08-24T01:08:30.138226
detection_87_295_11800,analysis_001,295,11800,87,person,0.6611,928,95,990,233,959,164,2025-08-24T01:08:30.139567
detection_89_295_11800,analysis_001,295,11800,89,person,0.3861,999,108,1040,225,1019,166,2025-08-24T01:08:30.140646
detection_90_295_11800,analysis_001,295,11800,90,person,0.5830,166,184,239,319,202,251,2025-08-24T01:08:30.142669
detection_91_295_11800,analysis_001,295,11800,91,person,0.1857,415,467,508,602,461,534,2025-08-24T01:08:30.145402
detection_98_295_11800,analysis_001,295,11800,98,person,0.2883,1216,0,1249,73,1232,36,2025-08-24T01:08:30.146747
detection_99_295_11800,analysis_001,295,11800,99,person,0.7021,1508,787,1602,992,1555,889,2025-08-24T01:08:30.147874
detection_70_295_11800,analysis_001,295,11800,70,person,0.3552,811,19,859,119,835,69,2025-08-24T01:08:30.148885
detection_100_295_11800,analysis_001,295,11800,100,person,0.5413,1831,30,1889,165,1860,97,2025-08-24T01:08:30.150579
detection_103_295_11800,analysis_001,295,11800,103,person,0.2541,1145,0,1185,78,1165,39,2025-08-24T01:08:30.152098
detection_105_295_11800,analysis_001,295,11800,105,person,0.3009,1884,224,1919,416,1901,320,2025-08-24T01:08:30.153157
detection_106_295_11800,analysis_001,295,11800,106,person,0.3826,1776,41,1826,152,1801,96,2025-08-24T01:08:30.154349
detection_107_295_11800,analysis_001,295,11800,107,person,0.5092,0,302,38,436,19,369,2025-08-24T01:08:30.155262
detection_108_295_11800,analysis_001,295,11800,108,person,0.4221,1859,100,1919,239,1889,169,2025-08-24T01:08:30.156423
detection_96_295_11800,analysis_001,295,11800,96,person,0.6818,1129,762,1225,963,1177,862,2025-08-24T01:08:30.157336
detection_110_295_11800,analysis_001,295,11800,110,person,0.5240,1442,1017,1540,1079,1491,1048,2025-08-24T01:08:30.158204
detection_111_295_11800,analysis_001,295,11800,111,person,0.3927,0,586,59,755,29,670,2025-08-24T01:08:30.159291
detection_112_295_11800,analysis_001,295,11800,112,person,0.4192,1042,32,1101,245,1071,138,2025-08-24T01:08:30.160396
detection_5_296_11840,analysis_001,296,11840,5,person,0.5171,1050,34,1101,159,1075,96,2025-08-24T01:08:30.226303
detection_11_296_11840,analysis_001,296,11840,11,person,0.8287,1255,860,1343,1027,1299,943,2025-08-24T01:08:30.228008
detection_31_296_11840,analysis_001,296,11840,31,person,0.3169,329,458,398,610,363,534,2025-08-24T01:08:30.229079
detection_33_296_11840,analysis_001,296,11840,33,person,0.4856,1426,3,1468,86,1447,44,2025-08-24T01:08:30.230381
detection_34_296_11840,analysis_001,296,11840,34,person,0.6427,1381,15,1423,154,1402,84,2025-08-24T01:08:30.231288
detection_39_296_11840,analysis_001,296,11840,39,person,0.4177,998,975,1112,1080,1055,1027,2025-08-24T01:08:30.232367
detection_54_296_11840,analysis_001,296,11840,54,person,0.1190,1042,126,1081,243,1061,184,2025-08-24T01:08:30.233237
detection_44_296_11840,analysis_001,296,11840,44,person,0.2201,1276,1,1325,62,1300,31,2025-08-24T01:08:30.234027
detection_61_296_11840,analysis_001,296,11840,61,person,0.8708,926,490,1000,661,963,575,2025-08-24T01:08:30.234862
detection_66_296_11840,analysis_001,296,11840,66,person,0.7173,1252,92,1307,225,1279,158,2025-08-24T01:08:30.235637
detection_68_296_11840,analysis_001,296,11840,68,person,0.6198,719,188,778,341,748,264,2025-08-24T01:08:30.236414
detection_69_296_11840,analysis_001,296,11840,69,person,0.5139,39,121,99,243,69,182,2025-08-24T01:08:30.237353
detection_71_296_11840,analysis_001,296,11840,71,person,0.5487,1690,70,1754,196,1722,133,2025-08-24T01:08:30.238181
detection_12_296_11840,analysis_001,296,11840,12,person,0.5139,1794,528,1890,700,1842,614,2025-08-24T01:08:30.238989
detection_86_296_11840,analysis_001,296,11840,86,person,0.8529,739,527,810,697,774,612,2025-08-24T01:08:30.240073
detection_87_296_11840,analysis_001,296,11840,87,person,0.6989,928,96,990,237,959,166,2025-08-24T01:08:30.242097
detection_89_296_11840,analysis_001,296,11840,89,person,0.3590,999,109,1039,227,1019,168,2025-08-24T01:08:30.243629
detection_90_296_11840,analysis_001,296,11840,90,person,0.6069,165,185,239,322,202,253,2025-08-24T01:08:30.244839
detection_91_296_11840,analysis_001,296,11840,91,person,0.1560,415,468,508,604,461,536,2025-08-24T01:08:30.245766
detection_98_296_11840,analysis_001,296,11840,98,person,0.3168,1216,0,1249,74,1232,37,2025-08-24T01:08:30.246542
detection_99_296_11840,analysis_001,296,11840,99,person,0.7575,1509,782,1604,988,1556,885,2025-08-24T01:08:30.247539
detection_70_296_11840,analysis_001,296,11840,70,person,0.5015,811,19,863,120,837,69,2025-08-24T01:08:30.248407
detection_100_296_11840,analysis_001,296,11840,100,person,0.5149,1830,30,1888,163,1859,96,2025-08-24T01:08:30.249538
detection_103_296_11840,analysis_001,296,11840,103,person,0.3021,1145,0,1185,79,1165,39,2025-08-24T01:08:30.250623
detection_105_296_11840,analysis_001,296,11840,105,person,0.3277,1886,219,1919,418,1902,318,2025-08-24T01:08:30.251536
detection_106_296_11840,analysis_001,296,11840,106,person,0.4486,1774,37,1826,157,1800,97,2025-08-24T01:08:30.252466
detection_107_296_11840,analysis_001,296,11840,107,person,0.4687,0,303,38,437,19,370,2025-08-24T01:08:30.253243
detection_108_296_11840,analysis_001,296,11840,108,person,0.4695,1858,98,1919,238,1888,168,2025-08-24T01:08:30.254212
detection_96_296_11840,analysis_001,296,11840,96,person,0.6965,1129,759,1222,960,1175,859,2025-08-24T01:08:30.255027
detection_110_296_11840,analysis_001,296,11840,110,person,0.6561,1443,1012,1541,1080,1492,1046,2025-08-24T01:08:30.255812
detection_111_296_11840,analysis_001,296,11840,111,person,0.3563,0,589,61,758,30,673,2025-08-24T01:08:30.256583
detection_112_296_11840,analysis_001,296,11840,112,person,0.3713,1043,30,1100,244,1071,137,2025-08-24T01:08:30.257512
detection_5_297_11880,analysis_001,297,11880,5,person,0.4964,1051,33,1100,154,1075,93,2025-08-24T01:08:30.322814
detection_11_297_11880,analysis_001,297,11880,11,person,0.8402,1255,867,1343,1038,1299,952,2025-08-24T01:08:30.325973
detection_31_297_11880,analysis_001,297,11880,31,person,0.3455,329,458,398,610,363,534,2025-08-24T01:08:30.327677
detection_33_297_11880,analysis_001,297,11880,33,person,0.4064,1425,3,1466,84,1445,43,2025-08-24T01:08:30.329571
detection_34_297_11880,analysis_001,297,11880,34,person,0.6454,1381,14,1423,154,1402,84,2025-08-24T01:08:30.330452
detection_39_297_11880,analysis_001,297,11880,39,person,0.3682,1001,982,1113,1080,1057,1031,2025-08-24T01:08:30.331288
detection_54_297_11880,analysis_001,297,11880,54,person,0.1254,1043,121,1081,242,1062,181,2025-08-24T01:08:30.332127
detection_44_297_11880,analysis_001,297,11880,44,person,0.2121,1276,0,1324,60,1300,30,2025-08-24T01:08:30.333149
detection_61_297_11880,analysis_001,297,11880,61,person,0.8930,926,495,1001,673,963,584,2025-08-24T01:08:30.334131
detection_66_297_11880,analysis_001,297,11880,66,person,0.7218,1254,90,1308,223,1281,156,2025-08-24T01:08:30.334980
detection_68_297_11880,analysis_001,297,11880,68,person,0.5973,720,187,777,339,748,263,2025-08-24T01:08:30.335979
detection_69_297_11880,analysis_001,297,11880,69,person,0.5166,38,121,98,243,68,182,2025-08-24T01:08:30.336789
detection_71_297_11880,analysis_001,297,11880,71,person,0.5767,1679,68,1756,195,1717,131,2025-08-24T01:08:30.337612
detection_12_297_11880,analysis_001,297,11880,12,person,0.3846,1794,529,1891,711,1842,620,2025-08-24T01:08:30.338490
detection_86_297_11880,analysis_001,297,11880,86,person,0.8457,739,525,810,689,774,607,2025-08-24T01:08:30.339244
detection_87_297_11880,analysis_001,297,11880,87,person,0.6304,927,98,990,239,958,168,2025-08-24T01:08:30.339980
detection_89_297_11880,analysis_001,297,11880,89,person,0.3218,998,110,1038,230,1018,170,2025-08-24T01:08:30.340756
detection_90_297_11880,analysis_001,297,11880,90,person,0.6660,163,187,239,325,201,256,2025-08-24T01:08:30.341575
detection_91_297_11880,analysis_001,297,11880,91,person,0.1673,415,468,508,606,461,537,2025-08-24T01:08:30.342684
detection_98_297_11880,analysis_001,297,11880,98,person,0.3362,1216,0,1249,73,1232,36,2025-08-24T01:08:30.344158
detection_99_297_11880,analysis_001,297,11880,99,person,0.6935,1514,779,1607,983,1560,881,2025-08-24T01:08:30.345180
detection_70_297_11880,analysis_001,297,11880,70,person,0.5046,813,16,865,121,839,68,2025-08-24T01:08:30.345955
detection_100_297_11880,analysis_001,297,11880,100,person,0.5292,1830,29,1887,159,1858,94,2025-08-24T01:08:30.346697
detection_103_297_11880,analysis_001,297,11880,103,person,0.3212,1146,0,1185,79,1165,39,2025-08-24T01:08:30.347443
detection_105_297_11880,analysis_001,297,11880,105,person,0.1993,1888,199,1919,418,1903,308,2025-08-24T01:08:30.348308
detection_106_297_11880,analysis_001,297,11880,106,person,0.4802,1772,39,1824,158,1798,98,2025-08-24T01:08:30.349041
detection_107_297_11880,analysis_001,297,11880,107,person,0.4868,0,305,39,437,19,371,2025-08-24T01:08:30.349762
detection_108_297_11880,analysis_001,297,11880,108,person,0.4805,1856,97,1919,232,1887,164,2025-08-24T01:08:30.350517
detection_96_297_11880,analysis_001,297,11880,96,person,0.6978,1126,755,1219,956,1172,855,2025-08-24T01:08:30.351465
detection_110_297_11880,analysis_001,297,11880,110,person,0.6732,1446,1008,1541,1080,1493,1044,2025-08-24T01:08:30.352150
detection_111_297_11880,analysis_001,297,11880,111,person,0.4608,0,592,62,759,31,675,2025-08-24T01:08:30.352944
detection_112_297_11880,analysis_001,297,11880,112,person,0.5154,1046,32,1100,229,1073,130,2025-08-24T01:08:30.353758
detection_113_297_11880,analysis_001,297,11880,113,person,0.4478,1161,767,1220,955,1190,861,2025-08-24T01:08:30.354608
detection_5_298_11920,analysis_001,298,11920,5,person,0.4602,1050,31,1101,165,1075,98,2025-08-24T01:08:30.426930
detection_11_298_11920,analysis_001,298,11920,11,person,0.8329,1255,872,1343,1049,1299,960,2025-08-24T01:08:30.430811
detection_31_298_11920,analysis_001,298,11920,31,person,0.3089,329,458,398,610,363,534,2025-08-24T01:08:30.432482
detection_33_298_11920,analysis_001,298,11920,33,person,0.3019,1425,2,1463,83,1444,42,2025-08-24T01:08:30.433504
detection_34_298_11920,analysis_001,298,11920,34,person,0.6701,1381,15,1423,154,1402,84,2025-08-24T01:08:30.434352
detection_54_298_11920,analysis_001,298,11920,54,person,0.2218,1042,113,1082,242,1062,177,2025-08-24T01:08:30.435249
detection_44_298_11920,analysis_001,298,11920,44,person,0.2021,1277,0,1323,60,1300,30,2025-08-24T01:08:30.436061
detection_61_298_11920,analysis_001,298,11920,61,person,0.9089,926,499,1001,679,963,589,2025-08-24T01:08:30.436925
detection_66_298_11920,analysis_001,298,11920,66,person,0.7043,1256,88,1308,221,1282,154,2025-08-24T01:08:30.437725
detection_68_298_11920,analysis_001,298,11920,68,person,0.5944,721,185,777,339,749,262,2025-08-24T01:08:30.438886
detection_69_298_11920,analysis_001,298,11920,69,person,0.5066,38,121,99,243,68,182,2025-08-24T01:08:30.439776
detection_71_298_11920,analysis_001,298,11920,71,person,0.5823,1668,67,1752,194,1710,130,2025-08-24T01:08:30.440582
detection_12_298_11920,analysis_001,298,11920,12,person,0.4449,1795,532,1892,717,1843,624,2025-08-24T01:08:30.441337
detection_86_298_11920,analysis_001,298,11920,86,person,0.7831,739,522,810,679,774,600,2025-08-24T01:08:30.442480
detection_87_298_11920,analysis_001,298,11920,87,person,0.7028,927,99,990,241,958,170,2025-08-24T01:08:30.443862
detection_89_298_11920,analysis_001,298,11920,89,person,0.4441,998,113,1039,232,1018,172,2025-08-24T01:08:30.444954
detection_90_298_11920,analysis_001,298,11920,90,person,0.6602,164,188,239,327,201,257,2025-08-24T01:08:30.446064
detection_91_298_11920,analysis_001,298,11920,91,person,0.1774,414,468,509,607,461,537,2025-08-24T01:08:30.446828
detection_98_298_11920,analysis_001,298,11920,98,person,0.3725,1216,0,1249,74,1232,37,2025-08-24T01:08:30.447558
detection_99_298_11920,analysis_001,298,11920,99,person,0.7753,1513,774,1608,979,1560,876,2025-08-24T01:08:30.448459
detection_70_298_11920,analysis_001,298,11920,70,person,0.4252,816,11,865,121,840,66,2025-08-24T01:08:30.449311
detection_100_298_11920,analysis_001,298,11920,100,person,0.5048,1830,26,1885,159,1857,92,2025-08-24T01:08:30.450037
detection_103_298_11920,analysis_001,298,11920,103,person,0.3441,1146,0,1185,79,1165,39,2025-08-24T01:08:30.450814
detection_105_298_11920,analysis_001,298,11920,105,person,0.1159,1889,237,1919,415,1904,326,2025-08-24T01:08:30.451599
detection_106_298_11920,analysis_001,298,11920,106,person,0.5477,1767,37,1822,160,1794,98,2025-08-24T01:08:30.452330
detection_107_298_11920,analysis_001,298,11920,107,person,0.5016,0,309,40,435,20,372,2025-08-24T01:08:30.453085
detection_108_298_11920,analysis_001,298,11920,108,person,0.4732,1852,96,1919,233,1885,164,2025-08-24T01:08:30.453935
detection_96_298_11920,analysis_001,298,11920,96,person,0.7217,1125,751,1218,948,1171,849,2025-08-24T01:08:30.454785
detection_110_298_11920,analysis_001,298,11920,110,person,0.7362,1446,1001,1541,1079,1493,1040,2025-08-24T01:08:30.455468
detection_111_298_11920,analysis_001,298,11920,111,person,0.3776,0,593,63,760,31,676,2025-08-24T01:08:30.456174
detection_112_298_11920,analysis_001,298,11920,112,person,0.5618,1046,31,1102,234,1074,132,2025-08-24T01:08:30.456874
detection_113_298_11920,analysis_001,298,11920,113,person,0.5336,1155,763,1219,944,1187,853,2025-08-24T01:08:30.457624
detection_5_299_11960,analysis_001,299,11960,5,person,0.4490,1050,30,1100,157,1075,93,2025-08-24T01:08:30.524504
detection_11_299_11960,analysis_001,299,11960,11,person,0.7884,1255,880,1342,1056,1298,968,2025-08-24T01:08:30.527714
detection_31_299_11960,analysis_001,299,11960,31,person,0.3175,329,459,397,610,363,534,2025-08-24T01:08:30.529797
detection_33_299_11960,analysis_001,299,11960,33,person,0.1741,1420,2,1463,83,1441,42,2025-08-24T01:08:30.531028
detection_34_299_11960,analysis_001,299,11960,34,person,0.6257,1380,13,1422,154,1401,83,2025-08-24T01:08:30.531879
detection_39_299_11960,analysis_001,299,11960,39,person,0.3874,1013,998,1110,1079,1061,1038,2025-08-24T01:08:30.532697
detection_54_299_11960,analysis_001,299,11960,54,person,0.5205,1042,116,1080,241,1061,178,2025-08-24T01:08:30.533850
detection_44_299_11960,analysis_001,299,11960,44,person,0.1680,1278,0,1322,59,1300,29,2025-08-24T01:08:30.534884
detection_61_299_11960,analysis_001,299,11960,61,person,0.8704,925,504,1002,687,963,595,2025-08-24T01:08:30.535984
detection_66_299_11960,analysis_001,299,11960,66,person,0.6250,1258,84,1308,218,1283,151,2025-08-24T01:08:30.536849
detection_68_299_11960,analysis_001,299,11960,68,person,0.6863,721,182,777,338,749,260,2025-08-24T01:08:30.537672
detection_69_299_11960,analysis_001,299,11960,69,person,0.5527,37,121,99,243,68,182,2025-08-24T01:08:30.538467
detection_71_299_11960,analysis_001,299,11960,71,person,0.4832,1661,69,1747,193,1704,131,2025-08-24T01:08:30.539265
detection_86_299_11960,analysis_001,299,11960,86,person,0.8113,740,516,811,674,775,595,2025-08-24T01:08:30.540121
detection_87_299_11960,analysis_001,299,11960,87,person,0.7305,926,104,991,246,958,175,2025-08-24T01:08:30.540917
detection_89_299_11960,analysis_001,299,11960,89,person,0.6034,997,117,1040,237,1018,177,2025-08-24T01:08:30.541767
detection_90_299_11960,analysis_001,299,11960,90,person,0.7005,162,192,238,330,200,261,2025-08-24T01:08:30.542914
detection_98_299_11960,analysis_001,299,11960,98,person,0.3284,1216,0,1249,74,1232,37,2025-08-24T01:08:30.543956
detection_99_299_11960,analysis_001,299,11960,99,person,0.7807,1513,765,1610,961,1561,863,2025-08-24T01:08:30.544930
detection_70_299_11960,analysis_001,299,11960,70,person,0.4537,821,8,864,120,842,64,2025-08-24T01:08:30.546410
detection_100_299_11960,analysis_001,299,11960,100,person,0.5089,1828,25,1883,160,1855,92,2025-08-24T01:08:30.547227
detection_103_299_11960,analysis_001,299,11960,103,person,0.2681,1146,0,1185,78,1165,39,2025-08-24T01:08:30.548096
detection_105_299_11960,analysis_001,299,11960,105,person,0.2194,1889,195,1918,417,1903,306,2025-08-24T01:08:30.548876
detection_106_299_11960,analysis_001,299,11960,106,person,0.4353,1765,37,1820,159,1792,98,2025-08-24T01:08:30.549627
detection_107_299_11960,analysis_001,299,11960,107,person,0.5355,0,312,41,434,20,373,2025-08-24T01:08:30.550519
detection_108_299_11960,analysis_001,299,11960,108,person,0.3548,1841,95,1915,226,1878,160,2025-08-24T01:08:30.551397
detection_96_299_11960,analysis_001,299,11960,96,person,0.7481,1118,745,1209,932,1163,838,2025-08-24T01:08:30.552235
detection_110_299_11960,analysis_001,299,11960,110,person,0.7158,1446,990,1542,1079,1494,1034,2025-08-24T01:08:30.552997
detection_111_299_11960,analysis_001,299,11960,111,person,0.2760,0,591,63,759,31,675,2025-08-24T01:08:30.553725
detection_112_299_11960,analysis_001,299,11960,112,person,0.1097,1046,29,1096,243,1071,136,2025-08-24T01:08:30.554483
detection_74_299_11960,analysis_001,299,11960,74,person,0.3981,1864,110,1919,295,1891,202,2025-08-24T01:08:30.555385
detection_5_300_12000,analysis_001,300,12000,5,person,0.4694,1050,29,1098,152,1074,90,2025-08-24T01:08:30.623490
detection_11_300_12000,analysis_001,300,12000,11,person,0.7788,1255,888,1342,1060,1298,974,2025-08-24T01:08:30.627370
detection_31_300_12000,analysis_001,300,12000,31,person,0.3142,329,459,396,610,362,534,2025-08-24T01:08:30.628955
detection_33_300_12000,analysis_001,300,12000,33,person,0.2929,1419,1,1464,84,1441,42,2025-08-24T01:08:30.630025
detection_34_300_12000,analysis_001,300,12000,34,person,0.6395,1381,12,1421,154,1401,83,2025-08-24T01:08:30.630886
detection_39_300_12000,analysis_001,300,12000,39,person,0.1461,1015,1007,1107,1080,1061,1043,2025-08-24T01:08:30.631855
detection_54_300_12000,analysis_001,300,12000,54,person,0.4705,1043,118,1080,241,1061,179,2025-08-24T01:08:30.632800
detection_44_300_12000,analysis_001,300,12000,44,person,0.1949,1278,0,1322,58,1300,29,2025-08-24T01:08:30.633678
detection_61_300_12000,analysis_001,300,12000,61,person,0.8469,924,510,1000,689,962,599,2025-08-24T01:08:30.634876
detection_66_300_12000,analysis_001,300,12000,66,person,0.6594,1259,83,1310,214,1284,148,2025-08-24T01:08:30.635757
detection_68_300_12000,analysis_001,300,12000,68,person,0.7069,721,179,778,336,749,257,2025-08-24T01:08:30.636590
detection_69_300_12000,analysis_001,300,12000,69,person,0.5201,36,121,98,243,67,182,2025-08-24T01:08:30.637557
detection_71_300_12000,analysis_001,300,12000,71,person,0.4953,1657,70,1745,193,1701,131,2025-08-24T01:08:30.638758
detection_86_300_12000,analysis_001,300,12000,86,person,0.8130,739,514,811,671,775,592,2025-08-24T01:08:30.640231
detection_87_300_12000,analysis_001,300,12000,87,person,0.6988,924,108,991,249,957,178,2025-08-24T01:08:30.641165
detection_89_300_12000,analysis_001,300,12000,89,person,0.6207,996,120,1041,241,1018,180,2025-08-24T01:08:30.642327
detection_90_300_12000,analysis_001,300,12000,90,person,0.6127,160,194,238,332,199,263,2025-08-24T01:08:30.643761
detection_98_300_12000,analysis_001,300,12000,98,person,0.3803,1215,0,1249,74,1232,37,2025-08-24T01:08:30.645026
detection_99_300_12000,analysis_001,300,12000,99,person,0.8137,1513,759,1611,945,1562,852,2025-08-24T01:08:30.646179
detection_70_300_12000,analysis_001,300,12000,70,person,0.4670,827,10,864,119,845,64,2025-08-24T01:08:30.647087
detection_100_300_12000,analysis_001,300,12000,100,person,0.5647,1827,24,1881,160,1854,92,2025-08-24T01:08:30.647971
detection_103_300_12000,analysis_001,300,12000,103,person,0.2734,1146,0,1185,79,1165,39,2025-08-24T01:08:30.648799
detection_105_300_12000,analysis_001,300,12000,105,person,0.2137,1891,193,1919,418,1905,305,2025-08-24T01:08:30.649796
detection_106_300_12000,analysis_001,300,12000,106,person,0.4508,1765,36,1819,159,1792,97,2025-08-24T01:08:30.651036
detection_107_300_12000,analysis_001,300,12000,107,person,0.5016,0,314,41,435,20,374,2025-08-24T01:08:30.652315
detection_108_300_12000,analysis_001,300,12000,108,person,0.3565,1840,94,1914,226,1877,160,2025-08-24T01:08:30.653128
detection_96_300_12000,analysis_001,300,12000,96,person,0.7018,1109,738,1201,920,1155,829,2025-08-24T01:08:30.654240
detection_110_300_12000,analysis_001,300,12000,110,person,0.7717,1445,984,1543,1079,1494,1031,2025-08-24T01:08:30.655242
detection_111_300_12000,analysis_001,300,12000,111,person,0.2269,0,589,63,759,31,674,2025-08-24T01:08:30.656175
