id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_5_37_1480,analysis_001,37,1480,5,person,0.7562,1098,742,1191,924,1144,833,2025-08-24T00:10:57.802076
detection_6_37_1480,analysis_001,37,1480,6,person,0.6934,755,337,813,492,784,414,2025-08-24T00:10:57.803060
detection_7_37_1480,analysis_001,37,1480,7,person,0.6847,1815,204,1888,339,1851,271,2025-08-24T00:10:57.803991
detection_11_37_1480,analysis_001,37,1480,11,person,0.5550,1095,90,1142,201,1118,145,2025-08-24T00:10:57.805351
detection_19_37_1480,analysis_001,37,1480,19,person,0.6420,920,232,979,369,949,300,2025-08-24T00:10:57.806683
detection_21_37_1480,analysis_001,37,1480,21,person,0.6587,1264,717,1353,904,1308,810,2025-08-24T00:10:57.808361
detection_26_37_1480,analysis_001,37,1480,26,person,0.8597,1774,549,1857,724,1815,636,2025-08-24T00:10:57.809685
detection_16_37_1480,analysis_001,37,1480,16,person,0.6103,85,122,138,241,111,181,2025-08-24T00:10:57.810608
detection_1_37_1480,analysis_001,37,1480,1,person,0.7306,1517,598,1603,782,1560,690,2025-08-24T00:10:57.811672
detection_18_37_1480,analysis_001,37,1480,18,person,0.6410,847,56,887,182,867,119,2025-08-24T00:10:57.812620
detection_20_37_1480,analysis_001,37,1480,20,person,0.5636,794,50,835,179,814,114,2025-08-24T00:10:57.813507
detection_30_37_1480,analysis_001,37,1480,30,person,0.5380,1595,30,1641,134,1618,82,2025-08-24T00:10:57.814405
detection_22_37_1480,analysis_001,37,1480,22,person,0.6373,97,843,199,1034,148,938,2025-08-24T00:10:57.815257
detection_15_37_1480,analysis_001,37,1480,15,person,0.5985,1632,25,1676,133,1654,79,2025-08-24T00:10:57.816281
detection_12_37_1480,analysis_001,37,1480,12,person,0.6040,1683,43,1745,171,1714,107,2025-08-24T00:10:57.817196
detection_10_37_1480,analysis_001,37,1480,10,person,0.5588,704,151,756,292,730,221,2025-08-24T00:10:57.818035
detection_2_38_1520,analysis_001,38,1520,2,person,0.7714,1510,441,1591,609,1550,525,2025-08-24T00:10:57.877849
detection_3_38_1520,analysis_001,38,1520,3,person,0.6924,679,480,745,667,712,573,2025-08-24T00:10:57.881582
detection_4_38_1520,analysis_001,38,1520,4,person,0.8071,218,561,311,748,264,654,2025-08-24T00:10:57.882762
detection_5_38_1520,analysis_001,38,1520,5,person,0.7710,1096,735,1187,922,1141,828,2025-08-24T00:10:57.883956
detection_6_38_1520,analysis_001,38,1520,6,person,0.5984,754,335,811,491,782,413,2025-08-24T00:10:57.884975
detection_7_38_1520,analysis_001,38,1520,7,person,0.7017,1818,205,1892,340,1855,272,2025-08-24T00:10:57.885889
detection_11_38_1520,analysis_001,38,1520,11,person,0.5796,1093,94,1143,203,1118,148,2025-08-24T00:10:57.887028
detection_19_38_1520,analysis_001,38,1520,19,person,0.6221,920,234,978,374,949,304,2025-08-24T00:10:57.887955
detection_21_38_1520,analysis_001,38,1520,21,person,0.7203,1258,721,1347,905,1302,813,2025-08-24T00:10:57.888960
detection_26_38_1520,analysis_001,38,1520,26,person,0.8075,1774,545,1854,722,1814,633,2025-08-24T00:10:57.889850
detection_16_38_1520,analysis_001,38,1520,16,person,0.6498,85,122,138,241,111,181,2025-08-24T00:10:57.891051
detection_1_38_1520,analysis_001,38,1520,1,person,0.6934,1520,604,1606,791,1563,697,2025-08-24T00:10:57.892587
detection_18_38_1520,analysis_001,38,1520,18,person,0.6821,847,55,888,183,867,119,2025-08-24T00:10:57.893847
detection_20_38_1520,analysis_001,38,1520,20,person,0.5584,795,50,836,179,815,114,2025-08-24T00:10:57.894809
detection_15_38_1520,analysis_001,38,1520,15,person,0.5623,1632,27,1677,137,1654,82,2025-08-24T00:10:57.895746
detection_12_38_1520,analysis_001,38,1520,12,person,0.5344,1685,43,1745,177,1715,110,2025-08-24T00:10:57.896685
detection_10_38_1520,analysis_001,38,1520,10,person,0.5994,704,148,755,283,729,215,2025-08-24T00:10:57.897568
detection_13_38_1520,analysis_001,38,1520,13,person,0.5023,575,340,641,482,608,411,2025-08-24T00:10:57.898537
detection_9_38_1520,analysis_001,38,1520,9,person,0.6050,308,0,365,103,336,51,2025-08-24T00:10:57.899408
detection_2_39_1560,analysis_001,39,1560,2,person,0.8057,1513,445,1594,610,1553,527,2025-08-24T00:10:57.958239
detection_3_39_1560,analysis_001,39,1560,3,person,0.7583,678,476,743,662,710,569,2025-08-24T00:10:57.963022
detection_4_39_1560,analysis_001,39,1560,4,person,0.8205,217,566,310,756,263,661,2025-08-24T00:10:57.965783
detection_5_39_1560,analysis_001,39,1560,5,person,0.7658,1094,732,1183,921,1138,826,2025-08-24T00:10:57.967032
detection_6_39_1560,analysis_001,39,1560,6,person,0.5879,754,333,810,486,782,409,2025-08-24T00:10:57.968058
detection_7_39_1560,analysis_001,39,1560,7,person,0.7049,1822,206,1896,340,1859,273,2025-08-24T00:10:57.969011
detection_11_39_1560,analysis_001,39,1560,11,person,0.5408,1092,96,1143,206,1117,151,2025-08-24T00:10:57.969961
detection_19_39_1560,analysis_001,39,1560,19,person,0.6211,920,237,979,379,949,308,2025-08-24T00:10:57.971056
detection_21_39_1560,analysis_001,39,1560,21,person,0.7295,1255,723,1342,907,1298,815,2025-08-24T00:10:57.972115
detection_26_39_1560,analysis_001,39,1560,26,person,0.7911,1770,542,1851,721,1810,631,2025-08-24T00:10:57.973072
detection_16_39_1560,analysis_001,39,1560,16,person,0.6772,84,122,138,241,111,181,2025-08-24T00:10:57.974029
detection_1_39_1560,analysis_001,39,1560,1,person,0.7838,1522,609,1609,796,1565,702,2025-08-24T00:10:57.975991
detection_18_39_1560,analysis_001,39,1560,18,person,0.6612,847,55,888,183,867,119,2025-08-24T00:10:57.977203
detection_20_39_1560,analysis_001,39,1560,20,person,0.5443,796,50,836,179,816,114,2025-08-24T00:10:57.978246
detection_15_39_1560,analysis_001,39,1560,15,person,0.5919,1632,26,1677,138,1654,82,2025-08-24T00:10:57.979201
detection_10_39_1560,analysis_001,39,1560,10,person,0.6982,704,146,754,279,729,212,2025-08-24T00:10:57.980131
detection_32_39_1560,analysis_001,39,1560,32,person,0.5394,0,121,33,180,16,150,2025-08-24T00:10:57.981893
detection_13_39_1560,analysis_001,39,1560,13,person,0.5857,576,340,641,486,608,413,2025-08-24T00:10:57.982876
detection_9_39_1560,analysis_001,39,1560,9,person,0.6150,312,0,368,101,340,50,2025-08-24T00:10:57.983908
detection_31_39_1560,analysis_001,39,1560,31,person,0.5131,1729,192,1803,367,1766,279,2025-08-24T00:10:57.984852
detection_2_40_1600,analysis_001,40,1600,2,person,0.8523,1515,447,1597,612,1556,529,2025-08-24T00:10:58.046831
detection_3_40_1600,analysis_001,40,1600,3,person,0.7526,678,471,742,655,710,563,2025-08-24T00:10:58.050981
detection_4_40_1600,analysis_001,40,1600,4,person,0.8236,216,571,309,759,262,665,2025-08-24T00:10:58.053625
detection_5_40_1600,analysis_001,40,1600,5,person,0.7832,1093,730,1180,921,1136,825,2025-08-24T00:10:58.055110
detection_6_40_1600,analysis_001,40,1600,6,person,0.5591,754,331,809,480,781,405,2025-08-24T00:10:58.056196
detection_7_40_1600,analysis_001,40,1600,7,person,0.7066,1825,208,1896,343,1860,275,2025-08-24T00:10:58.057391
detection_11_40_1600,analysis_001,40,1600,11,person,0.5466,1091,96,1143,207,1117,151,2025-08-24T00:10:58.059240
detection_19_40_1600,analysis_001,40,1600,19,person,0.6882,920,239,979,383,949,311,2025-08-24T00:10:58.060978
detection_21_40_1600,analysis_001,40,1600,21,person,0.7223,1253,726,1336,907,1294,816,2025-08-24T00:10:58.062049
detection_26_40_1600,analysis_001,40,1600,26,person,0.7943,1769,539,1848,721,1808,630,2025-08-24T00:10:58.063043
detection_16_40_1600,analysis_001,40,1600,16,person,0.6648,84,122,138,241,111,181,2025-08-24T00:10:58.063957
detection_1_40_1600,analysis_001,40,1600,1,person,0.8134,1523,611,1611,798,1567,704,2025-08-24T00:10:58.065102
detection_18_40_1600,analysis_001,40,1600,18,person,0.6439,847,55,888,184,867,119,2025-08-24T00:10:58.066028
detection_20_40_1600,analysis_001,40,1600,20,person,0.5559,796,50,836,179,816,114,2025-08-24T00:10:58.066864
detection_15_40_1600,analysis_001,40,1600,15,person,0.6020,1633,27,1677,140,1655,83,2025-08-24T00:10:58.068885
detection_10_40_1600,analysis_001,40,1600,10,person,0.6888,703,144,753,276,728,210,2025-08-24T00:10:58.069986
detection_32_40_1600,analysis_001,40,1600,32,person,0.5535,0,118,30,179,15,148,2025-08-24T00:10:58.071021
detection_13_40_1600,analysis_001,40,1600,13,person,0.5800,576,342,641,489,608,415,2025-08-24T00:10:58.071958
detection_31_40_1600,analysis_001,40,1600,31,person,0.5547,1731,206,1804,373,1767,289,2025-08-24T00:10:58.072905
detection_2_41_1640,analysis_001,41,1640,2,person,0.8211,1518,453,1599,617,1558,535,2025-08-24T00:10:58.135257
detection_3_41_1640,analysis_001,41,1640,3,person,0.7693,678,468,742,646,710,557,2025-08-24T00:10:58.139136
detection_4_41_1640,analysis_001,41,1640,4,person,0.8704,216,574,307,761,261,667,2025-08-24T00:10:58.141671
detection_5_41_1640,analysis_001,41,1640,5,person,0.7576,1091,727,1177,921,1134,824,2025-08-24T00:10:58.143335
detection_6_41_1640,analysis_001,41,1640,6,person,0.5746,754,328,809,472,781,400,2025-08-24T00:10:58.144709
detection_7_41_1640,analysis_001,41,1640,7,person,0.6810,1829,210,1897,347,1863,278,2025-08-24T00:10:58.145745
detection_11_41_1640,analysis_001,41,1640,11,person,0.5533,1094,95,1145,208,1119,151,2025-08-24T00:10:58.146726
detection_19_41_1640,analysis_001,41,1640,19,person,0.6818,919,240,980,386,949,313,2025-08-24T00:10:58.147772
detection_21_41_1640,analysis_001,41,1640,21,person,0.7031,1254,727,1331,907,1292,817,2025-08-24T00:10:58.148717
detection_26_41_1640,analysis_001,41,1640,26,person,0.7953,1767,537,1845,721,1806,629,2025-08-24T00:10:58.149595
detection_16_41_1640,analysis_001,41,1640,16,person,0.6708,84,122,138,241,111,181,2025-08-24T00:10:58.150475
detection_1_41_1640,analysis_001,41,1640,1,person,0.7820,1527,615,1614,799,1570,707,2025-08-24T00:10:58.152419
detection_18_41_1640,analysis_001,41,1640,18,person,0.6259,847,56,888,184,867,120,2025-08-24T00:10:58.153496
detection_20_41_1640,analysis_001,41,1640,20,person,0.5567,796,51,836,179,816,115,2025-08-24T00:10:58.154501
detection_15_41_1640,analysis_001,41,1640,15,person,0.5887,1635,27,1678,141,1656,84,2025-08-24T00:10:58.155444
detection_10_41_1640,analysis_001,41,1640,10,person,0.6550,704,144,752,274,728,209,2025-08-24T00:10:58.156316
detection_32_41_1640,analysis_001,41,1640,32,person,0.5528,0,107,32,179,16,143,2025-08-24T00:10:58.157529
detection_13_41_1640,analysis_001,41,1640,13,person,0.5105,576,345,640,493,608,419,2025-08-24T00:10:58.159399
detection_31_41_1640,analysis_001,41,1640,31,person,0.5704,1731,214,1804,377,1767,295,2025-08-24T00:10:58.160440
detection_2_42_1680,analysis_001,42,1680,2,person,0.8194,1519,458,1600,626,1559,542,2025-08-24T00:10:58.221724
detection_3_42_1680,analysis_001,42,1680,3,person,0.7569,678,464,740,638,709,551,2025-08-24T00:10:58.225325
detection_4_42_1680,analysis_001,42,1680,4,person,0.8284,215,576,305,761,260,668,2025-08-24T00:10:58.227089
detection_5_42_1680,analysis_001,42,1680,5,person,0.7749,1090,723,1176,921,1133,822,2025-08-24T00:10:58.228249
detection_6_42_1680,analysis_001,42,1680,6,person,0.6060,752,324,809,468,780,396,2025-08-24T00:10:58.229225
detection_7_42_1680,analysis_001,42,1680,7,person,0.6193,1831,212,1898,352,1864,282,2025-08-24T00:10:58.230253
detection_11_42_1680,analysis_001,42,1680,11,person,0.5196,1093,97,1144,209,1118,153,2025-08-24T00:10:58.231156
detection_19_42_1680,analysis_001,42,1680,19,person,0.7064,920,243,980,389,950,316,2025-08-24T00:10:58.232067
detection_21_42_1680,analysis_001,42,1680,21,person,0.7207,1253,728,1329,906,1291,817,2025-08-24T00:10:58.232998
detection_26_42_1680,analysis_001,42,1680,26,person,0.7759,1766,534,1844,721,1805,627,2025-08-24T00:10:58.233844
detection_16_42_1680,analysis_001,42,1680,16,person,0.6659,84,122,137,241,110,181,2025-08-24T00:10:58.234761
detection_1_42_1680,analysis_001,42,1680,1,person,0.7145,1530,618,1618,800,1574,709,2025-08-24T00:10:58.235719
detection_18_42_1680,analysis_001,42,1680,18,person,0.6368,846,57,888,185,867,121,2025-08-24T00:10:58.236626
detection_20_42_1680,analysis_001,42,1680,20,person,0.5730,796,51,837,179,816,115,2025-08-24T00:10:58.237629
detection_15_42_1680,analysis_001,42,1680,15,person,0.5826,1637,27,1679,141,1658,84,2025-08-24T00:10:58.238508
detection_10_42_1680,analysis_001,42,1680,10,person,0.6035,704,143,752,274,728,208,2025-08-24T00:10:58.239353
detection_13_42_1680,analysis_001,42,1680,13,person,0.5139,576,346,639,494,607,420,2025-08-24T00:10:58.240188
detection_31_42_1680,analysis_001,42,1680,31,person,0.5981,1731,221,1805,379,1768,300,2025-08-24T00:10:58.241580
detection_9_42_1680,analysis_001,42,1680,9,person,0.5620,323,0,370,94,346,47,2025-08-24T00:10:58.242985
detection_2_43_1720,analysis_001,43,1720,2,person,0.7720,1521,463,1601,638,1561,550,2025-08-24T00:10:58.317825
detection_3_43_1720,analysis_001,43,1720,3,person,0.7523,679,458,742,628,710,543,2025-08-24T00:10:58.324202
detection_4_43_1720,analysis_001,43,1720,4,person,0.7593,215,579,300,761,257,670,2025-08-24T00:10:58.328378
detection_5_43_1720,analysis_001,43,1720,5,person,0.7667,1089,719,1172,921,1130,820,2025-08-24T00:10:58.331264
detection_6_43_1720,analysis_001,43,1720,6,person,0.6537,752,319,809,466,780,392,2025-08-24T00:10:58.332797
detection_7_43_1720,analysis_001,43,1720,7,person,0.5535,1832,218,1899,358,1865,288,2025-08-24T00:10:58.333857
detection_11_43_1720,analysis_001,43,1720,11,person,0.5974,1095,99,1142,208,1118,153,2025-08-24T00:10:58.334900
detection_19_43_1720,analysis_001,43,1720,19,person,0.7024,920,248,981,395,950,321,2025-08-24T00:10:58.336082
detection_21_43_1720,analysis_001,43,1720,21,person,0.7647,1246,730,1324,906,1285,818,2025-08-24T00:10:58.337795
detection_26_43_1720,analysis_001,43,1720,26,person,0.7757,1763,530,1842,718,1802,624,2025-08-24T00:10:58.338918
detection_16_43_1720,analysis_001,43,1720,16,person,0.6814,84,122,138,241,111,181,2025-08-24T00:10:58.339851
detection_1_43_1720,analysis_001,43,1720,1,person,0.7242,1531,622,1623,799,1577,710,2025-08-24T00:10:58.341630
detection_18_43_1720,analysis_001,43,1720,18,person,0.5920,847,57,890,184,868,120,2025-08-24T00:10:58.343535
detection_20_43_1720,analysis_001,43,1720,20,person,0.5823,797,52,837,179,817,115,2025-08-24T00:10:58.344962
detection_10_43_1720,analysis_001,43,1720,10,person,0.5550,704,141,751,275,727,208,2025-08-24T00:10:58.346120
detection_31_43_1720,analysis_001,43,1720,31,person,0.6178,1734,226,1807,385,1770,305,2025-08-24T00:10:58.347502
detection_9_43_1720,analysis_001,43,1720,9,person,0.5478,327,0,371,89,349,44,2025-08-24T00:10:58.348715
detection_12_43_1720,analysis_001,43,1720,12,person,0.5179,1685,53,1745,192,1715,122,2025-08-24T00:10:58.350007
detection_2_44_1760,analysis_001,44,1760,2,person,0.8113,1524,469,1602,647,1563,558,2025-08-24T00:10:58.446212
detection_3_44_1760,analysis_001,44,1760,3,person,0.7376,678,454,743,623,710,538,2025-08-24T00:10:58.451465
detection_4_44_1760,analysis_001,44,1760,4,person,0.8067,211,581,295,762,253,671,2025-08-24T00:10:58.454482
detection_5_44_1760,analysis_001,44,1760,5,person,0.7677,1088,714,1169,920,1128,817,2025-08-24T00:10:58.456658
detection_6_44_1760,analysis_001,44,1760,6,person,0.6717,750,316,809,462,779,389,2025-08-24T00:10:58.459474
detection_7_44_1760,analysis_001,44,1760,7,person,0.5510,1833,221,1902,363,1867,292,2025-08-24T00:10:58.461314
detection_11_44_1760,analysis_001,44,1760,11,person,0.6313,1097,100,1142,208,1119,154,2025-08-24T00:10:58.463787
detection_19_44_1760,analysis_001,44,1760,19,person,0.6849,921,251,982,398,951,324,2025-08-24T00:10:58.464961
detection_21_44_1760,analysis_001,44,1760,21,person,0.7582,1240,731,1320,906,1280,818,2025-08-24T00:10:58.465940
detection_26_44_1760,analysis_001,44,1760,26,person,0.8073,1762,526,1842,714,1802,620,2025-08-24T00:10:58.466880
detection_16_44_1760,analysis_001,44,1760,16,person,0.6914,84,122,138,241,111,181,2025-08-24T00:10:58.468028
detection_1_44_1760,analysis_001,44,1760,1,person,0.7116,1535,625,1628,797,1581,711,2025-08-24T00:10:58.469050
detection_18_44_1760,analysis_001,44,1760,18,person,0.5483,848,57,891,185,869,121,2025-08-24T00:10:58.470069
detection_20_44_1760,analysis_001,44,1760,20,person,0.5489,798,52,837,179,817,115,2025-08-24T00:10:58.471194
detection_10_44_1760,analysis_001,44,1760,10,person,0.5566,703,139,751,276,727,207,2025-08-24T00:10:58.472401
detection_31_44_1760,analysis_001,44,1760,31,person,0.6401,1736,228,1809,390,1772,309,2025-08-24T00:10:58.473358
detection_9_44_1760,analysis_001,44,1760,9,person,0.5715,329,0,373,88,351,44,2025-08-24T00:10:58.474677
detection_12_44_1760,analysis_001,44,1760,12,person,0.5014,1685,55,1746,192,1715,123,2025-08-24T00:10:58.476322
detection_17_44_1760,analysis_001,44,1760,17,person,0.5070,1161,79,1203,203,1182,141,2025-08-24T00:10:58.477487
detection_2_45_1800,analysis_001,45,1800,2,person,0.8119,1527,476,1603,653,1565,564,2025-08-24T00:10:58.539123
detection_3_45_1800,analysis_001,45,1800,3,person,0.7059,677,450,743,619,710,534,2025-08-24T00:10:58.543375
detection_4_45_1800,analysis_001,45,1800,4,person,0.7630,209,585,292,760,250,672,2025-08-24T00:10:58.545937
detection_5_45_1800,analysis_001,45,1800,5,person,0.7521,1085,710,1167,914,1126,812,2025-08-24T00:10:58.547195
detection_6_45_1800,analysis_001,45,1800,6,person,0.6603,749,314,808,460,778,387,2025-08-24T00:10:58.548150
detection_11_45_1800,analysis_001,45,1800,11,person,0.6166,1098,102,1142,209,1120,155,2025-08-24T00:10:58.549291
detection_19_45_1800,analysis_001,45,1800,19,person,0.6813,922,253,982,400,952,326,2025-08-24T00:10:58.550249
detection_21_45_1800,analysis_001,45,1800,21,person,0.6709,1235,731,1316,902,1275,816,2025-08-24T00:10:58.551511
detection_26_45_1800,analysis_001,45,1800,26,person,0.8227,1761,522,1840,710,1800,616,2025-08-24T00:10:58.554845
detection_16_45_1800,analysis_001,45,1800,16,person,0.6810,84,122,138,241,111,181,2025-08-24T00:10:58.556483
detection_1_45_1800,analysis_001,45,1800,1,person,0.7620,1538,629,1633,799,1585,714,2025-08-24T00:10:58.557712
detection_18_45_1800,analysis_001,45,1800,18,person,0.5185,848,57,891,185,869,121,2025-08-24T00:10:58.559908
detection_20_45_1800,analysis_001,45,1800,20,person,0.5132,798,53,837,179,817,116,2025-08-24T00:10:58.561152
detection_31_45_1800,analysis_001,45,1800,31,person,0.5674,1736,230,1811,389,1773,309,2025-08-24T00:10:58.562609
detection_9_45_1800,analysis_001,45,1800,9,person,0.5598,331,0,377,86,354,43,2025-08-24T00:10:58.563576
detection_12_45_1800,analysis_001,45,1800,12,person,0.5047,1685,57,1745,192,1715,124,2025-08-24T00:10:58.564498
detection_33_45_1800,analysis_001,45,1800,33,person,0.5705,1059,1000,1131,1080,1095,1040,2025-08-24T00:10:58.565394
detection_28_45_1800,analysis_001,45,1800,28,person,0.5069,1379,42,1420,176,1399,109,2025-08-24T00:10:58.567114
detection_2_46_1840,analysis_001,46,1840,2,person,0.8032,1527,479,1603,657,1565,568,2025-08-24T00:10:58.627736
detection_3_46_1840,analysis_001,46,1840,3,person,0.7184,676,447,744,617,710,532,2025-08-24T00:10:58.632465
detection_4_46_1840,analysis_001,46,1840,4,person,0.8115,209,587,289,765,249,676,2025-08-24T00:10:58.635113
detection_5_46_1840,analysis_001,46,1840,5,person,0.6962,1084,705,1166,903,1125,804,2025-08-24T00:10:58.636323
detection_6_46_1840,analysis_001,46,1840,6,person,0.6454,748,312,808,457,778,384,2025-08-24T00:10:58.637517
detection_11_46_1840,analysis_001,46,1840,11,person,0.6184,1098,102,1142,212,1120,157,2025-08-24T00:10:58.638682
detection_19_46_1840,analysis_001,46,1840,19,person,0.6979,922,254,984,401,953,327,2025-08-24T00:10:58.639636
detection_21_46_1840,analysis_001,46,1840,21,person,0.7438,1228,732,1313,904,1270,818,2025-08-24T00:10:58.640719
detection_26_46_1840,analysis_001,46,1840,26,person,0.7926,1758,519,1838,700,1798,609,2025-08-24T00:10:58.642117
